"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"LINC02449",2.49466934929535,0.0664710472550752,0.0918463417200574,0.031500933185529,"positive"
"LOC112268090",0.495539850686603,0.686487171959542,0.0196938154189638,0.140860396416307,"positive"
"LOC107987171",3.95093081843287,0.0113687431698496,0.138059486666902,0.000882948732893762,"positive"
"LINC00937",0.901982314321634,0.444415477568458,0.0352768859626611,0.102361478730067,"positive"
"LOC101927966",0.354748432332362,0.785829870477416,0.0141777925400611,0.0279241533997857,"positive"
"CLEC6A",4.40990619165004,0.00656740464537717,0.151665267194262,0.173149337404305,"positive"
"CLEC4D",1.48490615635986,0.225622148468254,0.0567807590927149,0.147646091282603,"positive"
"CLEC4E",3.88563717373718,0.0122965342386777,0.136088393968359,0.264107859537623,"positive"
"LOC105369645",1.51062041484415,0.218810814976497,0.0577072945007777,-0.0453875639911019,"negative"
"AICDA",0.634237612762723,0.595280169789157,0.0250677843668371,0.0605556240259158,"positive"
"MFAP5",0.232609485857113,0.873386987481748,0.00934201799410687,-0.188615419233408,"negative"
"RIMKLB",1.22297609752481,0.307417569039145,0.0472380445208899,0.037269713810369,"positive"
"A2ML1",2.67636021635217,0.0532660336046941,0.0978809049854791,0.0428754510725666,"positive"
"PHC1",6.64122144664789,0.000493152511567484,0.212126139668409,0.0712995296214806,"positive"
"M6PR",2.53625698599597,0.063185468141219,0.0932347205903258,0.0760384914454512,"positive"
"KLRG1",2.64366261673693,0.0554317418564126,0.0968008327290099,0.036927322919135,"positive"
"LINC00612",2.06641030613093,0.111954048630869,0.0772978848724977,0.115722614797826,"positive"
"A2M-AS1",4.66269675204216,0.00486489179539258,0.158977086733082,0.0303949926781463,"positive"
"A2M",1.94826546947734,0.129207587184644,0.0732019702139887,-0.120922789467495,"negative"
"PZP",0.445169867152733,0.721434896726788,0.0177274914382785,0.335252618582313,"positive"
"A2MP1",0.30104669733017,0.824535160076906,0.0120574396598239,0.121408458923569,"positive"
"MIR1244-3",3.62127818891604,0.0169088345072212,0.128014891410585,0.0884275177714366,"positive"
"LINC00987",0.634314197602602,0.595232116163564,0.0250707354392887,-0.00125319178713353,"negative"
"LOC642846",0.728813935528656,0.538039293257821,0.0286985683376141,0.00217473206611444,"positive"
"LOC105369649",0.245917963636393,0.86398779491608,0.00987123444980754,-0.0609690406840291,"negative"
"LINC02367",0.262055624188399,0.852509428801703,0.0105121963785738,-0.0106223293547005,"negative"
"LOC101928030",0.296115633727079,0.828085297452946,0.0118622848272169,0.0800120775996846,"positive"
"LOC728715",0.213332418036817,0.88686398919228,0.00857445441659909,-0.0567906296750338,"negative"
"LOC105369647",1.58991627150826,0.199023382725492,0.0605530535047899,-0.00652947700843157,"negative"
"DDX12P",0.359387613582352,0.782492029301495,0.0143605384036103,0.0103296883658428,"positive"
"LOC408186",0.608619399761296,0.611504716958721,0.0240796245851278,0.17061417960574,"positive"
"KLRB1",4.31742313845166,0.00733233791444017,0.148958382598209,0.189496760272082,"positive"
"LOC374443",3.75281001268443,0.0144281761907593,0.132050637491546,0.2082282143813,"positive"
"LOC105369728",1.1988996974292,0.316183379654999,0.0463511867690398,0.0173723423217002,"positive"
"CLEC2D",4.13974204413721,0.00906606184037157,0.143709064385544,0.174371369153689,"positive"
"LINC02390",1.329281099567,0.27133850254954,0.0511341656599886,0.067542810313119,"positive"
"CLECL1P",2.26178927695873,0.0882777531913934,0.0839925349486721,0.10323723490415,"positive"
"CD69",8.83127366884501,4.45667525198806e-05,0.263636318543527,0.367381503988583,"positive"
"KLRF1",1.92715679657514,0.13255438010457,0.0724663303582077,0.0991831492076482,"positive"
"CLEC2B",3.29548790461622,0.0250817682613099,0.11785529245306,0.110441454492631,"positive"
"KLRF2",1.01729278965959,0.389985986821138,0.0396080982525076,0.0822264559481553,"positive"
"CLEC2A",1.46417619760317,0.231259890937584,0.0560324902341831,0.0676687989816362,"positive"
"LINC02470",0.324460694154251,0.807657462565355,0.012983035517754,-0.00844651126526203,"negative"
"CLEC12A-AS1",0.444642619261905,0.721804904234311,0.0177068672206218,0.0787137900134493,"positive"
"CLEC12A",0.635263662796985,0.594636592638478,0.0251073200552304,0.152657118913222,"positive"
"CLEC1B",0.84738236850609,0.47237001071843,0.0332123830027104,-0.00967189308864298,"negative"
"CLEC12B",0.0526657421665109,0.983936041330384,0.0021305487258099,0.0134809124951848,"positive"
"LOC102724020",0.304632475201123,0.821952231330701,0.0121993042280434,0.0388807697951174,"positive"
"CLEC9A",0.0411109816450251,0.988801733345309,0.00166388827964195,0.00474450788296607,"positive"
"CLEC1A",0.474646172411455,0.700883040751189,0.0188791323448191,0.10738919868762,"positive"
"LOC105369655",0.449904873508528,0.718115616454304,0.0179126706361528,-0.0112227066905244,"negative"
"CLEC7A",4.86753638903639,0.00381936429851551,0.164810148418631,0.186564703461739,"positive"
"OLR1",7.87038340102665,0.000125819869329306,0.241889888132216,0.22022787288633,"positive"
"TMEM52B",1.65145076994392,0.184865277651027,0.0627495782675785,-0.00253219155241743,"negative"
"GABARAPL1",0.210554537667211,0.888790289208592,0.00846374825941294,0.066961060662976,"positive"
"KLRD1",1.21434450039079,0.310534126865079,0.0469202881043715,0.218076412349462,"positive"
"LOC105369656",3.35691887350894,0.0232814646411219,0.119789056567952,0.211675198503894,"positive"
"LINC02617",0.026417550156845,0.994152274281163,0.00106983598828236,-0.0102837918092107,"negative"
"KLRK1-AS1",0.181642028891316,0.908546164916298,0.00731003591096676,0.00541730967304907,"positive"
"KLRC4-KLRK1",2.76571239466838,0.0477706001461323,0.10081926866367,0.213344705692977,"positive"
"KLRK1",2.33250299327006,0.080994024709127,0.0863916565823574,0.194407266209916,"positive"
"KLRC4",3.30058424845316,0.0249272067422462,0.118016041636355,0.0828845764255465,"positive"
"KLRC3",4.96628509021436,0.00340019325712989,0.167593330929685,0.242067883840987,"positive"
"KLRC2",4.4382987951733,0.00634924654678718,0.152492838412484,0.071713350645107,"positive"
"KLRC1",1.90971416949074,0.135383974616707,0.0718575708733282,0.303094613520879,"positive"
"LOC105369657",1.27609410081328,0.288866333058659,0.0491888319925036,0.270516427262752,"positive"
"EIF2S3B",2.34504294087812,0.0797662240580018,0.086815791186468,0.06882484305465,"positive"
"LOC105369658",1.18609021619514,0.320940165581605,0.0458786744318714,0.134875831597418,"positive"
"LINC02446",0.958395487422128,0.417017883461489,0.0374007087927864,0.0620442915405914,"positive"
"LOC105376675",0.907883285150901,0.441479449583133,0.0354994823706127,0.0819637572899562,"positive"
"KLRA1P",0.509704918560358,0.676815326193752,0.0202453684334498,-0.00756314248464503,"negative"
"MAGOHB",1.31768814756955,0.275072070248036,0.0507108279959145,-0.0167948193942063,"negative"
"STYK1",0.819066193447801,0.487432604016708,0.0321382240778978,0.0249511533337402,"positive"
"YBX3",0.0765418062372269,0.972468637559607,0.00309344708957398,-0.0519150458727057,"negative"
"LOC112268104",1.06634556035235,0.36866293785098,0.0414388160602788,0.0218742092704001,"positive"
"LINC02366",0.486026507922444,0.693023256144221,0.019323040461268,-0.0607170434948277,"negative"
"TAS2R7",0.298186962254527,0.826594320860375,0.0119442704005716,0.0663941314167906,"positive"
"TAS2R8",0.979290063509947,0.407246496575187,0.0381849690309137,0.13187865765586,"positive"
"TAS2R9",0.31386304045162,0.815299391987838,0.0125643068474318,-0.0228093951521798,"negative"
"TAS2R10",0.183451886239468,0.907327172342567,0.00738233444838087,0.0248079238349779,"positive"
"PRH1-PRR4",0.290682023838764,0.831994260555299,0.0116471516042627,0.0399087816581527,"positive"
"PRR4",0.983953125450813,0.40509320517313,0.0383598187266097,-0.0618746301179932,"negative"
"PRH1",0.340050172024521,0.796416958316518,0.0135983533631406,0.0818396242999013,"positive"
"TAS2R13",0.867308803218825,0.462002318091523,0.0339668534671274,0.114701823200313,"positive"
"PRH2",0.130811716903636,0.941473622079199,0.00527520237663787,0.0353366178755052,"positive"
"PRH1-TAS2R14",0.287674521916026,0.834156293390852,0.0115280351319251,0.041039243246938,"positive"
"TAS2R14",0.567133046894417,0.638398701917779,0.0224751346738173,-0.0126465808461471,"negative"
"TAS2R50",0.326353642377536,0.806292342495432,0.0130577912690064,-0.0254478191185516,"negative"
"TAS2R20",1.1142777420769,0.34883921677494,0.0432209823042398,0.0842729191936878,"positive"
"TAS2R19",0.916343639678844,0.437298766009792,0.0358184446906765,0.11509337049193,"positive"
"TAS2R31",3.0449775006999,0.0340020581580725,0.10988079531873,0.10562426524132,"positive"
"TAS2R46",0.705822651391987,0.55156225263488,0.0278184234327226,-0.00749179218379505,"negative"
"TAS2R43",0.957617830952568,0.417385447734535,0.0373714954281568,0.236674855013186,"positive"
"TAS2R30",3.18450170784287,0.0286986124796838,0.114339968256321,-0.139653417243696,"negative"
"SMIM10L1",0.878012089669937,0.456512173999155,0.0343716238534469,-0.0163232274142459,"negative"
"TAS2R42",1.80129946336501,0.154344650382554,0.0680558322659019,0.173215099567707,"positive"
"PRB3",0.425740454110323,0.735120702637232,0.0169669036557996,0.113138688332118,"positive"
"PRB4",1.08894274981097,0.359194532756526,0.0422798285298697,0.176132544049569,"positive"
"PRB1",0.162092922297972,0.921532228562323,0.00652843416189085,0.0588941881529653,"positive"
"PRB2",1.10675097863783,0.351887214342974,0.042941568474504,0.0977282665814095,"positive"
"LOC440084",0.184038825669368,0.906931290798288,0.0074057787102312,0.089193934891169,"positive"
"LINC01252",0.516959639013792,0.671890612360425,0.020527609198886,0.214822692120929,"positive"
"ETV6",9.76743927139351,1.66186952163914e-05,0.283655956944638,-0.00751203473212184,"negative"
"BCL2L14",0.673522912011989,0.570988481639685,0.0265792372989464,0.0471985007739401,"positive"
"MIR1244-4",2.77936794676404,0.0469823653428462,0.101266648749468,0.0363520149851747,"positive"
"LRP6",6.38251670330649,0.000661062349547727,0.205561499871164,-0.119760889021937,"negative"
"MANSC1",5.01763817924655,0.00320105111495211,0.169033373201507,0.0759211699331907,"positive"
"LOH12CR2",3.01201838244297,0.0353928872454132,0.108820862591515,0.0876526158156073,"positive"
"BORCS5",1.82609737581564,0.149791138551215,0.0689281561141531,-0.0285585190556765,"negative"
"DUSP16",1.06217275736643,0.370435598576877,0.0412833528889868,-0.0504789143082264,"negative"
"LOC107984486",1.02668869266055,0.385818962603294,0.0399593077004571,-0.0555048931317806,"negative"
"CREBL2",2.1757611740891,0.098020498154689,0.0810567951228902,0.064324356725713,"positive"
"GPR19",5.38439078034104,0.00208448406948003,0.17917475249701,-0.0592461226117023,"negative"
"CDKN1B",2.80526686894759,0.0455230894863561,0.102113921661571,0.0268461540806962,"positive"
"LOC105369663",2.32746633843403,0.0814924448096235,0.0862211925085441,0.0525891630007758,"positive"
"APOLD1",2.30218057694158,0.0840411544014835,0.0853644412809378,0.139262786285792,"positive"
"MIR613",1.86288915143343,0.143276019809931,0.070219387169779,0.0906207560552026,"positive"
"DDX47",1.14261883924841,0.337575457665685,0.0442716184059623,0.0320294867071081,"positive"
"RPL13AP20",1.73913922227889,0.166359711890946,0.0658620013186931,0.0717872118882521,"positive"
"GPRC5A",2.79388922524147,0.0461584743198444,0.101741903413716,-0.252435491928743,"negative"
"MIR614",0.370416413217029,0.774566560472245,0.014794711190404,-0.0171188827968376,"negative"
"GPRC5D-AS1",0.0598646796436282,0.980661511739764,0.00242107066313453,-0.0211300500550815,"negative"
"GPRC5D",0.60033293299915,0.616816095033049,0.0237595655404645,-0.0327942785244732,"negative"
"HEBP1",3.5816520704829,0.0177377924775944,0.126791689934192,-0.0532370357510646,"negative"
"HTR7P1",1.06825784703638,0.367853108513199,0.0415100439275649,-0.0895861246255266,"negative"
"FAM234B",0.558102498940311,0.644351024889526,0.0221251776488509,-0.0473932163449391,"negative"
"GSG1",2.89443813910466,0.0408381097480801,0.105018944614244,-0.102794129971366,"negative"
"LOC105369666",0.437442981206512,0.726865281721912,0.0174251541816211,0.0462140267730004,"positive"
"EMP1",1.21578105947716,0.310013425960812,0.0469731870934719,0.0172819166519806,"positive"
"LINC01559",0.561342007261019,0.642211824110996,0.0222507457689733,-0.00034537884349768,"negative"
"GRIN2B",1.02309255824548,0.387409158025197,0.0398249181429992,-0.0268340913617032,"negative"
"LOC105369668",1.28847068216334,0.284695804288207,0.0496422216860824,0.0945213580761254,"positive"
"LOC105369667",0.352595653947595,0.787379468244135,0.0140929676274699,-0.00356951638298835,"negative"
"ATF7IP",0.74574015734057,0.528246922960433,0.02934551467341,-0.0245952490535924,"negative"
"PLBD1",1.55396237913428,0.207772803716127,0.059264877910438,-0.031633855807715,"negative"
"LOC101928317",0.693375856309681,0.558989223521639,0.0273412734099905,0.00490856849008677,"positive"
"PLBD1-AS1",2.76160203836052,0.0480104493160539,0.100684518883044,-0.199386930529153,"negative"
"C12orf60",1.79906224660889,0.154762036678359,0.0679770526065676,-0.084093509189763,"negative"
"GUCY2C",2.35329617606666,0.0789682635027061,0.087094722881884,-0.239855727110583,"negative"
"LOC105369669",3.76434942285391,0.0142289744211045,0.13240291556943,0.113879707319082,"positive"
"H4C16",1.38332137144452,0.254553598307198,0.0531025722323064,0.0350684966393174,"positive"
"H2AJ",0.56086297751695,0.64252787363346,0.0222321799013825,0.041395444308541,"positive"
"WBP11",0.866884222791954,0.462221235407194,0.0339507899447641,-0.0200967724880741,"negative"
"SMCO3",1.12965834450562,0.342684861476759,0.0437914448672967,-0.050861231895086,"negative"
"ART4",0.760313779375034,0.519926936817736,0.0299018509487781,0.115633819050944,"positive"
"MGP",5.27076228762456,0.00237983366916302,0.176059283369725,0.0235780292385091,"positive"
"ERP27",2.92989061153461,0.0391129663005865,0.106168700030165,0.0916288204123928,"positive"
"ARHGDIB",5.23518195347186,0.00248083650585412,0.175078872880991,0.228145862748975,"positive"
"PDE6H",0.296783577095144,0.827604548353105,0.0118887242827865,-0.023096279186031,"negative"
"LINC01489",0.0892485178508676,0.965738845556882,0.00360513910253999,0.024696475031021,"positive"
"RERG",4.3790268688496,0.00681333987169044,0.150763377830695,0.125701428991464,"positive"
"RERG-AS1",0.319809413153971,0.811011731199292,0.0127993003948345,0.0184640602078315,"positive"
"PTPRO",0.736542642524861,0.533550768141675,0.0289940784079735,0.152629705957991,"positive"
"LOC105369672",0.187873606040994,0.904338193933751,0.00755892500845386,0.0457414583570302,"positive"
"EPS8",0.875465836263281,0.457813272681385,0.0342753619402317,0.0546333067559605,"positive"
"LOC102724146",3.30007283716365,0.024942673259307,0.117999913315303,-0.0938465410069604,"negative"
"STRAP",1.37960476240953,0.255675944856888,0.0529674570184137,-0.015873055192252,"negative"
"DERA",1.95206046420981,0.128614749637787,0.0733341025140723,0.0220525271622361,"positive"
"LOC101928362",2.18590693300828,0.0968182144251785,0.0814040011805325,-0.143807422129878,"negative"
"SLC15A5",0.627150794754549,0.599738492536378,0.0247946280039024,-0.0803767040754781,"negative"
"MGST1",4.77799001810836,0.00424492408806544,0.162270189435726,-0.135405059344928,"negative"
"LMO3",0.406179920192954,0.748995729330313,0.0161999922420388,-0.170537220187131,"negative"
"LOC105369677",1.39863681879151,0.249977478386994,0.0536589500894094,-0.173521860830202,"negative"
"SKP1P2",4.31226878101328,0.00737754481647373,0.14880701152045,0.0187952732421475,"positive"
"RERGL",1.04490802504831,0.377850911175357,0.0406395966632494,-0.0299682197649721,"negative"
"PIK3C2G",3.4044416164774,0.0219787823158179,0.121279202165369,-0.06605401383399,"negative"
"PLCZ1",3.3542949168173,0.0233556246770088,0.119706631295422,-0.0776033332149684,"negative"
"CAPZA3",1.09292034211037,0.357550653493748,0.0424277121266726,0.0271976508820768,"positive"
"LOC102724227",1.29778344627631,0.281594743354823,0.0499830899799948,-0.0646032708935679,"negative"
"PLEKHA5",0.343643987487599,0.793826989823794,0.0137400927257383,-0.0656045499009272,"negative"
"AEBP2",2.4269924730419,0.0721862774652544,0.0895778772637209,-0.0978693274254022,"negative"
"LOC101928387",1.25686562602396,0.295458553417829,0.0484835790058729,-0.0697651253304151,"negative"
"LOC105369682",1.15624961563941,0.332276596463284,0.0447761051849777,0.0700320088729835,"positive"
"LINC02398",0.641654963958397,0.590638661867939,0.0253535170495836,0.0764679316470265,"positive"
"LOC105369685",0.310645865951041,0.817618647889893,0.0124371213094031,0.0271905067604388,"positive"
"LINC02468",0.968957075379785,0.412053584252724,0.0377972888481174,0.113706435596618,"positive"
"LOC105369686",1.72505277629393,0.169206346002117,0.0653634099143186,0.109241865552202,"positive"
"LOC105369687",0.535734286894688,0.659239712638888,0.0212572717925505,0.0714186553451129,"positive"
"LOC105369688",2.76250601667354,0.0479575965659147,0.10071415746168,0.121296287030743,"positive"
"PDE3A",2.51374878809957,0.0649430319638959,0.0924838250645196,0.091954124099611,"positive"
"SLCO1C1",1.64978200639098,0.185236081887561,0.0626901458812715,0.0647734501928613,"positive"
"SLCO1B3",6.50018546410434,0.000578436503818761,0.208560859365284,-0.0129544756247753,"negative"
"SLCO1B3-SLCO1B7",7.1539462052625,0.000277481140612562,0.224821131951654,-0.00054936029811106,"negative"
"SLCO1B7",8.75440693246406,4.83786303111294e-05,0.261942720256951,0.117787597471135,"positive"
"SLCO1B1",0.862059149441515,0.464715168213074,0.0337682011883872,-0.00765506617738891,"negative"
"SLCO1A2",2.69694519715085,0.0519462936479876,0.0985595472766145,-0.0747938641884099,"negative"
"IAPP",2.56419569240214,0.0610698392769948,0.0941650564932686,0.126483754383832,"positive"
"PYROXD1",2.13473159301201,0.103035139204935,0.0796500082692925,0.0534639900723645,"positive"
"RECQL",8.63360306947902,5.50572023049803e-05,0.259265259347365,0.109575465788961,"positive"
"GOLT1B",3.78350014705429,0.0139045137846368,0.132986923128675,0.0314970657042757,"positive"
"SPX",0.472811005917117,0.702154555717786,0.0188075111215516,0.078066318547853,"positive"
"GYS2",1.49755588536698,0.222246517589102,0.0572367813486045,0.0408772261176614,"positive"
"LDHB",2.5831570378984,0.0596745031776242,0.0947953669683983,0.0972082017206336,"positive"
"LOC105369689",4.40989658022591,0.00656747977277265,0.151664986772369,-0.0483485321191487,"negative"
"LOC102724261",2.75135998177122,0.0486133677588025,0.100348577855364,-0.0573914254882413,"negative"
"KCNJ8",0.299226082503444,0.825846186022328,0.0119853948548822,-0.0243397478257409,"negative"
"ABCC9",3.700317309738,0.0153706416464798,0.130444509462687,-0.0909103239669445,"negative"
"CMAS",0.354584210256601,0.78594806482245,0.0141713222892317,0.0550192199145293,"positive"
"LOC105369690",2.81880451196526,0.0447785098494681,0.102556164805961,-0.0178871720888909,"negative"
"SULT6B2P",2.53524012500778,0.063263835374422,0.0932008239137017,0.148186187621942,"positive"
"ST8SIA1",2.12180070339841,0.10466753290958,0.0792057520158628,0.213764685874929,"positive"
"LOC112268093",2.54624683368201,0.0624207123095881,0.0935675936958894,0.134560828493891,"positive"
"LOC105369151",2.27956587355525,0.0863876618169063,0.0845968307499983,0.231093667824936,"positive"
"C2CD5",0.393111992393816,0.758312384813038,0.0156869698548468,0.0165149810401165,"positive"
"ETNK1-DT",0.396175981322164,0.756124869436232,0.0158073043383989,0.0680877918771993,"positive"
"ETNK1",2.42888147639958,0.0720202916906103,0.0896413485925781,-0.000816298210297515,"negative"
"LINC02955",0.456617401443711,0.713421456360695,0.0181750682038941,0.0753727082393765,"positive"
"LOC101928441",0.968283820866557,0.412368499120551,0.0377720183753603,-0.0932266709607117,"negative"
"SOX5",7.70221388263672,0.000151287285798583,0.237951197320677,-0.176195901257717,"negative"
"LOC105369697",7.34733634902063,0.000223813418139635,0.229503831352185,-0.197002639592469,"negative"
"MIR920",3.69646309588739,0.0154422525161973,0.130326347156779,0.0588134523558729,"positive"
"SOX5-AS1",7.27118781538006,0.000243549088044503,0.227666758875973,0.0160271489914067,"positive"
"LINC00477",0.182789704247189,0.907773475741292,0.00735588342532689,-0.0140870579521255,"negative"
"LOC105369698",1.32913111631363,0.271386500937674,0.0511286911603778,-0.0615138149705649,"negative"
"BCAT1",3.78435167140349,0.013890262305254,0.133012872384243,0.459520606506795,"positive"
"LOC105369699",3.35043448265252,0.0234651650949743,0.119585336998148,0.139792557859604,"positive"
"LINC02909",0.337193225872509,0.798476350929194,0.0134856469089848,0.0334469228771564,"positive"
"IRAG2",4.51580979503673,0.0057904606269744,0.154743885460266,0.388462724170454,"positive"
"DNAI7",3.92407329835506,0.0117414555978215,0.137249798471667,0.00874242716883307,"positive"
"ETFRF1",1.05551392827491,0.373280110347796,0.0410351651322471,-0.103181959150282,"negative"
"KRAS",4.58282953663786,0.0053477578939956,0.156680631515291,-0.0279158339153433,"negative"
"LMNTD1",0.0168157801668204,0.997003520171288,0.000681256390910011,0.00690278622411274,"positive"
"RASSF8-AS1",5.03656790451453,0.0031306783778105,0.169562944144849,0.0700000975430687,"positive"
"RASSF8",4.81503819514091,0.004063285700422,0.163322922392409,0.158026831527282,"positive"
"LOC107984501",1.65669331406969,0.183705028403066,0.0629362404830566,0.0616872982878753,"positive"
"BHLHE41",2.34815109352975,0.0794647760991385,0.0869208563379432,0.0137911152043006,"positive"
"SSPN",1.80812380523435,0.153078236546784,0.0682960572304962,0.0358531876798843,"positive"
"LOC101928554",2.61465231144488,0.0574269401013306,0.0958403922311335,0.108723866840613,"positive"
"LOC105369705",2.56733819448287,0.0608363520084362,0.094269579798206,0.157414499130195,"positive"
"LOC105369704",1.38064371006703,0.255361733124191,0.0530052312541363,-0.00406145233860293,"negative"
"LOC107984482",1.65806227819113,0.183403217871581,0.0629849705827649,0.0772575422340607,"positive"
"ITPR2",6.2008899081465,0.000812991146289601,0.200886969887542,-0.0296960845673896,"negative"
"INTS13",4.67076425583584,0.00481865331582197,0.159208359729047,0.0287325147131245,"positive"
"FGFR1OP2",1.72436675853975,0.169346179755596,0.0653391146438694,0.076118804839154,"positive"
"TM7SF3",6.75604064017667,0.000433278825623841,0.215005046325379,0.19729178868024,"positive"
"MED21",0.985515448516277,0.404373986930824,0.0384183865564003,-0.0150939192224387,"negative"
"C12orf71",0.998062850437829,0.398638142094488,0.0388885006472661,0.072297920624045,"positive"
"STK38L",1.57652723769777,0.20223944089426,0.0600737563972953,0.00657113236377111,"positive"
"BMAL2",4.44899758874265,0.00626896620992804,0.152804261984718,0.313475389326799,"positive"
"BMAL2-AS1",1.78012496528386,0.158339415144515,0.0673096755953292,0.0821839730374886,"positive"
"SMCO2",0.621050046899936,0.603594874032196,0.0245593563837556,-0.0317836545413411,"negative"
"PPFIBP1",6.2730903852004,0.000748724521390719,0.202751766107415,-0.0412838431882003,"negative"
"MRPS35-DT",0.713802660457984,0.546839725444297,0.0281240922402931,0.102626227470872,"positive"
"REP15",3.3854969080862,0.0224890204333423,0.120685768107141,0.0779578553330683,"positive"
"MRPS35",2.17840120527107,0.0977062357229651,0.0811471669828872,0.045415580052557,"positive"
"MANSC4",3.3799558475108,0.0226405093557557,0.120512045462952,-0.0362500244983993,"negative"
"KLHL42",0.453042260496192,0.715919916059148,0.0180353308157286,0.100254764157732,"positive"
"PTHLH",3.64646709363107,0.0164024012170453,0.128790656820346,0.0114900054385616,"positive"
"LOC105369710",0.824843558460529,0.484327853765851,0.0323575790989219,0.0598275028904528,"positive"
"LOC107984462",1.81119808918395,0.152511048853101,0.0684042352313829,-0.0385930362441498,"negative"
"LOC729291",1.6338500655225,0.18881255834497,0.0621223560799028,-0.120367624417367,"negative"
"CCDC91",2.2188252278608,0.093017076805185,0.0825287198227697,0.0700503478762485,"positive"
"LOC105369711",1.34157308216563,0.267431698097563,0.0515826174751354,-0.0774423264870649,"negative"
"FAR2",2.77964512172337,0.0469665019607356,0.101275724882612,0.0844091470332286,"positive"
"LOC100506606",0.0329267586788389,0.991912010599181,0.00133308909631893,-0.0186860666931326,"negative"
"ERGIC2",3.40364576886879,0.021999979525998,0.12125428873246,0.0816741209838443,"positive"
"OVCH1-AS1",0.374477229719884,0.771652341619847,0.0149544777694409,0.0742737478780866,"positive"
"OVCH1",0.279410722893026,0.840090083390966,0.0112005875124064,0.0849251725924603,"positive"
"TMTC1",1.55223245025036,0.208202960593532,0.0592028079946662,0.04250752378419,"positive"
"LOC105369714",0.63243219756519,0.596413769931056,0.0249982104484887,0.0602242730922555,"positive"
"LOC105369719",4.02241627512223,0.010434152276785,0.14020720994407,-0.0492711123469831,"negative"
"IPO8",2.42954714609894,0.0719618903495438,0.0896637132732664,-0.00727066409596339,"negative"
"CAPRIN2",2.08134167765163,0.109941944111075,0.0778129590382657,0.00143310924430215,"positive"
"LOC645485",0.546238757078559,0.652222347782003,0.0216650460507466,0.0632333293351476,"positive"
"LINC00941",0.218066669272435,0.88357130967224,0.00876307036642013,0.0347127432479281,"positive"
"TSPAN11",3.60731439379798,0.0171963766171573,0.127584240297949,-0.0783472291618062,"negative"
"DDX11-AS1",0.642825793814843,0.589908323256099,0.0253986046863072,-0.0435851159363476,"negative"
"DDX11",0.769400533318822,0.514791595386226,0.0302484077931379,-0.298141911148259,"negative"
"OVOS2",0.79154624239914,0.502444206379094,0.0310919798348165,0.0660568573990892,"positive"
"SINHCAF",13.3161678937083,4.86291776154359e-07,0.350583837352682,0.298118687282715,"positive"
"FLJ13224",0.649887967824554,0.585516585308833,0.025670474407254,-0.0284530664116451,"negative"
"LINC02387",0.609458858520008,0.610968361810895,0.0241120363923144,0.0114919352726061,"positive"
"DENND5B",5.05219536334283,0.00307377160698802,0.169999623748757,-0.0562743135741185,"negative"
"DENND5B-AS1",2.2382599600696,0.0908427682381458,0.0831914537854703,-0.0641692195225609,"negative"
"ETFBKMT",8.07313308016568,0.000100855584095743,0.246584681109626,-0.06583294115018,"negative"
"AMN1",0.911335143650568,0.439769625754383,0.0356296457561031,-0.0558449268747434,"negative"
"LOC105369722",0.404773460791162,0.749996756745934,0.0161448029603956,0.0532218887658934,"positive"
"LOC105369724",3.01387925293398,0.035312856416194,0.108880773583293,0.194115068206454,"positive"
"LOC107984470",1.55712304444759,0.206989086101759,0.059378261555676,-0.0666045210177061,"negative"
"H3-5",1.53422496844738,0.212731608803026,0.0585562121249047,0.0039620186365526,"positive"
"LINC02422",0.364601511702922,0.77874341647762,0.0145658425735691,-0.0471568167550921,"negative"
"LOC105369725",1.48918270491947,0.224475500569731,0.0569349778614804,-0.0914655308443426,"negative"
"RESF1",0.0570118366942328,0.981979771109483,0.00230596093079283,-0.0279591037929975,"negative"
"BICD1",3.03410173816978,0.0344548067522949,0.109531320352833,0.00520113021527203,"positive"
"FGD4",3.88697869026725,0.0122767192152863,0.136128982540695,-0.110885177478897,"negative"
"DNM1L",2.40796369506931,0.0738797435025849,0.0889380081241084,0.0487141548227997,"positive"
"YARS2",1.61394202573499,0.193375322572426,0.0614118966811304,0.0729081164954667,"positive"
"PKP2",0.954816818226919,0.418711688229003,0.0372662581692383,-0.0793777940552559,"negative"
"SYT10",3.26758176168761,0.0259454284747168,0.116974035298222,-0.201367435496813,"negative"
"ALG10",0.393523124289263,0.758018755428229,0.0157031182753166,-0.0586619105236358,"negative"
"ALG10B",0.129460061551382,0.942307374493817,0.00522097918640076,-0.008917387980541,"negative"
"CPNE8",0.168440502241246,0.917354013314924,0.00678235455541434,0.0301714481214091,"positive"
"CPNE8-AS1",5.08562469052757,0.00295555418195243,0.170932202480527,-0.169914897515124,"negative"
"KIF21A",1.33479460250488,0.269579554935091,0.0513353687581964,-0.0353866449034241,"negative"
"LOC101927019",1.14521757978141,0.336559324412958,0.0443678411404234,-0.0243905026184541,"negative"
"ABCD2",4.02805824165404,0.0103637966763935,0.140376262693705,0.295021176283585,"positive"
"C12orf40",0.170925415031573,0.915707910978652,0.00688172244996008,-0.0161245177844996,"negative"
"SLC2A13",0.335757981437083,0.799511059230611,0.0134290168318755,-0.0853204199719333,"negative"
"LOC112268095",1.50927817695754,0.219161444218095,0.0576589760550769,-0.142824512166299,"negative"
