"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"ASTN2-AS1",0.439009385314906,0.780008665225359,0.0234902437183141,-0.0487227864121733,"negative"
"LOC107987014",4.39606936745723,0.00306589994331884,0.194120635070316,-0.333384567012658,"negative"
"LOC105376240",1.65498235935846,0.169748869279104,0.0831441259017422,0.0275796062122404,"positive"
"TRIM32",1.64184867510344,0.172935741801361,0.0825387676087828,0.073648553536676,"positive"
"LOC105376239",0.96580271762075,0.431556876391303,0.0502608572648967,0.040705716284676,"positive"
"LOC105376238",2.50505792501137,0.0494196281282441,0.120696262764586,0.0043569526793911,"positive"
"LOC105376237",1.21751814077882,0.310810452435744,0.062541004558176,-0.049238378136319,"negative"
"LOC105376242",0.773430425525679,0.546007613057759,0.0406567274263999,0.0180167881022808,"positive"
"LOC101928797",0.343941046529343,0.847408031996357,0.0184974796719355,-0.0117691814431964,"negative"
"TLR4",2.2110387773835,0.07609087277076,0.108060925031209,-0.0182799425689289,"negative"
"LOC105376244",0.0838701138998749,0.98714054619536,0.00457459954602212,-0.041764178397188,"negative"
"LOC105376243",1.15937861206391,0.335839338304556,0.0597329072319345,0.00230062620474285,"positive"
"LOC105376246",0.558529452071411,0.693453286877287,0.0296955407117115,-0.0261597124921105,"negative"
"LOC105376247",0.798353143708435,0.53012956668556,0.0419119247572395,-0.0350673268518776,"negative"
"LOC101928849",0.698000814446376,0.595792653590472,0.03683770236669,-0.0171488927130484,"negative"
"BRINP1",2.62847272962182,0.0412003793574735,0.125893917800444,0.0927905516314895,"positive"
"LOC105376250",1.38248650270779,0.248425880104282,0.0704183090877006,0.118742914011997,"positive"
"LOC107987122",0.161128960496864,0.957300398741552,0.00875171538054967,0.0342802290722351,"positive"
"LINC01613",2.13573292060562,0.0849351519246106,0.104766060112897,0.107769048615563,"positive"
"LOC107987123",0.69111814082747,0.600456351420274,0.0364877160729898,0.128579731013542,"positive"
"MIR147A",0.331551420773084,0.855896247862147,0.017843042987381,0.0152474405073614,"positive"
"LOC105376253",1.02949800325875,0.397908109546514,0.0533985896875913,0.126103904741928,"positive"
"CDK5RAP2",0.982665272783682,0.422440603224086,0.0510935566571868,0.114007719523252,"positive"
"MEGF9",1.76970127071764,0.144170422214118,0.0883979859033231,-0.0587402477944586,"negative"
"FBXW2",1.21374928334466,0.312382958853698,0.0623594799581228,0.0044772422414988,"positive"
"B3GALT9",1.75444223941972,0.147348995405059,0.0877026321664949,-0.0687960845789672,"negative"
"PSMD5",1.34866288792056,0.260224649817909,0.0688140255094543,-0.0532508448475708,"negative"
"CUTALP",2.46412609760731,0.0524887946744338,0.118958728260901,-0.115143364794536,"negative"
"PHF19",2.50271734713649,0.0495902472591961,0.120597091227758,0.0938969741096831,"positive"
"TRAF1",0.703820964820671,0.591863884965624,0.0371334606424215,0.081067361773254,"positive"
"C5-OT1",1.48279924582738,0.216221207663401,0.0751438874614268,-0.0350496218385633,"negative"
"C5",2.91544959999239,0.0269677022955014,0.137745696646739,0.00686364775580177,"positive"
"CNTRL",2.39523077742798,0.0580850248794592,0.11601860028839,-0.00808802125153539,"negative"
"RAB14",1.00213363415606,0.412102161756227,0.0520531206150641,-0.0247802582293116,"negative"
"GSN",0.558201379633426,0.69368922141562,0.0296786156404023,-0.0150236861653728,"negative"
"GSN-AS1",0.992078046343188,0.417417103482673,0.051557739447571,-0.0488649037833571,"negative"
"STOM",1.36179580015185,0.255585089854093,0.0694375881754442,-0.0116785793055289,"negative"
"LOC102723324",1.24956252809516,0.29771483768747,0.0640815672810496,-0.0662136355405995,"negative"
"GGTA1",2.02556283149048,0.0997013041074579,0.0999016820556285,0.101999043940432,"positive"
"LOC107987016",1.86067497097619,0.12653277101256,0.0925217564135228,0.108658949964101,"positive"
"DAB2IP",1.63759498770983,0.173979860248775,0.0823425350688121,0.0673800504239353,"positive"
"LOC105376257",0.673775172939094,0.612290637596891,0.0356046912828783,-0.006803379046209,"negative"
"LOC107987125",1.85829287379343,0.126967116484266,0.0924142534354714,-0.0915284943079314,"negative"
"TTLL11",0.592449106820628,0.669180627383754,0.0314422559117419,-0.106526812976392,"negative"
"NDUFA8",2.04833702847832,0.0964578011058445,0.100911568548918,0.09461029411147,"positive"
"MORN5",0.649903151911844,0.628764328698614,0.0343865863591,0.0100325620024232,"positive"
"LHX6",4.55839116582554,0.00242349795143603,0.199855883419586,0.13491413184649,"positive"
"RBM18",2.82009779670946,0.0310479952574083,0.133843602622,0.0651788382186022,"positive"
"MRRF",0.854614061613539,0.495405225950525,0.0447333852888813,-0.00222275739517491,"negative"
"PTGS1",1.64804552160674,0.171425156730062,0.08282449247677,0.12983765661251,"positive"
"OR1J2",0.871145503969476,0.485505539322037,0.0455592738305678,-0.0137445488077793,"negative"
"OR1J1",0.22112288531559,0.925830461601437,0.0119712746587475,-0.0274218914652631,"negative"
"OR1J4",0.80159968914904,0.528083210080209,0.0420751906521317,-0.0493749943895022,"negative"
"OR1N1",1.49510537326874,0.21254460420247,0.0757203035894069,0.0347114948387635,"positive"
"OR1L8",0.65189953596634,0.627378845950909,0.0344885726815928,0.0785920213753618,"positive"
"OR1N2",1.61969857450549,0.17843773452328,0.081516011349246,0.000226730017629641,"positive"
"OR1B1",0.972434688816247,0.42795358092875,0.0505885286936111,-0.141340263729655,"negative"
"OR1Q1",1.25930479755324,0.293829807683689,0.0645489324515128,-0.0859866081848654,"negative"
"OR1L1",2.42078686991225,0.0559436656294512,0.11711150064809,0.157641020627815,"positive"
"OR1L3",1.33472383382915,0.265231193590964,0.0681512716315994,-0.0287357749785412,"negative"
"OR1L4",1.43660974979639,0.23054607007308,0.072973953771357,0.0702050786253291,"positive"
"OR1L6",1.18905808362593,0.322855366129988,0.0611685030473521,-0.0546037675293598,"negative"
"OR5C1",1.57537491454904,0.189941805522702,0.0794625534870939,0.029650345225818,"positive"
"OR1K1",1.97190773085771,0.10776547977024,0.0975134372633237,-0.0323812737887409,"negative"
"PDCL",1.90338792562876,0.11898203120145,0.0944450596918373,0.0330458055338451,"positive"
"RC3H2",3.49489231989072,0.0114625655064377,0.160722447758172,-0.0210379261378966,"negative"
"SNORD90",0.584392855009836,0.674922105760235,0.0310279635509669,0.079459494957393,"positive"
"ZBTB6",1.68265548071006,0.163213663679746,0.0844170252347191,0.0222613300481635,"positive"
"ZBTB26",0.95733548122589,0.436191043951292,0.0498421804607741,-0.0562219860451093,"negative"
"RABGAP1",5.05402720793374,0.00118858004463591,0.216873554207537,-0.0402276996713634,"negative"
"LOC105379839",5.33667540324918,0.000794869606501306,0.226258059349646,-0.137961521350843,"negative"
"GPR21",3.32789573834049,0.0146632357218254,0.154227074720143,-0.0789441878503434,"negative"
"STRBP",2.60633569554597,0.042567771370121,0.124966136601962,-0.00897045041430482,"negative"
"MIR600HG",5.34989079688545,0.000780113857908877,0.22669133696125,0.0317533711773711,"positive"
"MIR600",2.04566226207772,0.0968333761341165,0.100793077637088,0.0293123786311741,"positive"
"CRB2",0.428218333395244,0.78779496171148,0.0229260803012256,-0.00476548721767598,"negative"
"DENND1A",1.62996567812084,0.175867371160547,0.0819903668100755,-0.13730279939601,"negative"
"MIR601",2.66765090547029,0.0388863552661673,0.127531094075801,-0.179763917732814,"negative"
"MIR7150",0.92375497281367,0.454941913857544,0.048178094177351,-0.0903581309374117,"negative"
"LOC105376266",1.4937032970776,0.212960575372092,0.0756546669387346,-0.104733258599914,"negative"
"LHX2-AS1",0.99084696135207,0.418071464083891,0.0514970553709161,-0.0653691038152975,"negative"
"LHX2",0.98736469301342,0.419926728586925,0.051325361283607,-0.128980026853949,"negative"
"NEK6",1.67454446537045,0.165104207265756,0.0840443036617909,0.0346467940263,"positive"
"LOC613206",5.27480211587028,0.00086783064334889,0.224223017472772,-0.051755435525779,"negative"
"PSMB7",1.49699399857001,0.211985462265287,0.0758087027665283,0.0732115348300039,"positive"
"LOC100129034",1.72804913152623,0.153004287424636,0.0864973912192105,-0.003162314191472,"negative"
"NR5A1",0.651780518706042,0.627461404606339,0.0344824932265514,-0.190984720916547,"negative"
"NR6A1",3.56463689774088,0.0103435874921745,0.163405740579163,-0.0744412345760049,"negative"
"MIR181A2HG",2.68532597788557,0.0378850938104812,0.12826769359704,-0.0554129509829588,"negative"
"MIR181A2",4.81473699801946,0.00167474175052884,0.208748835871525,-0.00529761703849869,"negative"
"MIR181B2",0.745431264906366,0.564193112393694,0.0392426607488262,0.0890526907789949,"positive"
"LOC107987126",0.817333292160229,0.518239046533103,0.0428656320019479,0.0627595500477021,"positive"
"OLFML2A",1.6827257048974,0.163197384905404,0.084420250888415,-0.208251128364288,"negative"
"WDR38",0.625207376386036,0.646013551042144,0.0331232056908792,0.156986241111347,"positive"
"RPL35",1.17497832116913,0.328960585525903,0.0604880119680055,0.0242611450691454,"positive"
"ARPC5L",3.16721996147994,0.0185893801045857,0.147881936459371,0.0952442978675001,"positive"
"GOLGA1",1.94347089755119,0.112291105105605,0.0962425383635694,-0.012961201834305,"negative"
"SCAI",2.58191511007533,0.0441284615923764,0.123940362488641,-0.116947783929019,"negative"
"PPP6C",1.5688226952008,0.191699839187906,0.0791582183930983,0.00893583090709208,"positive"
"LOC105376271",1.10748478479246,0.359600933950301,0.0572122255088903,0.00296313718128505,"positive"
"RABEPK",0.652720102884725,0.626809778211157,0.0345304855244148,-0.0529329223444581,"negative"
"HSPA5",7.29362049966444,5.34600803611408e-05,0.285535893385209,0.0671061849894778,"positive"
"HSPA5-DT",2.56280685397778,0.0453890740452096,0.123136051372522,-0.0515977864469358,"negative"
"GAPVD1",0.662615767837493,0.619965851479294,0.0350356490065392,0.022216248295757,"positive"
"LOC101929014",1.32851459624091,0.267488896239123,0.0678557400108373,0.0718731352450711,"positive"
"LOC112268055",1.95584025645168,0.110300494986868,0.0967957893177536,0.0598528478533641,"positive"
"MAPKAP1",2.63547512379363,0.0407769858556479,0.126186984407704,0.100132143123761,"positive"
"LOC105376272",0.629081980029669,0.64329419832633,0.0333216403581018,-0.00805216207156047,"negative"
"PBX3-DT",1.75090015772109,0.148096287486587,0.0875410678476478,-0.0727402242049357,"negative"
"PBX3",0.721478504095782,0.580030623127497,0.0380296403329883,-0.0792146595769703,"negative"
"LOC105376274",0.277487227516953,0.891635217724468,0.0149770567432819,0.0183515589036597,"positive"
"MVB12B",1.94276106704704,0.112406382370194,0.0962107688293042,-0.14755053916699,"negative"
"NRON",1.90708030191228,0.118349995717509,0.0946109393497509,-0.128868601382182,"negative"
"LOC105376276",0.830287161104657,0.510225934291473,0.0435154436667601,0.0396590174198907,"positive"
"LMX1B",0.177305438213401,0.949417035658037,0.00962188632558917,0.00932015546259162,"positive"
"LOC107987129",0.330426356702771,0.856662302273687,0.01778357236585,0.0449084258615001,"positive"
"ZBTB43",0.747128578638773,0.563080502081838,0.0393285003860466,0.0563701302481825,"positive"
"ZBTB34",1.44214008039507,0.22878646469706,0.0732342992944084,0.00626909161848676,"positive"
"RALGPS1",5.97322133587448,0.00032482901202959,0.246590709511792,0.235610149951564,"positive"
"LOC105376279",1.67459860648333,0.165091519838233,0.0840467925882546,0.0130630455469721,"positive"
"ANGPTL2",5.31259018437569,0.000822497725798515,0.225467155469965,0.0146267547017682,"positive"
"LOC105376278",2.54272415751601,0.0467524182619747,0.122289130479177,0.115365789820523,"positive"
"GARNL3",2.8386644276094,0.0302078986313934,0.13460617372682,0.038028391730658,"positive"
"SLC2A8",2.30565104958098,0.0662474918077945,0.11216628673155,0.0759404124342602,"positive"
"ZNF79",2.06562292412354,0.0940644569447723,0.101676573336609,0.00363967766896285,"positive"
"RPL12",1.30703873050674,0.275429846371059,0.0668321389816503,0.019771207111674,"positive"
"SNORA65",3.3066687328734,0.0151298780664252,0.153394236087639,0.000850525471363583,"positive"
"LRSAM1",3.03004037023714,0.0227664537337491,0.142388845017185,0.08433588560905,"positive"
"NIBAN2",3.98911074935614,0.00554742320723384,0.179373662657426,0.133041711492666,"positive"
"LOC105376281",1.44459301943445,0.228009924868244,0.0733497269026547,0.0664534508742916,"positive"
"STXBP1",3.82003146630944,0.00710656442218714,0.173086815582517,0.0471587727382107,"positive"
"MIR3911",1.17907065555132,0.327176015552323,0.0606859008572514,0.0780283013581177,"positive"
"PTRH1",2.83092653634285,0.0305552299020441,0.134288525291449,-0.0506860199512731,"negative"
"CFAP157",1.59363685408804,0.185120720531061,0.0803097167019427,-0.0315982666803543,"negative"
"TTC16",2.10839734105003,0.0883872382371562,0.103564013695652,0.0503976631116742,"positive"
"TOR2A",1.81324709244574,0.135453961807848,0.0903765519155902,-0.0215963433366272,"negative"
"SH2D3C",1.40418319389083,0.241112948827391,0.0714444950491402,0.0241107188943701,"positive"
"LOC107987132",0.236649136529743,0.916793406527609,0.0128010833538309,0.0131091608218752,"positive"
"CDK9",0.428884899873037,0.787314617758727,0.0229609477317328,0.00872003449200522,"positive"
"FPGS",3.20072206149548,0.0176918424222737,0.149212788843171,0.0554832748338817,"positive"
"ENG",5.54486230265396,0.000592152474991203,0.233027711281839,0.000680221523995835,"positive"
"LOC102723566",1.62475202441153,0.177168247354575,0.081749549499581,-0.0149629568032031,"negative"
"LOC105379841",1.00549000593784,0.410339993378306,0.0522183546421191,-0.0821439419824842,"negative"
"AK1",0.63906555698014,0.636309351388332,0.0338325659918092,0.160239188126178,"positive"
"ST6GALNAC6",3.31331362631245,0.0149822172834673,0.153655123870638,-0.036900831577458,"negative"
"ST6GALNAC4",2.11717176698432,0.087264536271772,0.103950209248802,0.0161104945121989,"positive"
"PIP5KL1",3.07345200024792,0.0213517619778957,0.144134823958719,0.024687533282284,"positive"
"DPM2",4.2842537488253,0.00360669057609211,0.190121838361239,0.112866367859241,"positive"
"EEIG1",1.26950444983475,0.289809931660559,0.0650377397181052,0.132123561061779,"positive"
"NAIF1",0.6052853847737,0.660066846218403,0.0321016294594241,0.0664545395379754,"positive"
"SLC25A25",0.233966642125763,0.918377442070086,0.012657815643994,0.0135321037456038,"positive"
"SLC25A25-AS1",1.34514771536948,0.261479189111983,0.0686469801048968,0.06728013966835,"positive"
"PTGES2",0.663781923176943,0.619161646230588,0.0350951452159626,0.0829217235650379,"positive"
"PTGES2-AS1",0.383772614036586,0.819567593178716,0.0205955402583101,0.0593955827436561,"positive"
"LCN2",2.71671429443444,0.0361697428607828,0.129572724475746,0.173949868691628,"positive"
"BBLN",2.76531671895392,0.0336648405948825,0.131585774125395,0.0635167011565398,"positive"
"CIZ1",3.39807026853791,0.0132211127120216,0.15696873792379,-0.027261576767471,"negative"
"DNM1",2.59224701681788,0.0434613577612523,0.124374642269913,-0.312919035642587,"negative"
"GOLGA2",1.13592569504275,0.346409675750929,0.0585953806339626,0.0690107526178423,"positive"
"SWI5",3.74307346071927,0.00795641600372509,0.170193286873005,0.0352940478816846,"positive"
"TRUB2",0.998668980382185,0.413927406631673,0.0518824954286453,0.0102345661370107,"positive"
"LOC105376286",0.288649337202532,0.884456263510554,0.0155701384686792,-0.00261589907347765,"negative"
"COQ4",0.944301059313515,0.443398764984805,0.0491969494692967,0.0228733526195301,"positive"
"TRR-TCT3-1",1.49066108654732,0.213865717315129,0.0755122171447016,-0.0452259221859197,"negative"
"SLC27A4",2.42014931606154,0.0559961280226904,0.117084268674391,0.0909846970407282,"positive"
"URM1",1.09198917330722,0.366961789142896,0.0564569219599303,0.0404036871215645,"positive"
"MIR219A2",1.2654346715174,0.291408098944813,0.0648427612716353,0.0663411521015325,"positive"
"MIR219B",1.2654346715174,0.291408098944813,0.0648427612716353,0.0663411521015325,"positive"
"CERCAM",1.17855297004096,0.327401309242575,0.0606608722666223,0.00488908345951074,"positive"
"ODF2",0.799567587920276,0.52936348088158,0.041973004596036,-0.0231138185867615,"negative"
"GLE1",0.623975920019917,0.646878813280933,0.0330601205948375,0.000382800473132481,"positive"
"LOC101929270",0.253042996282047,0.906919719647116,0.0136757503256568,-0.0236958237503775,"negative"
"SPTAN1",1.30306196365518,0.276923009937262,0.066642348194737,0.0560476953937562,"positive"
"DYNC2I2",0.44572626671841,0.775152541453204,0.0238410779212081,0.0225509607399102,"positive"
"SET",3.0053424981749,0.023612791221174,0.141392334582845,0.0445751578353719,"positive"
"PKN3",1.17714179528452,0.32801611565026,0.0605926392924275,-0.106664663354327,"negative"
"ZDHHC12",0.524186371086029,0.718243690726251,0.0279205905771408,0.087933551515944,"positive"
"ZDHHC12-DT",0.39112856185862,0.814350997122229,0.0209820215852651,0.0108767476534542,"positive"
"ZER1",3.01646411018883,0.0232278518731615,0.14184135616337,0.0128431307669442,"positive"
"TBC1D13",0.883219261809499,0.478364085994729,0.0461615606722509,0.0774299565908868,"positive"
"ENDOG",0.539264048406984,0.707339071893103,0.0287006477218944,-0.0286948213850577,"negative"
"SPOUT1",1.60254244746851,0.182811239214978,0.08072227784975,-0.00120560003598811,"negative"
"KYAT1",2.46729500337577,0.0522446051584603,0.119093491837315,0.0928331823919799,"positive"
"LRRC8A",1.71297480518125,0.156325806641325,0.0858075924003402,0.0267309981301457,"positive"
"LOC101929291",7.33708929722062,5.04380275583535e-05,0.286749665504845,-0.117869361133964,"negative"
"PHYHD1",2.17535334376161,0.0801637657126461,0.106502605225481,0.0472905020163171,"positive"
"DOLK",3.98014134249918,0.00562069299075799,0.179042556733097,0.0488756875943141,"positive"
"NUP188",1.08816137164913,0.368799112962238,0.0562701567504986,0.0135604204900807,"positive"
"LOC101929314",0.196225324962374,0.939607334112978,0.0106376953282053,-0.0145103985746384,"negative"
"SH3GLB2",0.333519967367869,0.854553913579653,0.0179470825738892,0.0571842813240259,"positive"
"MIGA2",3.16741128951846,0.0185841267721205,0.147889548680824,0.0983486763698523,"positive"
"DOLPP1",0.51892504413383,0.722054812221523,0.027648096143685,0.0751147581350121,"positive"
"CRAT",0.355578712765111,0.839354173414351,0.0191114029966266,0.0244987457213185,"positive"
"PTPA",3.54175187170316,0.0106980621891955,0.162527175077749,0.270059415306907,"positive"
"IER5L",3.15270378238602,0.018992328471003,0.147303995534463,0.0392182830233873,"positive"
"LOC105376289",0.96711123055802,0.430844094512567,0.0503255259833315,-0.000251162321257834,"negative"
"IER5L-AS1",0.298921303757133,0.877750535408159,0.0161152931139228,-0.0364560178539988,"negative"
"LINC02975",0.326421029506012,0.85938279589607,0.0175717932419565,0.0368659945315796,"positive"
"LOC107987133",0.210042718676267,0.932076000868992,0.0113782357861915,0.0154211363978019,"positive"
"LINC02913",0.900964541830816,0.468005094681069,0.0470453871846961,0.0248463236579085,"positive"
"LINC01503",2.40924991014422,0.0569005454028755,0.116618460042018,0.167411283641904,"positive"
"LOC105376291",2.23054587187879,0.0739507012201341,0.108910469761526,-0.132715000186204,"negative"
"LINC00963",2.7468886442123,0.0345936060868903,0.130823603951887,0.0722145397005747,"positive"
"LOC105376292",0.409166463699735,0.801482656934119,0.0219284427573838,-0.0641463695768835,"negative"
"NTMT1",1.09923935180677,0.363502407674814,0.0568104684541062,0.0687816344172114,"positive"
"C9orf50",0.227935770944632,0.921904591439521,0.0123355646307119,0.0296930006625351,"positive"
"ASB6",0.971132039571852,0.428659506933098,0.0505241854419665,0.0619012850771866,"positive"
"PRRX2",0.379442953605882,0.822628498433713,0.0203679173097571,-0.0068153933418663,"negative"
"PTGES",0.552064165995247,0.698106383117797,0.0293618913924191,0.00373913384242477,"positive"
"TOR1B",0.779150683775235,0.542337120210369,0.040945110831434,0.0195194866429759,"positive"
"TOR1A",4.89264278267749,0.0014974999335686,0.211412448812444,-0.00204595924067978,"negative"
"C9orf78",1.28729713522969,0.282912849842492,0.0658892131454781,0.0433161151440563,"positive"
"USP20",0.968175641650306,0.430264947877946,0.0503781243185249,0.0403263852197531,"positive"
"MIR6855",0.644559522471706,0.63247954191948,0.0341134982112241,-0.0248587225380206,"negative"
"FNBP1",1.26912828907957,0.289957324025598,0.0650197216947239,-0.0415648719454213,"negative"
"GPR107",5.10015005631823,0.00111282675624065,0.218420440297693,0.0695505792513475,"positive"
"GPRACR",1.17835965028364,0.327485474762619,0.0606515254758751,-0.12786654053999,"negative"
"NCS1",1.88319146121657,0.122496855953481,0.0935366588473688,-0.14089343952772,"negative"
"HMCN2",1.35519336339122,0.257908244506091,0.0691242028717641,-0.324647604043271,"negative"
"LOC107987134",0.580721816707232,0.677543532850746,0.030839063014143,-0.0846528578481302,"negative"
"ASS1",4.59329709138787,0.00230426296606067,0.201078551533596,-0.376063578350458,"negative"
"LOC100272217",1.35930344239644,0.25645984750547,0.0693193129674124,0.022774374137789,"positive"
"FUBP3",1.94973771055867,0.111278295572716,0.0965229221535644,-0.0410373918113579,"negative"
"MIR6856",1.45857253908896,0.223630024828122,0.0740070107155709,0.0390651457277574,"positive"
"PRDM12",1.66035489827014,0.168461179061228,0.0833915270096163,-0.0932549252269942,"negative"
"EXOSC2",7.05490233669178,7.36907083686568e-05,0.278795872942859,0.00736407900388293,"positive"
"ABL1",3.85805615107744,0.00672112686018507,0.174509062430141,0.0920712087553932,"positive"
"QRFP",0.225395330361359,0.923375898329029,0.0121997568296121,0.0223254458551873,"positive"
"LAMC3",3.66930476109093,0.00886736260677506,0.167400599657902,0.18436221577445,"positive"
"AIF1L",1.11813450061906,0.354613280605,0.0577306245257292,-0.00960891611081412,"negative"
"NUP214",1.85772482278286,0.127070903939285,0.0923886137867764,-0.0763867723701261,"negative"
"FAM78A",1.29669432105612,0.279328783530509,0.0663382922839946,0.0735249860399148,"positive"
"PLPP7",0.372923637452442,0.827223082727863,0.0200249780707073,-0.0612425048456548,"negative"
"LOC105376299",0.404944271823244,0.804503645414973,0.0217070748603028,-0.0131620461713041,"negative"
"PRRC2B",2.61921766437647,0.0417666774781278,0.125506269880324,0.0458068285470349,"positive"
"SNORD62A",0.805618186884544,0.52555738622964,0.0422772002977594,-0.0407303178210149,"negative"
"SNORD62B",0.154543419671388,0.960366553533762,0.00839702545982244,-0.0280632397967064,"negative"
"POMT1",8.81243361085595,7.3250416530775e-06,0.325633449584552,-0.097728061591867,"negative"
"LOC105376301",0.342179293616367,0.84862065284674,0.0184044747101731,-0.00731527606001808,"negative"
"UCK1",0.318375257626763,0.864814695812785,0.0171461020799865,-0.01738372381304,"negative"
"PRRT1B",2.59379218160259,0.043362453497807,0.124439552985563,-0.0849436272685109,"negative"
"RAPGEF1",1.80328594745021,0.137402449708323,0.0899247112007346,-0.00815375161448831,"negative"
"MED27",3.24459740899351,0.0165818370710553,0.150949438468475,0.0331352507865343,"positive"
"NTNG2",0.631896944481222,0.64132150673528,0.0334657553920139,-0.0642469502009105,"negative"
"SETX",1.90206717082901,0.119208894953142,0.0943857101460211,0.0048085603872237,"positive"
"TTF1",1.23077282732786,0.305334306298856,0.0631788501532811,-0.00501557752843691,"negative"
"CFAP77",0.293410002587001,0.881359795861538,0.0158228719823413,0.00209600897952039,"positive"
"BARHL1",0.733096685254148,0.572317229521244,0.0386183928475489,0.0422558822354976,"positive"
"DDX31",2.20982583332249,0.0762259296996294,0.10800804715177,0.0240304515989865,"positive"
"GTF3C4",1.38511787136242,0.247528441258331,0.0705428854788084,-0.0065634752269122,"negative"
"AK8",0.627189826310696,0.64462160215207,0.0332247454245827,0.0114659445984137,"positive"
"SPACA9",1.00636272144925,0.409882770771441,0.0522613089505363,0.0910243042561434,"positive"
"TSC1",5.91223794275931,0.000353661865959631,0.244689169801468,0.00288203962648922,"positive"
"GFI1B",0.895936270828242,0.470923775185142,0.0467951140207929,-0.0374898442044629,"negative"
"SNORD141A",1.83931483464079,0.130478828479024,0.0915568723861697,0.150118081660825,"positive"
"LOC105376306",0.496273380107227,0.738486445119656,0.0264731752303288,-0.0539461508373073,"negative"
"GTF3C5",1.24153592050075,0.300949261816906,0.063696156401658,0.0432828175613264,"positive"
"MIR6877",2.08105509609971,0.0919765346268695,0.102358440634935,-0.0880678639766625,"negative"
"CEL",0.870593934334798,0.485833580336742,0.0455317411856896,0.00405908794090478,"positive"
"CELP",0.788210600103946,0.536555444135347,0.0414015065102622,0.039477819636468,"positive"
"RALGDS",3.03043831410374,0.0227530686211058,0.142404882332489,0.0780036356908126,"positive"
"GBGT1",3.13549119149708,0.0194814929435198,0.146617684084047,0.0951224398953234,"positive"
"ABO",1.10102218978332,0.362655873026221,0.0568973658851274,-0.121397064244813,"negative"
"SURF6",0.396956643864417,0.810204411982077,0.0212880123789547,0.0187042991619743,"positive"
"MED22",1.97445424408474,0.107368902909575,0.0976270716754808,0.112565561481769,"positive"
"RPL7A",1.08767910125588,0.369031135710087,0.0562466206808263,0.101622542601906,"positive"
"SNORD24",0.141094931161408,0.96635398841431,0.00767191576627342,0.000261604477059838,"positive"
"SNORD36B",1.19701671935648,0.319447409660249,0.0615527171406724,0.0528695617769469,"positive"
"SNORD36A",0.565016628870853,0.68879218524499,0.0300300892641178,-0.026781897549751,"negative"
"SNORD36C",2.54183422697677,0.0468137616062766,0.122251562763944,0.0741980812852724,"positive"
"SURF1",0.47631835138796,0.75297477308605,0.0254357713272912,0.123659166638244,"positive"
"SURF2",2.32908328713316,0.0640094555032317,0.113177212737624,-0.0455990188791602,"negative"
"SURF4",1.98568124414255,0.105637216573512,0.0981277190614636,0.0887130334773353,"positive"
"STKLD1",1.64834585121103,0.171352261618281,0.0828383355851015,-0.0149921569207574,"negative"
"REXO4",1.36572191351444,0.254212541831284,0.0696238415050896,0.0685833437969172,"positive"
"ADAMTS13",3.61922873851697,0.00954506402573693,0.165494118781731,-0.0376818111497651,"negative"
"CACFD1",1.64845370858676,0.171326089890977,0.0828433069588418,0.0724424326252813,"positive"
"SLC2A6",0.903062635758091,0.466791144570744,0.0471497771887461,0.0821024000430656,"positive"
"LOC102723855",0.925991142614115,0.453674832278379,0.0482890889825412,0.043279989155452,"positive"
"MYMK",0.464972164821294,0.761208583614472,0.0248449295423109,0.0389337526037091,"positive"
"ADAMTSL2",5.04307496957188,0.00120732696667525,0.216505333716554,0.210550334061336,"positive"
"FAM163B",2.07085953449416,0.0933508552137873,0.101908067962328,0.380734287766307,"positive"
"DBH",3.26430876603453,0.0161061894835023,0.15172733651513,-0.283965407328236,"negative"
"DBH-AS1",3.7933944034164,0.00738981005059527,0.172087580251637,-0.205476108346557,"negative"
"SARDH",6.08788177769364,0.000276941324307204,0.250140165578146,-0.132329058993986,"negative"
"VAV2",2.67732730064913,0.0383349918489776,0.127934506981505,0.0347864981140253,"positive"
"BRD3OS",0.843005672373363,0.502440111829313,0.0441525911026754,0.012754072397049,"positive"
"BRD3",0.763816117876426,0.552211361647938,0.0401716369371165,0.0677826617172538,"positive"
"LOC100130548",1.62467903492684,0.17718652292767,0.0817461772374642,0.0873674928045493,"positive"
"WDR5",0.167327319740412,0.954337491350231,0.00908532040699866,0.0322326242126516,"positive"
"RNU6ATAC",0.373962461964557,0.826492151971433,0.0200796400190504,0.103445173823889,"positive"
"LOC107987137",1.70927676553579,0.157150987263116,0.0856382115251413,0.234372977223906,"positive"
"LOC101928384",3.75050703247288,0.00787002979810785,0.170473663490442,-0.110620301576079,"negative"
"LOC107987039",0.275810854608545,0.892703137028757,0.0148879234908054,-0.118857091155423,"negative"
"LINC02247",1.13378394470892,0.347388759307282,0.058491363086948,-0.0017351589699166,"negative"
"RXRA",1.43633162366867,0.230634886770171,0.0729608568587652,0.0354086225462955,"positive"
"MIR4669",1.50669313644328,0.209135199805597,0.0762624152755617,0.00949776383363758,"positive"
"LOC105376311",1.0081735949138,0.408935319337301,0.052350426168142,-0.00549680235954499,"negative"
"LOC100506532",0.274375405676337,0.893615380025528,0.0148115874175311,-0.0263572140611554,"negative"
"COL5A1",4.41989124329023,0.0029617543399126,0.194967465695205,-0.00276488924181213,"negative"
"COL5A1-AS1",0.57204137872266,0.683754264395648,0.0303921007935581,-0.0810200106593839,"negative"
