"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"SCN3B",0.776937630982018,0.509874622022794,0.0252441500287509,-0.000126520281748249,"negative"
"LOC105369543",0.815631380984094,0.488528116614661,0.0264681054527219,-0.0523457541982264,"negative"
"ZNF202",2.2056844834293,0.0928631811022369,0.0684874275708743,-0.0235198391925371,"negative"
"LOC105369544",2.34525210146717,0.0781544162564796,0.0725068425532782,-0.0605117588900988,"negative"
"OR6M1",0.338488252600225,0.797535944100083,0.0111570573253996,-0.0278165251650114,"negative"
"TMEM225",0.596989548711739,0.618603652281295,0.0195113819208032,0.069816980730992,"positive"
"OR8D4",0.24436454624194,0.865141522195907,0.00807967202843097,-0.00153771253631828,"negative"
"OR4D5",3.11679602873198,0.0300355713476829,0.094115264835036,-0.0103579346263196,"negative"
"OR6T1",3.71217270484012,0.0143789180138475,0.110113718784644,0.161445145151413,"positive"
"OR10S1",0.534921443673206,0.65952400962075,0.0175183500851626,-0.0502020646068203,"negative"
"OR10G6",0.114556724570096,0.951371801170355,0.00380403157243322,0.020140605632264,"positive"
"OR10G4",2.36801194235776,0.0759849262070442,0.0731590171980538,0.0569269622345925,"positive"
"OR10G9",1.68938903712164,0.174917374861004,0.053310874347961,0.0164689693677939,"positive"
"OR10G8",0.946523664374678,0.42167328529387,0.0305857832252838,0.0106475252253074,"positive"
"OR10G7",0.257856662553247,0.855551080475034,0.00852197382745776,-0.0235519047350926,"negative"
"LOC105369545",0.536912261427082,0.658186819687536,0.017582401810326,-0.0229999659045649,"negative"
"VWA5A",2.8211387146442,0.0433379844060732,0.0859549310330742,0.198975440362086,"positive"
"PANX3",1.62096958743495,0.190065069739607,0.0512624884241079,-0.0999594761344902,"negative"
"TBRG1",2.57411919931313,0.0588689518398689,0.0790234475278585,-0.0446515532418946,"negative"
"SIAE",0.638475465970034,0.59218841619334,0.0208390089996216,0.0782473118600749,"positive"
"SPA17",1.2774161194269,0.286973702062494,0.0408414849407421,0.100299929576961,"positive"
"LOC107984405",2.23916840029506,0.0891026989363819,0.0694549056753762,0.04806129554854,"positive"
"NRGN",1.17144083202233,0.325139924235349,0.0375805801963095,-0.125561475142327,"negative"
"VSIG2",9.81371889801664,1.15163958032441e-05,0.246490887303309,0.105548919366041,"positive"
"ESAM",0.488844400840206,0.690894684974533,0.0160335496620769,0.0333456702944127,"positive"
"ESAM-AS1",1.12566990383752,0.343011200337712,0.0361653229413299,0.0128166307469932,"positive"
"MSANTD2",2.57936035192495,0.0584878146005712,0.0791716081611941,-0.0588643215064126,"negative"
"MSANTD2-AS1",1.23520743313534,0.301652771359029,0.0395453571351983,-0.0992725880151622,"negative"
"ROBO3",1.45696815733178,0.231650345443718,0.0463162295248786,-0.121926174024937,"negative"
"ROBO4",0.706477883085393,0.550614021759135,0.0230074541852472,0.0041475031568805,"positive"
"LOC107984406",1.09473518619541,0.355585991689471,0.0352064482826476,-0.0399479924955931,"negative"
"HEPACAM",1.54643042768324,0.207997250576433,0.0490207737204456,0.233334231094003,"positive"
"HEPN1",1.80941850066059,0.151111558161548,0.0568831052545966,0.226086414176038,"positive"
"CCDC15-DT",1.15215544788092,0.332564560166358,0.0369847746108141,-0.0122860781022743,"negative"
"CCDC15",1.24150657906025,0.299419057588376,0.0397390111747162,0.0220323397229955,"positive"
"SLC37A2",3.51341737600216,0.0183802774904455,0.104836141793108,0.255545405600123,"positive"
"TMEM218",1.06243083971912,0.369155910849533,0.0342030810531611,-0.0131142154280518,"negative"
"PKNOX2-DT",0.589698374746614,0.623325582022004,0.0192776786329296,0.0348494848173653,"positive"
"PKNOX2",2.5773935902673,0.0586305490192071,0.0791160159306703,-0.015051210987572,"negative"
"LOC105369549",0.353934648783597,0.786394418921012,0.0116602560056503,-0.00781742685815867,"negative"
"FEZ1",2.07976416779674,0.108457303044074,0.0648310304564056,0.015729076427528,"positive"
"LOC403312",0.784992594370918,0.505370829456994,0.0254991971157549,-0.0756965849210638,"negative"
"STT3A-AS1",1.68186712684184,0.176524076486895,0.0530861113743169,0.0236189587580264,"positive"
"EI24",3.37419034482033,0.0218351384036021,0.101101788836175,0.0134866301329552,"positive"
"STT3A",5.01198580879829,0.00293212750123455,0.143150572383095,0.0889981926075719,"positive"
"CHEK1",1.41992298587763,0.242172110409108,0.0451918035100163,0.159824639475049,"positive"
"ACRV1",0.594039424626438,0.620511410207589,0.0194168352985867,0.0693694652209488,"positive"
"LOC105369551",3.12757818434425,0.029636796889213,0.0944101064961734,-0.0723510412277086,"negative"
"PATE1",0.395119957937358,0.756813813429201,0.012999453809827,-0.0020536000024262,"negative"
"PATE2",1.77627846624804,0.15735112252996,0.0558995122142689,-0.000888132178956266,"negative"
"PATE3",0.869088120598582,0.460232442969964,0.028153993963257,0.020900224925944,"positive"
"PATE4",0.817685575091797,0.487415215208561,0.0265329975250538,-0.101337065244648,"negative"
"HYLS1",3.01485259438175,0.0340823026043918,0.0913180692163624,-0.0902983446399303,"negative"
"PUS3",1.35572778244412,0.261477279501078,0.0432370057506106,0.00982120473944954,"positive"
"DDX25",2.13745297993687,0.101016880776391,0.0665097194003289,-0.0157998084788457,"negative"
"VSIG10L2",0.830810894616066,0.480352671138347,0.0269474227407087,0.0376641546779383,"positive"
"CDON",2.94281805945381,0.0372671476913266,0.0893310965122273,-0.222987403671694,"negative"
"LOC105369591",0.575248295890002,0.632752097307547,0.0188141823190796,-0.0416755417428987,"negative"
"RPUSD4",3.06769976826325,0.0319205389704528,0.092770280054601,-0.0111496211813502,"negative"
"FAM118B",3.12338437321579,0.0297912684311926,0.0942954481348657,0.0804267425452887,"positive"
"SRPRA",3.124336317144,0.0297561345534442,0.094321476730296,0.0851033513399446,"positive"
"FOXRED1",2.57378766238216,0.0588931441965176,0.0790140738024918,0.0139348340364619,"positive"
"TIRAP",1.92448977398471,0.131258046314608,0.0602825538515881,0.0144920702081631,"positive"
"TIRAP-AS1",1.96605001060069,0.124732335144884,0.0615043150451403,0.0375792081234583,"positive"
"DCPS",0.634494867929171,0.594689075165036,0.0207117783617648,-0.128001866663655,"negative"
"GSEC",0.189680218442712,0.903177412009648,0.00628294891069558,-0.036464239080072,"negative"
"ST3GAL4",0.491446799188812,0.689102254708875,0.0161175296936676,0.0236573989218142,"positive"
"KIRREL3",2.47177915107224,0.0668263713609232,0.076120841410398,0.0646402687189655,"positive"
"LOC101929427",0.394594254937701,0.75718971861442,0.0129823827101623,0.126299109660778,"positive"
"LOC105369561",1.95968975766237,0.125710058081717,0.0613175463379625,-0.0180791695961005,"negative"
"LOC105369559",4.80812376223519,0.0037546604488769,0.138132230139095,0.0792124399172467,"positive"
"KIRREL3-AS2",0.854643778142661,0.467741924500159,0.0276990324143067,-0.0406898445577661,"negative"
"MIR3167",0.772724035298618,0.512243159532725,0.0251106803028632,0.00659810750466757,"positive"
"LOC105369558",4.4309389087564,0.00594594972053643,0.128690620970244,-0.0301362638601688,"negative"
"KIRREL3-AS3",1.23422726098731,0.30200171998609,0.0395152167740326,-0.0572803598963926,"negative"
"LOC101929473",1.80192517989897,0.152501047445849,0.0566608835693353,0.00936576069670228,"positive"
"LOC105369562",1.35281460774014,0.262386659293863,0.0431481072645442,-0.0364813893282148,"negative"
"LOC107984373",2.48575397764972,0.0656797652834657,0.0765182787310378,0.0900073460975817,"positive"
"LOC107984374",1.35597946422978,0.261398852646528,0.043244685300826,-0.0347217584826044,"negative"
"LINC02725",0.846449502040165,0.472046789845545,0.0274407432850313,-0.0502946548425585,"negative"
"LINC02098",1.107230799652,0.350457656975522,0.0355940008541162,-0.0717479910613546,"negative"
"ETS1",1.9211172482831,0.131801982776101,0.0601832709469601,0.0292767274296581,"positive"
"MIR6090",1.58152573805969,0.199361545684096,0.050077559620679,0.0457138579463272,"positive"
"ETS1-AS1",2.31645450080766,0.0809875044591533,0.0716803416893944,-0.0699725825287127,"negative"
"LOC105369565",1.02018301147268,0.387594462680347,0.0328877173643808,-0.111132339259652,"negative"
"LOC105369568",0.715207142129945,0.545436510800003,0.0232851153769021,0.0427178481289653,"positive"
"LOC101929538",0.598995169658296,0.617308865950733,0.0195756483615598,0.0411019907062912,"positive"
"FLI1",1.33547416330733,0.267861077770382,0.042618603961357,0.0385275319272747,"positive"
"SENCR",0.397756324977525,0.754929467337262,0.013085055381232,0.00656967283915388,"positive"
"KCNJ1",1.2145072078682,0.309101394219021,0.0389084216444736,-0.051762989152206,"negative"
"LOC107984409",0.256630758207373,0.856424828482622,0.00848180222901256,-0.0157329837555838,"negative"
"KCNJ5",1.55916519037689,0.204823203269765,0.0494045131096278,0.188526135463195,"positive"
"KCNJ5-AS1",1.25640975249716,0.294194777483258,0.0401968672168684,0.0959912593061955,"positive"
"TP53AIP1",1.51357482743109,0.216404123484134,0.0480292964450862,0.0650099642578862,"positive"
"ARHGAP32",1.51247315143191,0.216691539472567,0.0479960155511686,-0.034851555616251,"negative"
"LOC399975",1.25164661058338,0.295855287114564,0.0400505812119195,-0.0434981273529578,"negative"
"LOC105369571",1.12121205202842,0.34479830574341,0.0360272617324153,0.198005045662913,"positive"
"LOC105369572",1.49733826743011,0.220676974246936,0.0475385651548353,0.0109419970685385,"positive"
"BARX2",0.409634814681052,0.746456664474215,0.0134705601424484,-0.0115258266914935,"negative"
"LINC01395",1.38093089127663,0.253732046510299,0.044005415137653,0.0167840982901458,"positive"
"TMEM45B",2.37813865826183,0.0750389158369866,0.0734488996838924,0.21650894944696,"positive"
"NFRKB",4.13428035828341,0.008551880172041,0.121118134464497,-0.0247745997043526,"negative"
"PRDM10",0.914308857403573,0.437369196428361,0.0295755878490102,-0.0534626364283513,"negative"
"PRDM10-DT",2.25073120229865,0.0878393497418734,0.0697885324887836,-0.0900994830499859,"negative"
"LOC107984432",2.42961136535171,0.0704079899255712,0.0749195338167865,-0.170671176408402,"negative"
"APLP2",1.59647558154499,0.195787932228366,0.0505270145534038,-0.0106939059098965,"negative"
"ST14",5.78619657756481,0.00115597062045056,0.161687944820387,0.202900066226308,"positive"
"ZBTB44",2.29192176472783,0.083480995897056,0.0709750810566894,-0.0700936206643322,"negative"
"ZBTB44-DT",3.90574284440444,0.0113265316667872,0.115194138713555,-0.0571369582016152,"negative"
"ADAMTS8",4.31538178117029,0.0068489459657429,0.125756484619333,-0.135194570577873,"negative"
"ADAMTS15",1.77702631896647,0.157207602839483,0.055921731037049,-0.0708537984042862,"negative"
"LOC105369574",0.702510007916282,0.552979554570385,0.0228811913988514,-0.022270452327265,"negative"
"LOC105369575",4.86801263626557,0.00349127580160196,0.139612563728466,0.0137374192180147,"positive"
"LOC105369576",1.7468072552576,0.163109014732136,0.0550230844069621,-0.0821533434215486,"negative"
"LINC02551",0.546659292813951,0.651662790020307,0.0178958781572082,-0.0870080690008511,"negative"
"SNX19",1.8239749524276,0.148447381908667,0.0573144918305833,0.081443493826419,"positive"
"LOC105369578",1.30191226361469,0.278760220700844,0.0415920999538432,-0.0120961502168158,"negative"
"NTM",4.29700973777198,0.00700479801706498,0.125288174410132,0.165347452465643,"positive"
"LOC101929653",1.10405748724984,0.351753703845841,0.0354956097834636,-0.0702967495943759,"negative"
"LOC107984413",2.20406496656951,0.0930489809144562,0.0684405825431514,-0.0236296405625224,"negative"
"NTM-IT",3.94646864137527,0.0107726863148204,0.116255646001574,0.0213541804272733,"positive"
"OPCML",7.461137992254,0.000161979475625827,0.199170083775799,-0.30348098527281,"negative"
"LOC105369580",3.25985972809273,0.025155966831245,0.0980118303186741,0.0545339079746096,"positive"
"MIR4697",0.698442714707368,0.55541219063157,0.0227517311284572,0.00747149625937969,"positive"
"IGSF9B",1.05922666053147,0.370526653929738,0.0341034460422508,-0.0239211457623409,"negative"
"LINC02731",1.06747697915154,0.367006301202667,0.034359950757118,0.0265654845131211,"positive"
"JAM3",2.39948289503775,0.0730830513209855,0.0740592960329392,0.013590475467212,"positive"
"NCAPD3",3.41492560767284,0.0207616151720032,0.102197612161934,-0.0502612039297905,"negative"
"SNORD153",1.63086759586664,0.18779825632054,0.051559369686077,0.0297145498381092,"positive"
"VPS26B",2.56389078106944,0.0596198962322946,0.0787341659602887,-0.0529886618479271,"negative"
"THYN1",1.82615294412665,0.148052700699456,0.0573790035928189,-0.0455895638507928,"negative"
"ACAD8",1.90119388488334,0.135060465448483,0.059596323941476,-0.0215871243693362,"negative"
"GLB1L3",2.75541156283763,0.0470187676155643,0.0841208042082353,0.313716912722014,"positive"
"GLB1L2",0.930002521593743,0.429661811142757,0.0300679743218405,-0.00380207468056834,"negative"
"B3GAT1",1.87727971628132,0.13907544411299,0.0588908380197353,-0.22871917064567,"negative"
"B3GAT1-DT",1.09831989456865,0.354107960965135,0.0353176601916836,-0.174818734221887,"negative"
"LINC02714",0.879476542735908,0.454893635314974,0.028480940780157,0.0275475159237189,"positive"
"LOC100507548",0.595149685576624,0.619792988110111,0.0194524194747507,-0.0515637498206497,"negative"
"LINC02717",0.871394694674,0.459042574561076,0.0282266059986054,0.0470829131014945,"positive"
"LOC105369587",0.535944365546139,0.658836738637219,0.0175512621823757,-0.0824227137955158,"negative"
"WASH8P",0.796676638307024,0.498894022471592,0.0258689159114027,0.0780184314175792,"positive"
"LOC107987170",3.15281434863882,0.028724090134207,0.0950994481338284,-0.0122336875488389,"negative"
"IQSEC3",2.47462701805521,0.0665911080773182,0.0762018611231275,-0.206383716679407,"negative"
"LOC105369593",0.347083826057159,0.791334040838866,0.0114371393326149,-0.0333958595331897,"negative"
"LOC574538",1.60403594671813,0.194004121620348,0.0507541489138413,-0.0977988371838849,"negative"
"IQSEC3-AS1",2.46123050242517,0.0677050116677245,0.0758206162961472,-0.109616635693617,"negative"
"SLC6A12",0.630509980369183,0.59719971631523,0.0205843774972494,-0.0926959806911248,"negative"
"SLC6A12-AS1",0.76726087219844,0.515326962178723,0.0249375748912294,-0.060309152318563,"negative"
"SLC6A13",3.99714260448011,0.0101215715401284,0.117572898728065,-0.220727047106284,"negative"
"LOC102723544",1.76606781098383,0.159323378061927,0.0555960473764769,0.157695289051421,"positive"
"KDM5A",0.400672818613557,0.752846479581556,0.0131797352316569,0.000412629515623231,"positive"
"CCDC77",1.47220912389143,0.227448190091566,0.0467780675355844,0.0116716161022209,"positive"
"LOC105369594",0.961813496055499,0.414393813884772,0.0310645077743277,-0.0836300932103245,"negative"
"B4GALNT3",2.09610898973718,0.106296201634073,0.0653072617122349,0.170149633814689,"positive"
"NINJ2",0.581846563570933,0.628436530374208,0.0190258806760226,0.00895124834001543,"positive"
"LOC105369595",1.48020406036864,0.225272827270207,0.0470201545558632,0.120116862705326,"positive"
"NINJ2-AS1",0.309154027699383,0.81871097085901,0.0102000216639781,-0.0754354446541615,"negative"
"LINC02455",0.932240593014017,0.428572124955588,0.0301381527862732,0.021112276533649,"positive"
"LOC101929432",2.74217028641447,0.0477972490141249,0.0837504130736337,0.0809639572896163,"positive"
"WNK1",0.858453922497621,0.465751303548565,0.0278190840232523,0.0451190171473781,"positive"
"RAD52",2.85706024817873,0.0414495112076273,0.086954226172352,-0.0774208938210514,"negative"
"ERC1",0.246989432177173,0.863280418365146,0.00816575258608785,-0.00752683201228412,"negative"
"LOC107987182",1.92784294455058,0.130719403675528,0.0603812461712081,0.015041984594399,"positive"
"LINC00942",0.687932691245277,0.561734830319354,0.0224170424957147,-0.0453404664504284,"negative"
"LOC107984507",2.90799064830994,0.0389121764817982,0.0883673111308387,0.0114009670869469,"positive"
"WNT5B",0.523389321063804,0.667300481597145,0.0171471560893344,-0.0615504310692388,"negative"
"FBXL14",3.18713431471218,0.0275279513222477,0.0960352371641588,-0.0370991712120854,"negative"
"MIR3649",3.64160406319156,0.0156877345310224,0.108247040074286,-0.119460375105229,"negative"
"ADIPOR2",3.08768442514647,0.0311393494779351,0.093318238456114,-0.0496987014584524,"negative"
"CACNA2D4",1.19105421355215,0.317743796527473,0.038185763308848,-0.115519090877142,"negative"
"LOC105369602",1.33958231963467,0.266554572276604,0.0427441025209645,0.161478576821388,"positive"
"LOC105369601",0.257908525312047,0.855514106371514,0.00852367324384948,-0.0175453932702622,"negative"
"LINC00940",3.58958655471894,0.0167288305876228,0.106866053527374,-0.149707163626767,"negative"
"DCP1B",1.75104834983881,0.162268034673667,0.0551493081597004,-0.00802457937315918,"negative"
"CACNA1C",5.6255054782238,0.00140075988004448,0.157906685188296,-0.040913974455781,"negative"
"CACNA1C-IT1",1.45108748756602,0.233291276242936,0.046137911388269,-0.135870042428172,"negative"
"CACNA1C-IT2",1.37009389999801,0.257035685209745,0.0436751609467797,-0.0741548465264595,"negative"
"LOC107984131",6.42622106873233,0.000541157912724136,0.176417450951246,-0.0278529654381565,"negative"
"CACNA1C-AS4",2.7802654543369,0.0455915767845016,0.0848152208593254,0.0359294014648198,"positive"
"CACNA1C-IT3",8.40497193142588,5.51724619975714e-05,0.218851141108328,-0.0947939696997955,"negative"
"CACNA1C-AS2",2.04771089783467,0.112821360411379,0.0638956992704595,0.0281601309713317,"positive"
"CACNA1C-AS1",1.63860006180375,0.186045461456066,0.0517911683387653,0.000580661683697454,"positive"
"LINC02371",1.5358529979901,0.210669192758627,0.0487018061026599,-0.0601611643913243,"negative"
"ITFG2-AS1",3.38366773484308,0.0215804922545311,0.101356979757844,-0.0406750256671042,"negative"
"FKBP4",2.2648205745659,0.0863238373334952,0.0701947363795736,0.066385106261207,"positive"
"ITFG2",3.90955728471137,0.0112734592101687,0.115293669330034,-0.0380731480430782,"negative"
"NRIP2",3.20938359125288,0.0267793553056564,0.0966408660502271,-0.141571433837029,"negative"
"TEX52",2.31468011356028,0.0811653537113666,0.0716293679970226,-0.0288278739136275,"negative"
"FOXM1",1.75838640892133,0.16082284399484,0.0553676243585026,-0.0115468775980217,"negative"
"RHNO1",1.98916223744031,0.121241647037196,0.0621823798533924,0.0687150818442969,"positive"
"TULP3",1.51260053064595,0.216658288999066,0.0479998637108653,0.012964931848891,"positive"
"TEAD4",3.35598821763077,0.0223327162096403,0.100611266430923,0.200075412219981,"positive"
"TSPAN9",0.553843579571303,0.646878712071536,0.0181268054910646,-0.0765674803513965,"negative"
"LINC02827",1.01904730332924,0.38810112063693,0.0328523082402941,0.0232647852937841,"positive"
"LOC100128253",0.658340746236333,0.57981843029207,0.0214734630189389,-0.0464498769458437,"negative"
"CRACR2A",2.56350436265117,0.0596484521686678,0.078723233657597,0.0907855686706045,"positive"
"LOC107984495",1.14697833768465,0.334583666346867,0.0368247065654174,-0.102328023235165,"negative"
"PARP11",1.35220493425763,0.262577349260649,0.0431295003682537,-0.0650219933715729,"negative"
"PARP11-AS1",2.81851892374039,0.043479030976443,0.0858819659195992,-0.185659629604747,"negative"
"LOC105369608",6.52255208943152,0.000483149477357692,0.178589712828938,-0.127366233188596,"negative"
"LOC105369611",4.94655502347017,0.00317401112419297,0.1415462846094,0.115620660146887,"positive"
"LOC105369612",0.204627077545212,0.892949005747201,0.00677469306341265,-0.0229454901008437,"negative"
"CCND2-AS1",1.62973664522919,0.188055944937131,0.0515254573096489,0.0210761052763773,"positive"
"CCND2",2.05111840300808,0.11234936278259,0.0639952209223243,0.0832396443921014,"positive"
"TIGAR",4.09945078278269,0.00892558106634994,0.12022043430836,0.289182265101099,"positive"
"FGF23",1.23187194687953,0.302841746211565,0.0394427829678204,0.0473644086031782,"positive"
"FGF6",1.63333436115796,0.187237375592428,0.0516333290228016,0.0716737962178928,"positive"
"C12orf4",2.24440983035028,0.0885278138741218,0.0696061687020773,0.131035471732262,"positive"
"RAD51AP1",2.47120432121636,0.0668739582757463,0.0761044862016928,0.179165848224918,"positive"
"DYRK4",1.7260923845928,0.167277545897932,0.0544060820244929,0.100113721449873,"positive"
"AKAP3",1.3774462794225,0.254789959162395,0.0438992474771866,-0.0577830178348488,"negative"
"NDUFA9",1.861615770625,0.141768035952295,0.0584281658540785,0.022268517117757,"positive"
"GAU1",0.771854884698181,0.512732799428287,0.0250831445679928,0.0144843625120221,"positive"
"GALNT8",1.99495141454334,0.120382374773281,0.0623520688841095,0.0158942999421618,"positive"
"KCNA6",0.270982607122815,0.846170618759427,0.00895189332436974,-0.00359536061934393,"negative"
"KCNA1",2.59297035426561,0.0575095243605191,0.0795561228719448,0.00394691176265411,"positive"
"LOC100507560",0.823270201675568,0.484399989409043,0.0267093723764202,-0.0330118409798778,"negative"
"KCNA5",0.625350776761846,0.600461011610558,0.0204193833180959,-0.0179737525410593,"negative"
"LOC105369617",0.263067776973438,0.851832228794744,0.00869270025471776,-0.000359016882094074,"negative"
"LOC105369616",0.531581420715988,0.661770947191986,0.0174108708419311,-0.0548296448844197,"negative"
"LOC105369618",0.0785053792719184,0.971490820984945,0.00261001596595352,-0.00723578827596444,"negative"
"NTF3",1.29695919832671,0.280403181046758,0.0414404220585126,0.0378368532944437,"positive"
"ANO2",6.11924910062202,0.000777840600046133,0.169417948960535,0.00297529218815706,"positive"
"LOC105369621",7.77712845121701,0.000112666914378746,0.205868703367962,-0.0371084628282937,"negative"
"VWF",8.44701501730917,5.26150320646435e-05,0.219705353289618,0.0880554357008592,"positive"
"SNORA120",1.3749565533649,0.25554835959176,0.0438233771264755,0.0622423035785369,"positive"
"LOC105369623",0.764430373864113,0.516930408812612,0.0248478637366071,0.0117671953621507,"positive"
"LOC105369622",2.05033936278095,0.112457102048401,0.0639724696694458,0.0297376691410799,"positive"
"CD9",1.94813801307315,0.127505029634499,0.0609781393919098,0.208618053699671,"positive"
"LOC105369625",5.65913417439394,0.00134550443028154,0.158700829546715,-0.141826356891555,"negative"
"PLEKHG6",3.09519413139063,0.0308507804847516,0.0935239756897166,-0.111597024012366,"negative"
"TNFRSF1A",1.44039612732415,0.236302740135784,0.0458135489607376,0.09541040731066,"positive"
"LOC112268088",1.01962298126175,0.387844228769829,0.0328702570588199,0.109547774796463,"positive"
"SCNN1A",0.777202990203543,0.509725748041392,0.0252525543159633,0.0977466197430609,"positive"
"LOC107984500",2.43986092606719,0.0695202726970147,0.0752118183129025,0.163114506097684,"positive"
"LOC105369626",0.397552267647068,0.755075269691237,0.0130784302678934,0.0413285329879014,"positive"
"LTBR",0.406369223766734,0.748783033125771,0.013364608604736,-0.01561009245966,"negative"
"CD27-AS1",4.66361661072765,0.00447627803988837,0.134539239315391,-0.00659749924777406,"negative"
"CD27",5.10289478293517,0.00262674539871073,0.145369628758249,0.0748624056461515,"positive"
"TAPBPL",5.29996987503004,0.00207080564724446,0.150140917790954,0.136338227043852,"positive"
"VAMP1",1.83476347551743,0.146502313990163,0.0576339597097512,-0.0573595125024933,"negative"
"MRPL51",2.11962876974813,0.103260507382546,0.0659916957615807,0.0296010591958299,"positive"
"NCAPD2",0.740079480457592,0.530885737512006,0.0240753925482881,-0.00495809118613288,"negative"
"SCARNA10",0.98293112385169,0.404517944730979,0.0317249236336777,-0.0604252858501912,"negative"
"GAPDH-DT",0.395030676851053,0.756877650408763,0.0129965546358836,0.00306620441352907,"positive"
"GAPDH",2.96262089727676,0.036363022559975,0.0898781958664433,0.140840491508161,"positive"
"IFFO1",2.53138560145721,0.0620701827796733,0.0778136422613311,-0.100936616157637,"negative"
"NOP2",3.78366097109485,0.0131652158087146,0.111996771881299,0.124457861104742,"positive"
"CHD4",1.52303827208084,0.213950092951122,0.048315084952638,0.103088253613357,"positive"
"SCARNA11",1.74296834494348,0.16387387719983,0.0549088014077021,-0.123342204244366,"negative"
"LOC105369631",0.81919598159968,0.486598229404196,0.0265807058071461,-0.0319067730997978,"negative"
"LPAR5",0.331419608120065,0.802638434843205,0.0109266105049478,0.0745935814319143,"positive"
"ACRBP",1.46632465331903,0.229062002941292,0.0465998069197562,0.0695469452235827,"positive"
"ING4",1.2351263978765,0.30168160646355,0.0395428653671294,0.0437032302635943,"positive"
"ZNF384",1.50084506106754,0.219747389529906,0.0476445967769436,0.00384284718628878,"positive"
"PIANP",3.69835320715505,0.0146262532574954,0.109748781622058,-0.0883888399220346,"negative"
"COPS7A",2.92965223651361,0.0378806725298034,0.0889669959303458,-0.00352477967909409,"negative"
"MLF2",0.359445047470197,0.782424159611388,0.0118396448587307,-0.00321555247881144,"negative"
"PTMS",1.08652830142474,0.358990600062592,0.034951741503246,0.0190444326789751,"positive"
"LAG3",2.10329420463336,0.105359618339551,0.0655164604363186,-0.0728850797886865,"negative"
"CD4",0.914233027170684,0.437406720396722,0.0295732074726602,-0.0943764920270322,"negative"
"GPR162",4.39161870038475,0.00623882072202155,0.127694446098742,-0.0943353999346647,"negative"
"P3H3",5.42141579674356,0.00178928891498579,0.153054745972124,-0.00840076810687935,"negative"
"GNB3",0.803888282011764,0.494929551259285,0.026096974338178,-0.0615351865519001,"negative"
"CDCA3",0.7911560469607,0.501945967974346,0.0256942625263592,-0.00268147577219074,"negative"
"USP5",1.63411116649928,0.187061082588025,0.0516566170580389,0.0787715939468452,"positive"
"TPI1",1.76115324606972,0.160281170067715,0.0554499149456311,0.0694173544513126,"positive"
"SPSB2",0.219002744276381,0.882979624599931,0.00724718635256293,-0.0720112490006716,"negative"
"LOC105369632",1.98624827920661,0.12167642634616,0.0620969443452302,-0.0274766155600848,"negative"
"RPL13P5",1.21379501283726,0.309360640221963,0.038886492729835,-0.100858812352714,"negative"
"DSTNP2",1.19110890227336,0.317723389669067,0.0381874496993773,-0.00329034888075082,"negative"
"LRRC23",0.917362802499322,0.43586023971649,0.0296714441124701,0.0364229747844761,"positive"
"ENO2",3.32139234297192,0.0233100926399616,0.0996774777231798,0.0951568632533216,"positive"
"ATN1",0.862369578820956,0.463712850012314,0.0279424292622285,0.0240092195171575,"positive"
"C12orf57",2.59045275806443,0.0576892537460312,0.07948501904207,0.0140083083349318,"positive"
"RNU7-1",0.505918976735766,0.679178132133703,0.0165842890070477,0.0169765265473836,"positive"
"PTPN6",2.36874740205101,0.0759158254576118,0.0731800762207103,0.153703376343865,"positive"
"LOC105369634",0.491975056203134,0.688738700140728,0.0161345749265609,0.0731366371145664,"positive"
"MIR200CHG",1.79177039213632,0.154403844975693,0.0563595663291377,-0.0240466085430103,"negative"
"MIR141",0.774408800726569,0.511295086156668,0.025164051265488,-0.0369126351238842,"negative"
"PHB2",2.398558031628,0.0731667435232937,0.0740328637245673,-0.0522532156845126,"negative"
"SCARNA12",2.72126076718793,0.0490528418421373,0.08316491184584,-0.16883730736155,"negative"
"EMG1",0.902377300333798,0.443306983746262,0.0292009022983501,0.0200046893337167,"positive"
"LPCAT3",0.674648307373381,0.569801710794899,0.0219936770134448,0.0291230992168972,"positive"
"C1S",1.76828164981536,0.158893738595495,0.0556618601316649,0.0499338114052373,"positive"
"C1R",1.01065648510986,0.391862417540067,0.0325906188279226,-0.0426027244252098,"negative"
"C1RL",0.919370569758931,0.434870604802801,0.0297344529599879,-0.0560991050164321,"negative"
"C1RL-AS1",2.87481017072728,0.0405469588891955,0.0874472021525799,-0.0917859465954378,"negative"
"RBP5",8.36088829662656,5.79903442055177e-05,0.21795345905381,-0.0917833879641224,"negative"
"CLSTN3",1.88195254409184,0.138281884903552,0.0590287731433372,-0.0171741430866152,"negative"
"PEX5",4.63676187611901,0.00462514152764411,0.133868226270768,-0.0623746594760802,"negative"
"ACSM4",0.352337625551034,0.787545587601425,0.01160825337072,0.0465074676440957,"positive"
"CD163L1",1.568010585035,0.20264580984094,0.0496708711121102,0.192446378173989,"positive"
"LOC101927882",0.131672388607373,0.940999239167877,0.00436989978216932,-0.0365692202330503,"negative"
"CD163",1.04070393684324,0.378539320437463,0.0335270726772402,0.195146536296065,"positive"
"DPPA3",0.266533958213105,0.849354672000636,0.00880622665882688,-0.0195918438660268,"negative"
"CLEC4C",2.62824313674896,0.055049275576593,0.0805511692962956,0.11340252049125,"positive"
"NANOG",0.443893833702948,0.722204868784336,0.0145807180949874,-0.0244908087885798,"negative"
