"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"ACTN3",0.507179972988198,0.73066093871149,0.0450539099672551,0.0254627997156203,"positive"
"CTSF",2.55819733976352,0.0521290708236384,0.192227187082648,-0.33193130227407,"negative"
"CCDC87",1.48165917120999,0.224478597930056,0.121133130875443,-0.0761985983216402,"negative"
"CCS",1.75061748481074,0.156494377469182,0.140042480856476,-0.108751375869159,"negative"
"RBM14-RBM4",0.120041407930677,0.974613409621473,0.0110433257267167,0.0768529835488498,"positive"
"RBM14",0.848661397234755,0.502313396843762,0.073168908736062,0.175817478817205,"positive"
"RBM4",1.49786986358743,0.219690520101755,0.122296356857984,0.0154919599096006,"positive"
"RBM4B",2.47347260486317,0.0585054547968445,0.187051667801203,0.164395564684743,"positive"
"SPTBN2",1.04217339220501,0.396672748907836,0.0883783979036399,-0.418593235852842,"negative"
"C11orf80",0.566974595014995,0.687931496963577,0.0500994846506717,-0.0390232714072482,"negative"
"RCE1",0.488259734164198,0.744268305656441,0.0434462048140686,-0.0470217623705791,"negative"
"PC",1.46632352868331,0.229098139404243,0.120029853927858,-0.541445497310412,"negative"
"LRFN4",0.355188060397536,0.838993403698111,0.0319839752794624,-0.0828460047512741,"negative"
"SYT12",2.32440563325328,0.0716914020417848,0.177782891127488,-0.0876635456286502,"negative"
"RHOD",1.3812457370444,0.256376302643361,0.113858524259102,-0.306617949708283,"negative"
"KDM2A",0.987013086498827,0.42480965027749,0.0840940603222293,0.120528018654227,"positive"
"GRK2",1.01122796057495,0.412264412640746,0.0859797942837866,-0.00528973169382268,"negative"
"ANKRD13D",1.7483061438818,0.1569838470462,0.139883446905134,0.136268350969894,"positive"
"SSH3",1.08779235717928,0.374581112487343,0.0918914882401675,0.146456227010769,"positive"
"POLD4",0.367098904776972,0.830710617870597,0.03302110630852,-0.0142321038780994,"negative"
"CLCF1",5.9160955744475,0.000694970705467682,0.354977897973781,0.589931786621738,"positive"
"RAD9A",1.48173853656068,0.224454919412408,0.121138833382659,0.044982990738258,"positive"
"PPP1CA",1.47507240095687,0.226451931300039,0.120659604506016,-0.272636233225002,"negative"
"TBC1D10C",1.57166143660609,0.199086097315744,0.127552720442138,-0.179608583042059,"negative"
"CARNS1",0.182391425339179,0.946298977561769,0.0166835798539404,-0.073617239112659,"negative"
"RPS6KB2",0.654081931415902,0.627190833355131,0.0573550712235801,-0.0867443550516111,"negative"
"CORO1B",0.174309858289268,0.950397400915024,0.0159561437336019,-0.0658339643187203,"negative"
"PTPRCAP",0.791943782064694,0.536903844995023,0.0686144203279966,-0.143400774237075,"negative"
"GPR152",3.05163144159261,0.0267135701855534,0.221106573850118,0.117530021701727,"positive"
"CABP4",0.411744315497331,0.79918931325842,0.0368888861685939,-0.101979342857306,"negative"
"TMEM134",0.437900981748091,0.780483676978566,0.0391405843207302,-0.0217794772634688,"negative"
"AIP",0.532086727449344,0.712796148810858,0.0471620844887476,-0.0874584833221408,"negative"
"MIR6752",0.631387776985005,0.642788964571969,0.0554754647989213,0.0200238802901425,"positive"
"PITPNM1",0.655848001993768,0.625984628632763,0.0575010294613013,0.0167823689732986,"positive"
"CDK2AP2",2.18366556929598,0.0868650586315023,0.168835784225001,-0.443815969257958,"negative"
"GSTP1",1.21140001641616,0.319922318617481,0.101275771628204,0.267807677217668,"positive"
"NDUFV1-DT",0.865704606485556,0.492233757959953,0.0745288069741542,-0.0624022750202863,"negative"
"NDUFV1",1.42585909497505,0.241717059370023,0.117105420147602,-0.205339018148967,"negative"
"NUDT8",0.630103032108144,0.643677269862976,0.0553688336854555,0.194077330056378,"positive"
"TBX10",1.18595903915629,0.330566951162311,0.0993601800463384,-0.0981802715960927,"negative"
"ACY3",1.06092989518709,0.387461499765328,0.0898261106112753,-0.339798737537881,"negative"
"ALDH3B2",2.56171538506993,0.0518800208352135,0.192440666808658,0.0415112482712549,"positive"
"FAM86C2P",0.831507097825906,0.512606847183271,0.0717961048421753,0.0241933456580087,"positive"
"LINC02754",0.22723682437207,0.921657051906525,0.020700730794798,-0.0554435129977517,"negative"
"LOC112268076",0.183514470383143,0.945720470902017,0.0167845820189153,0.0412636699319777,"positive"
"UNC93B1",0.807934417458422,0.526990979321975,0.0699030110638131,-0.255892823208117,"negative"
"ALDH3B1",0.263023441005139,0.900053875883932,0.0238829457155077,0.121752264441606,"positive"
"NDUFS8",1.55856840504328,0.202603236855949,0.12662466939735,-0.0719639318748733,"negative"
"MIR7113",0.141022096990545,0.96598489366204,0.0129484722126781,0.00245973146127654,"positive"
"TCIRG1",2.48569648071023,0.0575390479671635,0.187802469203861,-0.0124653053954251,"negative"
"MIR6753",1.12918602949319,0.35544320522145,0.0950558419313989,0.121869939801369,"positive"
"CHKA",0.874963128768971,0.486820076711666,0.0752658842077227,0.0845605418796049,"positive"
"KMT5B",1.02099492672271,0.407290136677376,0.0867382012377589,0.0207588547581584,"positive"
"C11orf24",0.837569376558927,0.508952291134874,0.0722817140800285,-0.111482781844495,"negative"
"LRP5",1.08149704851233,0.377566907871676,0.0914083014244014,-0.177974158840136,"negative"
"PPP6R3",0.96127060227448,0.438479743794885,0.0820808121441399,0.029606505742816,"positive"
"TESMIN",0.508375928606018,0.729801620878267,0.0451553520534257,-0.0225616219249429,"negative"
"CPT1A",1.91815076248434,0.124707001706298,0.151415214299847,-0.314266180280251,"negative"
"LINC02701",0.607731273916223,0.659230355017769,0.0535081575060609,0.0380640591333592,"positive"
"MRPL21",1.97819449122757,0.114930393580101,0.155418311103823,-0.293227600724669,"negative"
"IGHMBP2",0.642020024989878,0.635458900919265,0.0563569958252815,-0.182980550746165,"negative"
"MRGPRF",0.791974122722734,0.536884918866745,0.0686168686831112,0.220858994006505,"positive"
"TPCN2",0.615993867366908,0.653467915380811,0.0541962167633662,-0.0587035243057441,"negative"
"MYEOV",1.86748504859173,0.133588184233041,0.148007708461693,0.0838100955728147,"positive"
"LOC105369370",0.501444494471998,0.734783568537413,0.044567121556558,-0.0309926230645561,"negative"
"LINC01488",1.38010333742065,0.256762239279215,0.113775068441759,-0.0244823966507422,"negative"
"CCND1",0.618062742783242,0.652028324496762,0.0543683437334655,0.231316905434195,"positive"
"LTO1",1.35777717327648,0.264412781707504,0.112140911898617,0.153341331365221,"positive"
"LINC02753",0.152546918120023,0.960836794793744,0.0139918607336136,0.0219435429552921,"positive"
"LOC105369371",0.646179362549305,0.632601973218352,0.0567014033381058,0.0166655658874122,"positive"
"ANO1",1.17898553682527,0.333538482395016,0.0988336797949577,0.0118151597698885,"positive"
"LOC101928473",1.33529016094634,0.272329213590296,0.110488878890251,0.0828856460325396,"positive"
"FADD",0.765601205569258,0.553501943925495,0.0664838241531838,-0.132768666932603,"negative"
"PPFIA1",0.385678776799319,0.817672440896258,0.0346345098965017,0.0997468167721603,"positive"
"MIR548K",0.125861658468472,0.972320457977311,0.0115725689072617,0.0610702525598367,"positive"
"LOC107984346",0.348827203244361,0.843389118830969,0.0314291948920867,0.0301637834126647,"positive"
"LOC105369373",0.547621033313981,0.70169720778542,0.0484722431119948,-0.109989060841211,"negative"
"CTTN",1.62220730353261,0.186045415791099,0.131117048375792,-0.14801174791561,"negative"
"SHANK2",2.04612695529489,0.104778047743356,0.159902051803903,-0.0742134976611847,"negative"
"SHANK2-AS1",0.385663538915933,0.817683185970614,0.0346331889041142,-0.0292417399344544,"negative"
"SHANK2-AS3",1.61602577386386,0.187595370450393,0.130682711116405,0.185723924286303,"positive"
"DHCR7",2.11824048240891,0.09497098730134,0.164609954663544,-0.654321952576194,"negative"
"NADSYN1",0.756172515027616,0.559522218914718,0.0657188577730795,-0.151601447595521,"negative"
"KRTAP5-7",0.901835854732784,0.471355874989623,0.0773986061918709,-0.310408852674458,"negative"
"KRTAP5-8",0.672305743996606,0.614799932388157,0.0588590219054467,0.322377333923562,"positive"
"KRTAP5-9",0.92712402348799,0.457143846845699,0.0793966067006845,-0.0726319006969381,"negative"
"KRTAP5-10",0.248168439056513,0.909202654663832,0.0225645243052672,0.0944796344737493,"positive"
"FAM86C1P",0.509434452940467,0.729041153122288,0.0452451191105273,-0.158214979528751,"negative"
"ALG1L9P",1.62983081408271,0.184150751322751,0.131652107250827,-0.251432347909081,"negative"
"ZNF705EP",0.960419198432782,0.438937746949243,0.0820140750009458,-0.274425369438458,"negative"
"DEFB108B",0.764129894597223,0.554438662250327,0.0663645365817678,0.0295534656820194,"positive"
"XNDC1N",0.814914175482487,0.522703280922026,0.0704643513230818,0.0974744997312054,"positive"
"DEFB131B",1.29119496200809,0.28848278690425,0.107231463827471,-0.0796173522224845,"negative"
"RNF121",0.206428856001053,0.933466553368093,0.0188408886430169,0.0677310149956618,"positive"
"IL18BP",0.484092625383596,0.747267430255389,0.0430913863296607,0.121737809015405,"positive"
"NUMA1",0.746388456993461,0.56581274004532,0.0649237332041802,-0.0306889712485715,"negative"
"LOC100128494",0.708885271069535,0.590321453763449,0.0618633710260868,-0.167610837622875,"negative"
"LRTOMT",1.69127419556876,0.169541128656415,0.135940593301219,0.479459469763655,"positive"
"LAMTOR1",0.784285406166183,0.54169520921676,0.0679960117639283,0.23125451746949,"positive"
"ANAPC15",0.974107075263532,0.431620149062787,0.0830858221449361,-0.151356137646683,"negative"
"FOLR3",3.00314575229458,0.0285175989542353,0.218360643185472,-0.13399503594334,"negative"
"FOLR1",0.823043349483803,0.517739779266263,0.0711172787165368,-0.060276807295296,"negative"
"FOLR2",2.25246794716915,0.0790835067221253,0.173233878085395,-0.243954794480413,"negative"
"INPPL1",1.83979600353457,0.138700323058185,0.146133901059084,0.0879268203099076,"positive"
"CLPB",2.11377398176629,0.0955510287753119,0.164319894360897,-0.133338658601032,"negative"
"LOC112268077",0.170504663332801,0.952286908107878,0.0156132585983225,0.0215983662544508,"positive"
"LINC01537",0.373190194456259,0.8264508702974,0.0335506440087894,0.0310168067104484,"positive"
"PDE2A",0.785556051805726,0.540898298352569,0.0680986723377551,-0.00657211061763261,"negative"
"PDE2A-AS2",0.91268446915435,0.465218380116949,0.0782568088477599,-0.140289741859036,"negative"
"LOC105369377",0.489108576267631,0.74365744153047,0.04351844925677,-0.0286425028542532,"negative"
"PDE2A-AS1",0.364393947078429,0.832597239396281,0.0327857685100513,0.061135248319845,"positive"
"ARAP1",0.236626494910209,0.916137024792442,0.0215376844766527,-0.158594365377808,"negative"
"ARAP1-AS2",0.4063040711847,0.80306234602373,0.036419236029442,-0.153114347951111,"negative"
"STARD10",1.31630918166407,0.279179085302684,0.109089628141166,-0.267834906783361,"negative"
"LOC107984421",0.712141943350176,0.588168903786408,0.0621299183756251,0.0279735698793785,"positive"
"ATG16L2",1.69520924693699,0.168644454597553,0.136213800290599,0.420481835078942,"positive"
"FCHSD2",2.00100230977043,0.111417959069348,0.15692902104152,0.0924990517079306,"positive"
"P2RY2",0.583479457162812,0.676257000320683,0.0514828177320294,0.0118703156812676,"positive"
"P2RY6",1.2666163523174,0.297858300979537,0.105405408243156,0.351203447517246,"positive"
"ARHGEF17",2.40103281712484,0.0645774226590938,0.182573707366793,0.360199210784883,"positive"
"ARHGEF17-AS1",0.829021903283185,0.514110319706219,0.0715968853162044,0.000724479665679826,"positive"
"RELT",1.88392793559426,0.130640064080085,0.149116564950997,-0.0708534767468661,"negative"
"FAM168A",0.480128088088654,0.750121067439287,0.0427535718490964,-0.109552290202367,"negative"
"PLEKHB1",0.608982893634881,0.658356138136678,0.053612449225197,0.134429759623389,"positive"
"RAB6A",0.540914644179818,0.7064839152859,0.0479070705275986,0.00944940179499275,"positive"
"MRPL48",0.42158916234834,0.792163645741494,0.037737617828735,-0.18506010982519,"negative"
"COA4",0.878436474148544,0.484800432034369,0.0755420968331742,-0.0904827258236891,"negative"
"PAAF1",0.160895272544248,0.956939270389221,0.0147462942797296,-0.0441145493955471,"negative"
"DNAJB13",1.2329398835024,0.311147829988491,0.102891268377292,0.0978516417011162,"positive"
"UCP2",0.861958518010092,0.49443660914802,0.0742302443358886,-0.0897098310394222,"negative"
"UCP3",0.560992370531596,0.692178328114581,0.0495970956529988,0.0918498374720026,"positive"
"C2CD3",1.61799886176386,0.187099303633848,0.130821394782463,0.103682190933564,"positive"
"PPME1",2.08920091873042,0.0988056714368996,0.162720478630613,0.258931161266557,"positive"
"LOC105369383",0.868356813000737,0.490678476492886,0.0747400709908531,-0.0352539093642689,"negative"
"P4HA3",0.371666962395771,0.827517516881829,0.0334182783617276,-0.084147822708081,"negative"
"PGM2L1",1.98462204927419,0.113929638654667,0.155844597632743,0.0345921553213513,"positive"
"KCNE3",2.03996181750462,0.105661611563397,0.159497099882869,0.00945774236768494,"positive"
"LIPT2",0.605198799676742,0.661000623096407,0.0532970677443331,-0.17120865577472,"negative"
"LIPT2-AS1",1.91234403958846,0.125694732345061,0.151026068602272,-0.250547814430889,"negative"
"POLD3",1.39849131740219,0.250614851053003,0.115116460214192,-0.116296799110503,"negative"
"CHRDL2",1.57597760389097,0.197939419600267,0.127858223869681,-0.152943525487519,"negative"
"RNF169",0.787033659156375,0.539972560048945,0.0682180257428429,0.00802741575779661,"positive"
"XRRA1",0.349053359911231,0.843233182303013,0.0314489306963763,0.0573413868590054,"positive"
"LOC107984352",2.17042884892303,0.0884474811724177,0.167984273146161,-0.10835664996852,"negative"
"SPCS2",1.32938235474464,0.274444636072739,0.110053835179948,-0.37244680873961,"negative"
"NEU3",1.69755468631119,0.168112177804908,0.136376559821667,0.239662970176758,"positive"
"OR2AT4",1.42672614196716,0.241440014604073,0.117168286888702,0.288432247354157,"positive"
"SLCO2B1",2.89031766816295,0.0332122259814071,0.211895187375956,-0.177685251381894,"negative"
"LOC105369388",1.41746724555967,0.244413777756216,0.116496491583074,0.0508094087634583,"positive"
"ARRB1",1.18144804663872,0.332486503783632,0.0990196698691198,-0.117133737365625,"negative"
"MIR326",0.671854481232689,0.6151052425446,0.0588218386372035,0.0481358903462241,"positive"
"RPS3",0.637509992587201,0.638563499199254,0.0559832652618697,0.0860073112761141,"positive"
"SNORD15A",0.511730225131606,0.727392166227274,0.0454397516990446,0.135065946212493,"positive"
"SNORD15B",1.54887585506874,0.205244785169267,0.125936376081917,0.0682387162206343,"positive"
"KLHL35",1.3045665660013,0.283494816788628,0.108221772957038,0.179391767046488,"positive"
"GDPD5",2.29240520713747,0.0748901940620661,0.175765525662625,0.34934988826462,"positive"
"LOC105369389",0.153558421078382,0.960371926412479,0.0140833308859545,-0.00868801259290742,"negative"
"SERPINH1",3.7909146493559,0.00998724133489428,0.26070675337633,0.0390383749867729,"positive"
"MAP6",2.59282582981752,0.0497293030382437,0.194323591035961,0.241292793772095,"positive"
"MOGAT2",1.19602934813,0.326316791001358,0.100119404806018,-0.0647266545313007,"negative"
"DGAT2",0.732578756607656,0.574765351707887,0.0637991493144424,-0.355589580742135,"negative"
"UVRAG",0.772739648872595,0.54897161355575,0.0670621460190851,-0.025568021989643,"negative"
"WNT11",0.329608626000708,0.856537708732485,0.0297491217539228,-0.0918771715402635,"negative"
"THAP12",0.97587104950374,0.430684199471112,0.0832237575685297,-0.0572875557526908,"negative"
"GVQW3",3.35947538129166,0.0176803339711653,0.238100658635836,0.128047719682574,"positive"
"EMSY",1.57392390861938,0.198484240823304,0.127712887574596,0.0208873516022348,"positive"
"LRRC32",0.679593117784737,0.609880470411018,0.0594590822946508,0.0933146113459427,"positive"
"GUCY2EP",0.0853362605559928,0.986522505472431,0.00787573717177966,-0.0125176997353859,"negative"
"LOC105369397",0.702341912174621,0.594659939414066,0.0613273614742487,-0.0641649506144096,"negative"
"TSKU",0.587724862812108,0.673264901136483,0.0518379895370237,0.20172447549017,"positive"
"ACER3",1.22767511847526,0.313272536024803,0.102496945887404,0.306478237920194,"positive"
"CAPN5",1.59466565428595,0.193046626640214,0.129178521228908,0.0193871985606635,"positive"
"OMP",0.565874413655858,0.688711941954138,0.0500071309533948,-0.0870948310272446,"negative"
"MYO7A",3.01811741252675,0.0279476491219789,0.219210609707668,-0.159924762344594,"negative"
"GDPD4",0.77080604561347,0.5501963876798,0.0669055656836575,0.350046673665682,"positive"
"PAK1",1.51572962802214,0.214526593891404,0.123574355051763,-0.102972974992354,"negative"
"AQP11",3.32596256994475,0.0184891965100981,0.236286687565254,-0.104178045626644,"negative"
"CLNS1A",0.896812499468641,0.474218377215225,0.0770006814748289,-0.107494741363646,"negative"
"RSF1",0.956771203199708,0.440904409623388,0.0817280176226731,-0.222928195258049,"negative"
"AAMDC",1.09561804990135,0.370897305312571,0.0924914213244006,0.140930354547585,"positive"
"INTS4",0.556481216834371,0.69538581961099,0.0492178960157665,0.025201539676755,"positive"
"NDUFC2-KCTD14",2.49406949311552,0.0568863856497103,0.188315947331141,-0.381611079266712,"negative"
"KCTD14",0.389296430544572,0.815119232295081,0.0349480268320268,-0.0120212469897174,"negative"
"THRSP",1.72823806502427,0.161296379246987,0.138500167733489,-0.0295844945771759,"negative"
"NDUFC2",1.32408224441938,0.276355192449312,0.109663179164724,-0.463090407738794,"negative"
"ALG8",1.57607241943825,0.197914300500436,0.127864932624668,0.146756326492627,"positive"
"KCTD21-AS1",1.50971589119354,0.216252492145529,0.12314444352483,0.00211464233598479,"positive"
"KCTD21",0.886129038532899,0.480349456491222,0.0761532495556292,-0.058826258646376,"negative"
"USP35",3.04872807415914,0.0268182442805722,0.220942688179245,-0.0126483962397046,"negative"
"GAB2",2.42194455096817,0.0627622206325473,0.183871450536143,0.302308644757253,"positive"
"LOC105369402",0.117689321425282,0.975517224548055,0.0108292865156958,0.0112517562654478,"positive"
"NARS2",0.947897158918478,0.445717347415552,0.08103141496639,0.0233890766165882,"positive"
"LOC105369403",1.25451144206782,0.302575583588021,0.104503331778384,0.0733934983458367,"positive"
"TENM4",1.29485197244306,0.28711079742995,0.107502522688158,0.283222119814696,"positive"
"MIR708",0.828645833333337,0.514338099787776,0.0715667311411995,-7.78297813098097e-18,"negative"
"PRCP",1.48409246553562,0.223753692763139,0.121307932706609,-0.28874408438865,"negative"
"DDIAS",1.23317577309146,0.311052932376788,0.102908928020616,-0.1079323485225,"negative"
"RAB30",0.349093613768352,0.843205424234536,0.0314524434081089,-0.185048989409493,"negative"
"SNORA70E",2.32900539960032,0.0712429977382647,0.178072057350133,-0.00356568849612223,"negative"
"RAB30-DT",0.0842350203613524,0.986847464571375,0.00777489321609186,0.027392167521195,"positive"
"PCF11",2.37191390619789,0.0671932634843244,0.180759752209436,0.305120183555469,"positive"
"ANKRD42-DT",0.291391879144548,0.881963478358866,0.0263908646965915,-0.00460576515072804,"negative"
"PCF11-AS1",0.491835184619831,0.741695425608153,0.0437504354531652,0.0519708323133254,"positive"
"ANKRD42",0.940136541515153,0.449959942830632,0.0804213482174864,0.223819178938497,"positive"
"CCDC90B",1.30929638140719,0.281749252943515,0.108571540162645,-0.23924850613392,"negative"
"DLG2",2.58069317242197,0.0505571259202439,0.193590321151552,0.284146775536827,"positive"
"LOC107984425",3.10997653332622,0.0246962525587598,0.224385411176441,-0.0875255637232401,"negative"
"DLG2-AS2",0.74791161985791,0.564830568375747,0.0650476055639705,-0.152598245494849,"negative"
"TMEM126B",1.05118284438314,0.39222580827946,0.0890743629892536,0.156972794914599,"positive"
"TMEM126A",1.09997699413494,0.368858749840936,0.0928252430092788,0.0359096697683931,"positive"
"CREBZF",0.952708026427812,0.443103040559763,0.0814091938614845,0.122977571879459,"positive"
"CCDC89",1.41255192928196,0.246006249047697,0.116139436649078,0.251355013306722,"positive"
"SYTL2",1.74993795613626,0.156638126746477,0.139995731360987,0.317103380543037,"positive"
"CCDC83",1.57888934086045,0.197169405500564,0.128064199232261,0.106300611135199,"positive"
"PICALM",0.491675238272377,0.741810512095311,0.04373682995204,-0.0632381823159819,"negative"
"EED",0.836009335414124,0.509890980742387,0.0721567980148915,0.0465760558235539,"positive"
"HIKESHI",1.20854150218783,0.321103075642446,0.101060944762095,-0.234588660778644,"negative"
"CCDC81",1.06877405786802,0.383662453955686,0.0904301962822032,-0.264260184662913,"negative"
"ME3",0.595310618877461,0.667930393687242,0.0524719541734648,0.137523604609605,"positive"
"ME3-DT",0.676141227468737,0.612208145563814,0.0591749405165128,-0.0519035728820612,"negative"
"PRSS23",0.487114365586746,0.745092598278647,0.0433487058811572,-0.00727795599432652,"negative"
"OR7E2P",1.99086349690294,0.112966083639141,0.156258129394988,0.112466247393862,"positive"
"LOC107984429",0.411624714351589,0.799274535679701,0.0368785660587856,0.0461810805382087,"positive"
"LOC107984428",1.48126085223606,0.224597471100322,0.121104510003583,-0.128863804372652,"negative"
"FZD4",1.27450636861192,0.294819194564545,0.105992406635404,-0.00817922449712715,"negative"
"TMEM135",2.18300921986621,0.0869428550615398,0.168793602691701,0.183108912560306,"positive"
"LOC107984361",1.21339866370133,0.319099024710688,0.101425915645773,0.0552934049496294,"positive"
"RAB38",0.774839603464349,0.547643468103393,0.0672321377237591,0.0756489452497891,"positive"
"CTSC",1.51957925774498,0.213428602055584,0.123849337114455,-0.525660140468173,"negative"
"LOC101929174",0.66480026085254,0.619888030617713,0.0582402009374177,0.0519887199435562,"positive"
"GRM5",0.40805898181189,0.801813770024328,0.0365707855171803,-0.0384283344858297,"negative"
"TYR",1.07376154627687,0.381263191394209,0.0908138701947169,-0.0777424940417503,"negative"
"NOX4",0.0561130231814335,0.993923734666877,0.00519271111278024,-0.0427974284017756,"negative"
"FOLH1B",0.720607385049511,0.582594774402713,0.0628220774070545,-0.134167886744372,"negative"
"TRIM77",1.80590597580927,0.145217590882748,0.143829205099864,0.0524814726369308,"positive"
"TRIM49",1.27867843335042,0.29322347847944,0.106302487046723,-0.0817933406568359,"negative"
"TRIM64B",1.84630381888772,0.137481895314571,0.146575046571936,0.285990784867611,"positive"
"TRIM49D1",0.651134649988136,0.629206311203054,0.0571113902236751,-0.0381154081555745,"negative"
"TRIM49D2",0.641683847241352,0.635690075448223,0.056329148161599,-0.0381154081555746,"negative"
"TRIM64",0.732954545454554,0.574520603869657,0.0638297872340432,0.0814360295790263,"positive"
"TRIM51EP",0.844201390824825,0.504975393419306,0.0728123794272619,-0.0991925929885221,"negative"
"TRIM53AP",1.32125383767187,0.277379709618023,0.109454564988809,-0.176792904453149,"negative"
"TRIM49C",1.26241718621053,0.299487194352479,0.105092685896699,-0.0862820188860786,"negative"
"UBTFL1",0.451009986047778,0.771070939102401,0.0402651177536281,-0.0189972739550273,"negative"
"NAALAD2",1.7604538576763,0.15442782582171,0.14071862441634,0.435108125264367,"positive"
"CHORDC1",4.77254091105895,0.00282479456692557,0.307458742637861,0.178020155168851,"positive"
"DISC1FP1",0.407106934661927,0.802491223402615,0.0364885751338604,0.0805379561310871,"positive"
"MIR1261",1.53630050204105,0.208720616115752,0.12504174888005,0.00522165745689164,"positive"
"FAT3",0.320746274841949,0.862526224040657,0.0289724167530457,0.108060515965913,"positive"
"MTNR1B",1.99659720966168,0.112087998065634,0.156637663905179,0.150096077175677,"positive"
"SLC36A4",1.03623266366583,0.399627757598136,0.0879189044740558,-0.0434963046350407,"negative"
"DEUP1",2.52393456298495,0.0546186475769321,0.190142158002125,0.180483095419001,"positive"
"SMCO4",0.784109165216143,0.541805803275039,0.0679817707622199,0.175753094690193,"positive"
"CEP295",1.45564614396247,0.232366837646263,0.119260064300857,0.114402206361384,"positive"
"SCARNA9",1.45106260526817,0.233783329580454,0.118929199219225,0.279534016349586,"positive"
"TAF1D",0.433289860904938,0.783789669095824,0.0387444004665973,0.00694739810410528,"positive"
"SNORA25",0.793739988399262,0.535784159186829,0.0687593439558515,0.172796490435829,"positive"
"SNORA32",1.34264740478325,0.269715595922373,0.111030063131764,-0.109645403986521,"negative"
"SNORD6",1.07511150329962,0.380615954889582,0.0909176630596359,0.137553735842101,"positive"
"SNORA1",0.60898235432149,0.658356514729759,0.0536124042916401,0.0557094912198851,"positive"
"SNORA8",1.55506721314871,0.20355369137047,0.126376165705704,-0.136904883745006,"negative"
"SNORD5",0.827110846387397,0.515268549851978,0.0714436319529146,0.207125164683656,"positive"
"SNORA18",1.44520903929182,0.235604024167668,0.118506294942177,0.0884284222225342,"positive"
"SNORA40",0.329654328482193,0.856506696966052,0.0297531239431142,0.00449129469195798,"positive"
"C11orf54",2.73650022611333,0.04090858857707,0.202906623678006,-0.326664349577858,"negative"
"MED17",0.426703469994678,0.788506302820981,0.0381779360202424,-0.120884952880754,"negative"
"VSTM5",0.863048838507669,0.493794719656777,0.074317162573698,-0.117668139467739,"negative"
"HEPHL1",0.902281414682962,0.4711026064007,0.0774338846250317,-0.120571576203072,"negative"
"PANX1",0.290799898103336,0.882348478154117,0.0263386621247697,-0.0434005436468724,"negative"
"IZUMO1R",1.39055979813273,0.253249629524709,0.114538359124643,-0.00117699851062181,"negative"
"GPR83",0.33352114711503,0.853878207245256,0.0300916236535393,0.150611519610991,"positive"
"MRE11",2.72304678953063,0.041662513360647,0.202110690482171,-0.0580869268479426,"negative"
"MIR548L",0.913267660871929,0.464890169091928,0.078302898246584,0.177940289318095,"positive"
"ANKRD49",0.524943052059269,0.717912481090688,0.0465583772472707,0.0879726316713939,"positive"
"C11orf97",4.85759757732687,0.00253844732178665,0.311232882143469,-0.0155195936108807,"negative"
"FUT4",1.05571263673625,0.39000564117063,0.0894238805585652,0.312314266680482,"positive"
"PIWIL4-AS1",0.687426907436299,0.604615476024139,0.0601032831072654,0.155048573459407,"positive"
"PIWIL4",0.225865160312955,0.92245388538698,0.0205783468559407,0.0558175076210957,"positive"
"AMOTL1",0.371071163849982,0.827934471827934,0.03336649486213,-0.0562675819113948,"negative"
"CWC15",1.8200935651714,0.142453697275157,0.144795546328662,-0.41015435957669,"negative"
"KDM4D",1.43478606630439,0.238878740198707,0.117752257487074,-0.0242574904205155,"negative"
"KDM4E",0.735616367098065,0.572788782162113,0.0640467471302043,0.215468118383572,"positive"
"SRSF8",0.716218718893766,0.585480673137765,0.062463374932278,-0.0127671368452852,"negative"
"ENDOD1",1.30130678344513,0.284703555769429,0.107980554045204,0.100767038087848,"positive"
"SESN3",0.879207667107474,0.48435284508367,0.075603402422184,0.13748169189512,"positive"
"FAM76B",0.616059699141297,0.653422087027768,0.054201694821983,0.053188520189317,"positive"
"CEP57",0.851368594759575,0.500702478651677,0.0733851862222656,-0.00734638730687957,"negative"
"MTMR2",2.16011696687546,0.0897001106831025,0.167319705345649,0.15239388747707,"positive"
"MAML2",3.09867264136425,0.0250745614690501,0.223752320645439,0.145837715361978,"positive"
"MIR1260B",1.23671008292813,0.309634171013001,0.103173437446317,0.0706713527616804,"positive"
"CCDC82",0.462937161166096,0.762493776527245,0.0412859855105041,-0.157648753142895,"negative"
"JRKL",0.765214016190791,0.553748352183658,0.0664524354575498,0.00831237101934243,"positive"
"CNTN5",2.06263898122093,0.102447463295649,0.160984710819065,0.0481066270037382,"positive"
"ARHGAP42-AS1",0.184112529522809,0.945411519390974,0.0168383605917438,-0.0346066873501518,"negative"
"ARHGAP42",1.55192720752097,0.204409689051519,0.126153177574663,-0.18008665344394,"negative"
"LOC105369457",1.3143139923593,0.279908139889648,0.108942289896607,-0.11199433658802,"negative"
"PGR",1.59663689277332,0.192537294496475,0.12931755478351,0.379525370213953,"positive"
"TRPC6",0.709430585549939,0.589960705390629,0.0619080136882642,0.136892311010273,"positive"
"CEP126",0.745159861296623,0.566605736057241,0.064823792821318,0.277163327351986,"positive"
"CFAP300",0.556463654195888,0.695398314973582,0.0492164191399829,0.102684735397697,"positive"
"YAP1",1.01058726154209,0.412592439038438,0.0859299998433561,0.157511974852334,"positive"
"BIRC3",0.968608658337409,0.434547930615811,0.0826556024335086,0.0752918513004908,"positive"
"BIRC2",1.20413542997591,0.322930613147197,0.100729612528602,-0.158588523889982,"negative"
