"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"SNORD69",1.16313758762587,0.330981751368522,0.0398838288277801,-0.141447829720956,"negative"
"GLT8D1",3.46184662531826,0.010470313518253,0.110033167046604,0.059171843216536,"positive"
"SPCS1",0.822681222397231,0.513369923347251,0.0285428415229444,0.00448439572730185,"positive"
"NEK4",1.67264290636285,0.161306123984656,0.0563698660628634,-0.0810853395408044,"negative"
"ITIH1",5.01174378975381,0.000940198061951747,0.151816996450498,0.094555854117696,"positive"
"ITIH3",2.22926029532587,0.0703076905326441,0.0737451156113987,0.178700216213624,"positive"
"ITIH4",6.66676518719369,7.52413749725295e-05,0.192309987712856,0.0369205619327801,"positive"
"ITIH4-AS1",2.10236220469369,0.0851908766439466,0.0698404394445124,0.177504328692527,"positive"
"STIMATE-MUSTN1",0.827020835635564,0.510664415617601,0.0286890844652671,0.0301108611694496,"positive"
"MUSTN1",0.978935664954258,0.422077076816197,0.0337809392405718,0.00261800895117779,"positive"
"STIMATE",0.608516199486602,0.657328275880467,0.0212704565047495,0.00329603397718489,"positive"
"MIR8064",2.01651118899846,0.0969337142138835,0.0671800655413127,0.0649501264192243,"positive"
"SFMBT1",6.88199920097774,5.44633394317292e-05,0.197293714770363,-0.164477206181757,"negative"
"RFT1",0.320273222577481,0.863892706598657,0.0113089736126611,0.0367534221725516,"positive"
"PRKCD",4.89176802987048,0.00113181959558494,0.148723170655589,0.291966932722263,"positive"
"TKT",1.19460646085185,0.31716839783016,0.0409187382763232,0.246022565684903,"positive"
"LOC107986087",1.21246539504083,0.309548030398583,0.0415050691081576,-0.21674065254394,"negative"
"DCP1A",4.88572161750505,0.00114245774360672,0.148566653769409,-0.0763189446714531,"negative"
"SNORD38C",0.804969244304503,0.524509096254938,0.0279454991768015,-0.109904677407863,"negative"
"LOC105377094",3.43811168118934,0.0108649168079379,0.109361265589195,-0.224399266802088,"negative"
"CACNA1D",1.69350208110288,0.15646650221925,0.0570327500096606,-0.0526049701806018,"negative"
"CHDH",1.04519622977623,0.387257491182042,0.0359851667555522,0.188705565564123,"positive"
"IL17RB",1.00943693149757,0.405759133956426,0.0347968467599437,0.149429098279876,"positive"
"ACTR8",1.13637113896487,0.343123790512623,0.0390018075190281,0.0243333461099252,"positive"
"SELENOK",0.916836778065312,0.456827880921915,0.0317059844789376,-0.0194032351262355,"negative"
"LOC105377095",0.66406279540414,0.618250384494178,0.0231670855643887,-0.141646889432924,"negative"
"CACNA2D3",0.763749423732605,0.551019838072311,0.0265524988582485,-0.119755826636776,"negative"
"LOC107986088",0.28989106304165,0.884014127600157,0.0102471608107522,-0.147155590449134,"negative"
"ESRG",0.98657982399873,0.417941026274558,0.0340357444717198,-0.0873951573913697,"negative"
"CACNA2D3-AS1",1.4020811080615,0.237900901437712,0.0476864580744617,-0.0374901742807045,"negative"
"LRTM1",0.293222047383987,0.881845878266516,0.0103636852279643,-0.076025665371449,"negative"
"LINC02017",0.184931493097274,0.945814011015003,0.00656136039012781,-0.0366794516172364,"negative"
"LOC105377097",0.679046813358088,0.607888407255472,0.023677454058264,-0.0184504514450887,"negative"
"LINC02030",0.280593715518111,0.890011976111935,0.00992177598322994,-0.08399472286101,"negative"
"WNT5A",0.26434863579109,0.900287522435821,0.00935272343252748,-0.12217212545526,"negative"
"ERC2",1.54906549986245,0.192940536239026,0.0524235021872235,-0.129420422812249,"negative"
"LOC105377100",0.773576629171416,0.54462638731355,0.0268849659929709,-0.0964261656276054,"negative"
"ERC2-IT1",0.54114584596567,0.705816097928443,0.0189602004378588,-0.0799012149979636,"negative"
"LOC105377099",0.535637220413767,0.709816850918939,0.0187708168658166,-0.0552114198878825,"negative"
"CCDC66",1.23258804801353,0.301148955210844,0.0421648622417229,-0.155872837187997,"negative"
"TASOR",1.47065065220193,0.215865124614533,0.0499022118499459,-0.108012640084265,"negative"
"ARHGEF3",4.51289311344459,0.00203649008789057,0.138803184868788,0.301545011325235,"positive"
"ARHGEF3-AS1",2.48892384313727,0.0473002646198334,0.0816337059301454,-0.0472959858553676,"negative"
"SPATA12",0.944811639012488,0.440919778928616,0.0326418306256673,-0.0409173816420021,"negative"
"IL17RD",0.467619821515691,0.759378615301865,0.0164263758068831,-0.0549261585175109,"negative"
"LOC105377101",0.756336164155895,0.555872344373325,0.0263015482862052,-0.161133338531268,"negative"
"HESX1",0.448972900399021,0.772946768315432,0.0157816910287374,-0.0725144667878509,"negative"
"APPL1",1.08202860632402,0.368906619726757,0.0372060911214675,-0.0812859566186729,"negative"
"ASB14",0.706439003213358,0.589168280436994,0.0246090782327366,-0.102631975566072,"negative"
"LOC105377102",0.858023557998122,0.491611796979238,0.0297325822149146,-0.0611320392051397,"negative"
"DNAH12",0.65445139001124,0.624939754192543,0.0228394318601185,-0.192144354052371,"negative"
"PDE12",1.83001962484253,0.127995402027524,0.0613482541365304,-0.198063115231772,"negative"
"ARF4",0.773375494048291,0.54475679170538,0.0268781636067781,0.0548344420619101,"positive"
"ARF4-AS1",1.00549002439483,0.407842824124928,0.0346655072384287,0.0329741449880106,"positive"
"DENND6A",1.60975151461979,0.17675225515996,0.0543655867501954,-0.0879459531820304,"negative"
"DENND6A-DT",1.5410828463786,0.195168334860926,0.0521674460747642,0.143195094662074,"positive"
"SLMAP",2.91531118469653,0.0244986151410584,0.0942999139578335,-0.140995723010946,"negative"
"LOC105377103",0.911158502765362,0.46010733679858,0.0315158073889778,-0.165189183314137,"negative"
"LOC105377104",0.266983625567562,0.898639392986766,0.00944506952365709,-0.0105414779234115,"negative"
"FLNB",2.63948304894718,0.0375254485681822,0.0861464615682501,0.0937166746941479,"positive"
"FLNB-AS1",0.450821250951154,0.771603603596114,0.0158456322569628,-0.0265525509444313,"negative"
"DNASE1L3",1.07461399214181,0.372543496024837,0.0369605592161,0.585985540205941,"positive"
"LOC107986091",1.02321617105553,0.39854954243272,0.0352550925102493,-0.132834929252406,"negative"
"ABHD6",3.67485662854597,0.00751133638765327,0.116018098255072,-0.0492887921656668,"negative"
"RPP14",3.33450817014352,0.0127683665417373,0.106416483451326,-0.248776117503914,"negative"
"HTD2",3.15020191912825,0.0170108966034041,0.101129422124029,-0.148615418421753,"negative"
"PXK",0.279327592799125,0.890822404576967,0.00987744817773712,-0.024117253586648,"negative"
"LOC105377106",1.57816380631167,0.185015619316231,0.0533557058053382,-0.0264071923094558,"negative"
"PDHB",1.11716133668024,0.352063450734377,0.038367797044587,-0.0602094844030157,"negative"
"LOC107986092",0.332637302857968,0.855503404479304,0.0117404285136709,-0.0469579671388012,"negative"
"KCTD6",4.18397081094068,0.0033967691870544,0.130001696668155,-0.237728154063041,"negative"
"ACOX2",4.57951190641905,0.00183634914474571,0.140564165588888,-0.0983570789292721,"negative"
"LOC107984079",0.477336527738434,0.752296869139321,0.0167619793822179,-0.0944913963715713,"negative"
"FAM107A",0.548289379743024,0.7006340599585,0.0192056824298577,-0.0272336517708984,"negative"
"FAM3D-AS1",0.233291801490835,0.919112044557737,0.00826300394339833,0.00525156125542319,"positive"
"FAM3D",0.520330376928696,0.720951626203524,0.0182441917766006,0.0279150171170638,"positive"
"LOC105377109",1.8459568850519,0.12500971875618,0.0618494790487495,-0.157030268148807,"negative"
"CFAP20DC",0.533000013993011,0.711733494125568,0.0186801252490667,0.0253879313333763,"positive"
"CFAP20DC-AS1",1.13012701174041,0.346008835913055,0.038795814768845,0.0349709500261966,"positive"
"CFAP20DC-DT",0.595285254062928,0.666771414891216,0.0208176015302504,-0.0399012977684966,"negative"
"LOC339902",3.77939434501656,0.00638139557935728,0.118925939997004,-0.0601757844306414,"negative"
"FHIT",0.296504308585808,0.879699710116467,0.010478478378541,0.0592585962912753,"positive"
"LOC105377113",0.441253785589522,0.778550800926012,0.015514568693631,-0.012956318716545,"negative"
"LOC105377112",0.488052539447204,0.74448226037571,0.0171318323276539,-0.0106752071199628,"negative"
"LOC107986015",0.499326369273168,0.736259741841424,0.0175206376039653,-0.0223353573873283,"negative"
"MIR548BB",0.706852224867187,0.588888178964322,0.0246231185269028,-0.0486206493276095,"negative"
"LOC105377111",0.392759238574377,0.81346234346682,0.0138330774855011,-0.0265261890055245,"negative"
"LOC105377114",0.744972639766948,0.563359110210841,0.0259166237207102,-0.172078048569796,"negative"
"LOC105377115",1.68484038926258,0.158459481802849,0.0567576031121934,-0.174569009941313,"negative"
"PTPRG",0.510983088200436,0.727761157798707,0.0179223244116023,0.0157984384754863,"positive"
"PTPRG-AS1",0.151350008309127,0.962043277963398,0.00537629663460029,0.044394579952961,"positive"
"C3orf14",0.284887107949839,0.887252342494725,0.0100720609865813,0.0386401570203959,"positive"
"FEZF2",2.30260288935699,0.0628880993817965,0.0759869671184492,-0.0217540781508852,"negative"
"LOC105377647",1.20119479388712,0.314338861948394,0.0411351248592944,-0.0571479825011597,"negative"
"CADPS",1.80542731873153,0.132734966172819,0.0605737773669457,-0.259206015798435,"negative"
"LINC00698",1.33171784551537,0.262579592595363,0.0454019724493901,-0.0491298000819132,"negative"
"SYNPR",0.626162612994297,0.644808894108526,0.0218737880259949,-0.0698791178897569,"negative"
"SYNPR-AS1",0.994810826390381,0.413522220874897,0.034309960921867,0.042536587234067,"positive"
"SNTN",0.325419048384595,0.86041398655502,0.0114885872589819,-0.0138596714715259,"negative"
"LOC105377119",1.04233696712816,0.388711944251304,0.0358902580156666,-0.0174335575951551,"negative"
"LOC100130345",0.978510254510046,0.422308168581162,0.0337667549475824,-0.166441443799142,"negative"
"C3orf49",0.757116773292741,0.555360194246507,0.0263279792359396,-0.180189881225613,"negative"
"THOC7",0.820747559677811,0.514578474980718,0.0284776638072391,-0.0596961032116673,"negative"
"THOC7-AS1",1.22735704482856,0.303313396416622,0.0419934324867643,-0.229018299590256,"negative"
"ATXN7",8.41972269057664,5.62937889208546e-06,0.231185799027382,-0.204660526780735,"negative"
"SCAANT1",0.735146643748779,0.569879432747705,0.025583535482277,0.0150543945048575,"positive"
"PSMD6-AS2",2.32277707230345,0.0609842984356409,0.0766017263776625,-0.216968179350278,"negative"
"PSMD6",1.62987331740078,0.171667365970434,0.0550077720529302,-0.0882828115621637,"negative"
"LOC105377121",0.631462935149207,0.64106656927289,0.0220548609960826,-0.0735944281583209,"negative"
"PRICKLE2-AS1",0.963112945890524,0.430737125183608,0.0332530880810302,-0.002936037182248,"negative"
"LINC00994",0.694086283950276,0.597573540952061,0.0241891753262938,-0.148399597627167,"negative"
"PRICKLE2",0.850888900595007,0.495953170606027,0.0294926407129681,0.000806391918728461,"positive"
"PRICKLE2-AS2",3.31692700859904,0.0131228526366906,0.105914830266976,-0.278746168123354,"negative"
"PRICKLE2-AS3",0.497391820884513,0.737670598180142,0.0174539418909206,0.0636149973888644,"positive"
"PRICKLE2-DT",0.747847195265144,0.561459734314391,0.0260140242914717,-0.136288815654402,"negative"
"LOC105377123",0.898578144258409,0.467433428365163,0.0310941991600005,-0.220368208209973,"negative"
"ADAMTS9",1.06800772566032,0.375808147441418,0.0367416898928891,-0.00996931475094841,"negative"
"ADAMTS9-AS1",1.27801260114699,0.28290505216089,0.0436509341859126,-0.00640031136563947,"negative"
"ADAMTS9-AS2",2.13332382297976,0.0813015021358835,0.0707961669118254,0.225545777912128,"positive"
"LOC105377124",1.34211035869144,0.25879776418368,0.0457400760301447,0.122840632978865,"positive"
"LOC107986017",1.33926188849697,0.259829518239055,0.0456474294952203,-0.17366966256307,"negative"
"LOC105377125",0.728866960734527,0.574068706929803,0.025370543214625,0.0386123445616484,"positive"
"LOC105377127",1.99751823006591,0.0997336377380198,0.0665894496586666,0.104833588139583,"positive"
"LINC02040",0.852451682952543,0.495000008218307,0.0295452078845769,-0.186163566357242,"negative"
"LOC107986094",0.808666175626117,0.522171321130567,0.0280702400692989,0.0201292414229927,"positive"
"MAGI1",7.89502479857159,1.21154590756697e-05,0.219947606747043,-0.200252821287834,"negative"
"LOC107986018",1.2387429511136,0.298619178234646,0.0423664913770317,-0.160712693629646,"negative"
"MAGI1-IT1",0.715270012802891,0.583197560692941,0.0249090470848431,-0.186915465674936,"negative"
"MAGI1-AS1",0.862253375481928,0.489050295283116,0.0298747767287775,-0.194778546237711,"negative"
"LOC105377128",1.56832179667285,0.187662020166748,0.0530406090496933,-0.0734179938346084,"negative"
"SLC25A26",1.34343337184299,0.258319780453321,0.0457831009350154,-0.125617972779978,"negative"
"LOC107986095",0.0543824925921515,0.994412765386917,0.00193846692603237,-0.0119718862832276,"negative"
"LRIG1",4.01179743658159,0.0044417651401344,0.125322467272553,-0.188342449224905,"negative"
"LOC105377141",0.919244338955655,0.455442536590309,0.0317865960874153,-0.0652097282398,"negative"
"LOC105377142",2.4145237908736,0.0530108709796416,0.0793871969679866,-0.179433862992665,"negative"
"LOC105377143",1.00895340614013,0.406013956367971,0.0347807586166335,-0.0997050712854474,"negative"
"LOC105377144",3.78738558290642,0.00630236447533381,0.119147438943298,-0.293730175687977,"negative"
"KBTBD8",2.37817172361664,0.0560405778663027,0.07828554480676,0.0511704107150437,"positive"
"MIR4272",0.294899732955922,0.880750072652014,0.0104223635969433,-0.0154876297572215,"negative"
"LOC112267879",1.58862285248838,0.182240938213088,0.0536903275427292,-0.197167278684936,"negative"
"SUCLG2",1.00409957438307,0.408578856903799,0.0346192293199101,-0.036502573296849,"negative"
"SUCLG2-DT",5.7516980812391,0.000301482453476078,0.170412109855776,-0.202983145618984,"negative"
"TAFA1",1.0958938270733,0.362182788000385,0.037664896414132,-0.116731962014021,"negative"
"LOC107986019",0.47214078934059,0.756084320527918,0.0165825531994191,0.0342218768006019,"positive"
"LOC105377146",0.694496733857598,0.59729327180102,0.0242031334544417,-0.0022633293275905,"negative"
"TAFA4",1.10890892405164,0.355962232366992,0.0380951730944263,-0.0976043925949358,"negative"
"EOGT",0.631218135889972,0.64123922016598,0.0220464994850751,-0.0150767746120241,"negative"
"TMF1",0.703768468990693,0.590980181993794,0.0245183300496236,-0.0205449677003534,"negative"
"MIR3136",1.0564445697153,0.381577562724057,0.0363583564802832,-0.0422152704116156,"negative"
"UBA3",1.74901618497762,0.14423854380247,0.0587924042295161,-0.0782675923640275,"negative"
"ARL6IP5",1.7288159378125,0.148580666702181,0.0581528689682387,0.0630583700557044,"positive"
"LMOD3",3.8317093302478,0.00588146901948404,0.120373973338804,-0.407514129699634,"negative"
"FRMD4B",6.7421151429345,6.71826500817084e-05,0.194061735020922,-0.113465221681105,"negative"
"MITF",3.29921628057441,0.0134898567368486,0.105408910274282,0.264610758259644,"positive"
"SAMMSON",1.16604790799498,0.3296834232504,0.0399796335682265,-0.21058556188586,"negative"
"LOC105377151",1.05518365098252,0.382210951551689,0.0363165369614466,-0.125700591630436,"negative"
"MDFIC2",2.01789235204982,0.0967330660754191,0.0672229858240539,-0.247198120536653,"negative"
"LOC105377152",0.786469638271865,0.536307116728735,0.0273208089826425,-0.0823892608766648,"negative"
"FOXP1",2.33753302056352,0.0596274097941944,0.0770508603642584,-0.0955104366129207,"negative"
"FOXP1-AS1",1.06270290842157,0.378446244571719,0.036565866284709,0.150595983095412,"positive"
"MIR1284",0.730609799281296,0.572904312884205,0.0254296655861294,-0.032473256406449,"negative"
"LOC105377155",0.670688209219347,0.613658466090287,0.0233928186280398,-0.0125826097337574,"negative"
"EIF4E3",0.96660042238821,0.42881692525037,0.0333694809985754,-0.0167294121306118,"negative"
"GPR27",0.881545963918473,0.477483970310599,0.0305228108294405,-0.0190036849863105,"negative"
"PROK2",1.26219407277655,0.289146924746831,0.0431339519394005,-0.113454043735505,"negative"
"LOC105377156",1.02635021853553,0.396923809743028,0.0353592584258192,-0.131907596793445,"negative"
"LOC105377157",0.612327808444152,0.654616566051239,0.0214008385666349,-0.0989022225358551,"negative"
"LINC00877",0.811806896733145,0.520190533588693,0.0281761883120629,-0.0754650890025031,"negative"
"LINC00870",0.11572399614827,0.976721032189011,0.0041159884826058,-0.0711898797433807,"negative"
"LOC105377158",0.424646962047575,0.790571774865039,0.0149393926550631,-0.0246513755072266,"negative"
"LOC105377159",0.663426838639448,0.618691986957155,0.0231454125277555,0.0502216315426996,"positive"
"RYBP",2.69260453713022,0.0345741447842759,0.0877281214069941,-0.195625797076755,"negative"
"LOC105377160",0.842607561549913,0.501024812636558,0.0292139869722872,-0.104114493869278,"negative"
"LOC105377161",0.389730650668675,0.815619607039736,0.0137278741902927,-0.0280121039605424,"negative"
"LOC102724817",0.851789674785545,0.49540362402226,0.0295229406697758,0.0694109813589105,"positive"
"LOC105377162",1.60199070590027,0.178750353876102,0.0541176680249738,-0.208894321479479,"negative"
"SHQ1",0.798969132107849,0.528317496493209,0.0277429767865226,-0.102365754678352,"negative"
"GXYLT2",2.68004161686552,0.0352507983296585,0.0873545626285018,0.137267771991868,"positive"
"PPP4R2",1.60153895047669,0.178867302128707,0.0541032327121933,-0.129996371834195,"negative"
"EBLN2",0.650646474568639,0.627596811678226,0.0227096611989603,-0.0743772147219561,"negative"
"LOC107986098",0.536837446585696,0.708944836621204,0.018812086223308,0.0651283338367218,"positive"
"PDZRN3",1.44831926397191,0.222831077476002,0.0491817292182047,0.233365444812753,"positive"
"LOC101927296",2.64431327611184,0.0372471643116206,0.0862905052655612,0.0817277974659845,"positive"
"PDZRN3-AS1",0.799965159470487,0.527684084515394,0.0277766016396526,-0.0528486263729413,"negative"
"LOC105377164",0.267984900512919,0.898011177270893,0.00948015578245396,-0.0206143783290572,"negative"
"LINC02005",0.473435853390895,0.755140410657897,0.0166272822088843,0.0123055525995307,"positive"
"LINC02047",1.00538604460363,0.407897830121421,0.0346620466646291,-0.109055856083115,"negative"
"CNTN3",1.08621635549691,0.3668652305799,0.0373447113994129,-0.202257138015355,"negative"
"LOC105377166",1.72571708882816,0.149257503612228,0.0580546832115527,-0.228233291758424,"negative"
"LOC105377167",0.112303925314073,0.977975251176041,0.00399483178655262,-0.0535551678256108,"negative"
"LOC105377168",0.927597998722902,0.450659446570039,0.03206619501432,-0.0667851800742413,"negative"
"LOC107986099",0.824598354882845,0.512173539967956,0.0286074534233071,-0.221163941324415,"negative"
"FAM86DP",1.92349297078476,0.111401540716006,0.0642803623448214,-0.131062670684175,"negative"
"LINC02018",0.521087351820785,0.720400449629264,0.0182702484443504,-0.146762881275325,"negative"
"MIR1324",1.43870732256121,0.225891264913604,0.0488712804810764,-0.0577644421032896,"negative"
"FRG2C",0.921078001964726,0.454389472192414,0.0318479830489774,0.00596068121196532,"positive"
"LINC00960",0.777520170244681,0.54207346096791,0.0270183172714312,-0.179636701831252,"negative"
"ZNF717",3.77909995552701,0.00638432587319395,0.118917778062174,-0.239238323722119,"negative"
"MIR4273",3.25714111299101,0.014403217700797,0.104204703213797,-0.0677133713875711,"negative"
"ROBO2",0.90185620966243,0.465516467230384,0.0312040930215729,-0.218356114246714,"negative"
"LOC102724949",2.55034217782822,0.0430433401151279,0.0834799873265943,-0.22097420275983,"negative"
"LOC105377171",1.71462054471591,0.151704882752265,0.0577029258083802,-0.0456984965652897,"negative"
"LINC02077",0.548448456019088,0.700518747703709,0.0192111475642542,-0.0610076947624502,"negative"
"LOC105377173",1.28287475876207,0.281010098256613,0.0438097273348549,-0.0010738406193708,"negative"
"ROBO1",4.1072937705387,0.00382764689939988,0.127924010036234,0.366094329586268,"positive"
"LOC101927374",1.05772499530323,0.380935232351579,0.0364008192476939,-0.0603971397562076,"negative"
"MIR3923",0.458213550611005,0.766227507518021,0.0161012759917661,-0.034237706240944,"negative"
"LOC105377177",1.14295062069322,0.34010536977455,0.0392187680502625,-0.452973246638943,"negative"
"LOC105377176",0.972351523522098,0.425664508844419,0.0335613601378771,-0.271433584157548,"negative"
"LINC02050",1.77660403778398,0.138500409898269,0.0596644276670912,-0.340037840538495,"negative"
"LOC105377174",1.15789760425885,0.33333014733373,0.0397112857714996,-0.305226091959916,"negative"
"LINC02027",5.91253755552909,0.000235843352409696,0.174346657068873,-0.266661454151075,"negative"
"GBE1",3.34018166009201,0.0126560204579674,0.106578248215623,-0.398286968725437,"negative"
"LOC105377178",1.10519701199642,0.357727380372926,0.0379724971983829,-0.219413873804387,"negative"
"LOC105377179",1.24828632437668,0.294732738923039,0.0426789559748091,0.119294477342595,"positive"
"LINC02008",0.823594650551607,0.512799671696486,0.0285736272847511,-0.182755182360488,"negative"
"LOC101927439",0.285712829973477,0.886719593850845,0.0101009591552777,-0.0149221962604365,"negative"
"LOC105377183",0.569927551630401,0.684987682419487,0.0199485123159816,-0.0107679704579282,"negative"
"LOC105377186",0.377583854741067,0.824236211576047,0.0133057083602974,-0.048040751526447,"negative"
"LOC105377187",0.65915379927293,0.621662888314235,0.0229997648880217,-0.0224787950962462,"negative"
"LOC105377188",0.272673510858503,0.895055512372231,0.00964441904490494,-0.00832497492266632,"negative"
"LINC00971",1.06789599940738,0.375863556717322,0.0367379874838257,-0.347835073378384,"negative"
"LINC02025",0.663095192811696,0.618922336275043,0.0231341098493086,-0.0687991721919612,"negative"
"CADM2",1.15311908238755,0.335483839846287,0.0395538837243728,-0.104607422110616,"negative"
"SNORA95",0.447203916115148,0.774231820861739,0.0157204875893553,-0.0594268860264714,"negative"
"MIR5688",0.617322075736735,0.651069646050957,0.0215716227431404,-0.0245719892359565,"negative"
"CADM2-AS2",2.26181214021716,0.0669154037823741,0.0747414639195141,0.0247467583585252,"positive"
"LOC102723364",0.476318516186242,0.753039056403813,0.0167268292042561,-0.0568236794054171,"negative"
"LINC02070",1.5454740882637,0.193939931859827,0.0523083191573362,-0.0528443549402018,"negative"
"LOC101927518",1.87544379576808,0.119658576392068,0.0627754288300728,-0.104473543190275,"negative"
"LOC105377196",0.310784056861229,0.870256764938489,0.0109775856520621,-0.0648001147114858,"negative"
"VGLL3",0.631837491058418,0.640802440381826,0.022067654276668,-0.105678074333712,"negative"
"LINC00506",0.759627325148572,0.553714933490967,0.026412975264263,-0.143177510649157,"negative"
"MIR4795",1.4883063180199,0.210497718974646,0.0504710681572924,-0.0647071036975031,"negative"
"CHMP2B",1.19304261463233,0.317843189313034,0.0408673611168693,-0.140304848655604,"negative"
"POU1F1",1.18786198286516,0.320087277287721,0.0406971220969352,-0.00830121989296551,"negative"
"LOC105377198",1.00568996183372,0.40773707205203,0.0346721613296228,-0.0888120034817306,"negative"
"HTR1F",0.451296506223936,0.771258170772707,0.0158620717381091,-0.0339662285768781,"negative"
"CGGBP1",2.05782863719464,0.0911004811219906,0.0684623184872444,-0.163109298052019,"negative"
"ZNF654",5.33611254142692,0.000570220279318087,0.160070030205103,-0.233528848496312,"negative"
"C3orf38",2.45241916362577,0.0500227806264236,0.0805328190988218,-0.0952705467554661,"negative"
"LOC105377202",0.335702719944559,0.853407557402781,0.011847340553452,-0.0192789982013653,"negative"
"CSNKA2IP",0.901845747169097,0.465522576573011,0.0312037423166108,-0.130819813727969,"negative"
"EPHA3",6.40830827122093,0.000111105420898506,0.186243049809596,0.468752780665817,"positive"
"LOC101930420",2.08247751099721,0.0877825585863333,0.0692255985311024,-0.244108432724064,"negative"
"PROS1",0.950781531149587,0.437578640561908,0.0328413079324506,0.0404594833434199,"positive"
"ARL13B",1.67666786251372,0.160361562971062,0.0564978477462968,-0.0713175087343714,"negative"
"STX19",1.43122202550639,0.22830050460446,0.0486293781571838,-0.0561457321360637,"negative"
"DHFR2",4.5010591752566,0.00207427271796331,0.138489615091785,-0.0586941401405673,"negative"
"NSUN3",1.22853706754367,0.302823977702388,0.0420321093972192,-0.119093275556697,"negative"
"LOC105373992",0.594413267496196,0.667395345449077,0.0207877413652644,0.0411742712579569,"positive"
"LINC00879",1.81079272803527,0.131687008643803,0.0607428572784086,-0.131391361781014,"negative"
"MTHFD2P1",0.894149385001953,0.470032232266057,0.0309456898380292,0.187135835680873,"positive"
"EPHA6",1.44682872679384,0.223303166617826,0.0491336007764177,-0.237532536984526,"negative"
"LOC107986103",0.594416018458857,0.667393376762307,0.0207878355716423,0.0308981085630502,"positive"
"LOC101929278",1.12971111195195,0.34620170852156,0.0387820911649354,-0.268816045840651,"negative"
"ARL6",1.1828513622676,0.322270425437169,0.0405324122575969,-0.0892367923968799,"negative"
"LOC101929298",0.658960367531844,0.621797528082234,0.022993170690113,0.0214424644119937,"positive"
"CRYBG3",2.453733591063,0.0499221448431727,0.0805725046397292,0.030041584892199,"positive"
"LOC105373994",0.987970798611353,0.41719175136417,0.0340820958277867,0.0673958513264185,"positive"
"RIOX2",1.11702933994289,0.35212553467323,0.0383634376605359,0.0315765459057123,"positive"
"GABRR3",0.786052168600368,0.536575255319838,0.027306702704367,-0.156686043536279,"negative"
"OR5AC2",1.33702847911806,0.260641021750011,0.045574775239072,-0.121808055638931,"negative"
"OR5H1",0.981632374292482,0.420614408926051,0.0338708448721894,-0.107123444926553,"negative"
"LOC105373996",0.177082610196715,0.949794330513959,0.00628463253795594,-0.0203419181965317,"negative"
"OR5H14",0.22979541083329,0.921156389524891,0.00814017273200305,-0.0356110306758376,"negative"
"OR5H15",1.06777581963831,0.375923165730248,0.0367340049085187,-0.149909911710203,"negative"
"LOC105373998",1.29700543171775,0.275565368811695,0.0442709216387548,-0.061339280054781,"negative"
"LOC105373997",1.09740627792365,0.36145539599593,0.0377149175236372,-0.0341951503108064,"negative"
"LOC101929320",0.332203833704477,0.855799277430274,0.0117253086153955,-0.0680721910919932,"negative"
"LOC105373999",0.568155166806017,0.686266078985739,0.0198877093564015,-0.149757097420932,"negative"
"OR5H6",1.14020422120342,0.341362628128357,0.0391282165542879,-0.0844467032978738,"negative"
"OR5H2",0.31749634367368,0.865762035317089,0.0112120202937578,-0.0327532665778548,"negative"
"OR5K4",1.13100628790229,0.345601365554544,0.0388248272896766,-0.0935051460895175,"negative"
"LOC105374000",1.4797877029856,0.213072139370561,0.050196687910196,0.0938176757436421,"positive"
"OR5K3",0.31155288423626,0.869743685149571,0.0110044435043947,-0.0349592670539129,"negative"
"OR5K1",0.43431253964272,0.783581772493016,0.015274240903036,-0.0776915869808342,"negative"
"OR5K2",3.03016873838641,0.0204995229635784,0.097652344849736,-0.21665939703081,"negative"
"CLDND1",1.89488006496338,0.116250881168109,0.0633847689251701,-0.0859182245354688,"negative"
"GPR15",0.326559730561168,0.85964033491426,0.0115283936230649,0.108405801245798,"positive"
"CPOX",3.2104400694719,0.0154891730246327,0.10286429996904,-0.263272787757976,"negative"
"ST3GAL6-AS1",1.09944289636281,0.360477792050948,0.0377822661512271,0.111468866475211,"positive"
"ST3GAL6",7.2621350376962,3.08762317599287e-05,0.205947116643186,-0.340959458174256,"negative"
"DCBLD2",5.876046227497,0.00024934077816681,0.173457262043982,-0.22718006280456,"negative"
"LOC105374002",1.35032561500015,0.255842295667018,0.046007176639636,0.0972296406857201,"positive"
"LOC105374003",1.6273382293943,0.172300464529933,0.0549269130015791,-0.204280123793473,"negative"
"LOC107986104",0.315052437215776,0.867402495920431,0.0111266768060683,0.0385730300613029,"positive"
"LOC105374004",1.97894384086415,0.102546551703319,0.0660111260546364,-0.0595733488927638,"negative"
"LOC105374007",0.0489975710840074,0.99543097055835,0.00174685640582462,-0.0412650583275732,"negative"
"LOC105374005",1.37615839383587,0.246742379406426,0.0468460979610131,-0.012562631293648,"negative"
"COL8A1",0.655954604333158,0.623891402621145,0.0228906910759123,0.070321225550899,"positive"
"HP09053",0.989068092062078,0.416601399931435,0.0341186577271488,-0.0441405035938044,"negative"
"CMSS1",2.56297353744998,0.0422155842588262,0.0838587755314277,-0.194054457331011,"negative"
"FILIP1L",2.34467956400453,0.0589808482901908,0.0772682261830781,0.00183290033125903,"positive"
"MIR3921",0.64543494608873,0.631244127426165,0.0225318605670834,-0.00187176969579126,"negative"
"LOC105374010",1.06193580633484,0.37882895050378,0.0365404360332859,-0.131895165245004,"negative"
