"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"LOC105378963",1.45503444623785,0.23094799774411,0.0388474998821954,-0.105104337865744,"negative"
"LOC105378964",6.13467882326948,0.000683249981785715,0.145596904844128,-0.0815814330040869,"negative"
"ITGA1",2.18060981967575,0.0944961742788079,0.057113017051708,-0.0401973647439126,"negative"
"PELO",6.11719279193737,0.000697978652012612,0.145242177515411,0.0165715842043258,"positive"
"ITGA2",9.6111944329435,1.11707862905943e-05,0.210720077657112,0.133803729784997,"positive"
"MOCS2",0.995672689236975,0.397831248605144,0.026913220300131,-0.104735983410578,"negative"
"MOCS2-DT",7.2655594664487,0.000174284274450075,0.167929400568204,-0.0680486593114363,"negative"
"LOC107986380",0.642302665062147,0.589447827531656,0.0175289929493042,-0.0789637111582634,"negative"
"LOC105378965",1.03155038551658,0.381684298072302,0.0278559869834677,0.0309103487505797,"positive"
"FST",5.43745575181835,0.0016065122031245,0.131220791749014,-0.360729351943113,"negative"
"NDUFS4",1.55513452975586,0.204536338586843,0.0414093718270051,-0.126147916895091,"negative"
"LINC02105",4.43988507785777,0.00554121060679442,0.109789755072493,-0.065438631272033,"negative"
"ARL15",10.4973935999998,4.07970332133762e-06,0.225763054383328,0.145956327222897,"positive"
"MIR581",2.14925776341052,0.0982633114369977,0.0563381279064334,-0.0224440687586475,"negative"
"LINC01033",1.16760296080127,0.325584877263634,0.0314145349118339,-0.0836699872677774,"negative"
"HSPB3",0.0916129576944394,0.964521821519353,0.0025383447894619,0.00278387844227732,"positive"
"SNX18",5.91264698856358,0.000896158741612721,0.141070712860892,0.00805989988842338,"positive"
"LINC02998",0.152873808540436,0.927638666613402,0.00422853821663059,0.0259937266877539,"positive"
"LOC105378969",1.84453745242884,0.143422471225566,0.0487398598740295,0.0616801660396235,"positive"
"ESM1",3.40351661191618,0.0203361054128284,0.0863759609437222,0.26634804935522,"positive"
"LOC102467081",1.89926575078926,0.134042443901206,0.0501135236571095,0.110848072071973,"positive"
"GZMK",3.75763743181627,0.0130272208688217,0.0945135997645876,0.252043612672265,"positive"
"LOC105378971",0.333366506666889,0.801231412707218,0.00917521657690925,0.00196674870165713,"positive"
"GZMA",2.96329026499049,0.0353962749353635,0.0760533888395222,0.279904051460529,"positive"
"CDC20B",0.282591311077486,0.837869363475862,0.00778861985503244,0.109157425986597,"positive"
"GPX8",8.65005061181943,3.39462512223637e-05,0.193729917285461,0.348782677314376,"positive"
"MCIDAS",1.60385059084869,0.192744420533472,0.0426512329362091,0.00559599509348221,"positive"
"CCNO",4.87971676190815,0.00320378855874222,0.119367675425166,-0.0114691342588049,"negative"
"DHX29",2.13472135712788,0.100059549173505,0.0559784175983989,0.123959070790668,"positive"
"LOC105378973",2.67265250990685,0.0510180420228818,0.0691096249273875,0.041604269821816,"positive"
"MTREX",0.951297786948846,0.418617730540037,0.0257446380485408,0.056914498314255,"positive"
"LOC107986415",1.89242039921715,0.135182284062883,0.0499419245136487,-0.0372127818907983,"negative"
"PLPP1",8.17040993951409,5.95533711646679e-05,0.184974736496728,0.0390347642088914,"positive"
"MIR5687",3.02186258517545,0.0328803783700735,0.0774402446469449,-0.109093825180857,"negative"
"RNF138P1",0.868283424243609,0.459987921941526,0.0235509588079343,0.041267546025574,"positive"
"SLC38A9",1.26564469166394,0.289889134950694,0.0339627746181742,0.0034228534255991,"positive"
"DDX4",2.75928816280554,0.0457537262548218,0.071190372517043,-0.110736497404025,"negative"
"IL31RA",0.127107555379814,0.943852525114234,0.00351834298345001,0.0778876355461228,"positive"
"IL6ST",7.29139695893581,0.000168980660393604,0.168426003112168,0.0416931709189094,"positive"
"IL6ST-DT",8.62812125949045,3.48261881329202e-05,0.193333732543259,0.184625367995789,"positive"
"LOC105378976",13.9112118954213,9.8118730385901e-08,0.278719176856884,0.240748227543612,"positive"
"ANKRD55",3.68265235242211,0.0143145642243103,0.0928025757884435,0.0879976388663126,"positive"
"LOC101928419",1.3028330687898,0.277314979463979,0.0349258477603367,0.193761539142699,"positive"
"LOC105378977",1.95589802031686,0.124963903525755,0.0515308060757755,0.14631523244918,"positive"
"LINC01948",2.22221569672769,0.089715154055754,0.0581393740844264,0.132487714572554,"positive"
"C5orf67",0.326726971000845,0.806029182421065,0.00899412080977367,0.0558295800917342,"positive"
"LOC105378979",0.826388044220801,0.482120898999501,0.0224401058075118,-0.026367151159527,"negative"
"MAP3K1",8.60720529361609,3.56870502014412e-05,0.192955493108372,0.172804199910368,"positive"
"LOC105378980",7.47583299774676,0.000135584557077369,0.171953761027057,0.125645570845134,"positive"
"SETD9",2.5507266013858,0.0594601136942169,0.0661654611016879,0.0907093620640643,"positive"
"MIER3",2.85130030926186,0.0407533907731158,0.073390086987182,0.0712253539893452,"positive"
"GPBP1",1.33561696033427,0.266650074583444,0.0357732660947654,0.107886697613844,"positive"
"LOC107986381",0.210673320233208,0.888818811983458,0.00581798958473084,0.0410578393759795,"positive"
"ACTBL2",3.41285555654556,0.0200984802505423,0.0865924457477877,0.0723996145513905,"positive"
"LOC102724122",0.319460531372191,0.811279824841071,0.00879585012272542,0.00401046381087328,"positive"
"LNCBRM",0.545478599103078,0.652236497335526,0.0149260214946663,-0.0372903753594584,"negative"
"LOC101928505",6.76932762752287,0.000316375406273799,0.158275287525602,0.080136883228744,"positive"
"LINC02225",7.17643079230433,0.0001939110926436,0.166211765553892,0.0440037260349512,"positive"
"LINC02101",0.391310201357983,0.759492756309605,0.0107528472921918,0.0625706066421637,"positive"
"LOC105378983",0.78230771071869,0.506328142837894,0.0212685869758715,0.0308957954059773,"positive"
"LOC105378984",0.287205356951624,0.834550306753872,0.00791478302411083,-0.0200943081049408,"negative"
"PLK2",27.2953570387735,3.23877226153562e-13,0.431237902995837,0.218586253113542,"positive"
"GAPT",2.03876474800194,0.112749907377178,0.0535970282291837,0.190207572268244,"positive"
"LINC02108",0.699867899895341,0.554135226087298,0.0190700386661974,-0.0539895256785353,"negative"
"RAB3C",6.22972574953637,0.00060852484887288,0.147519919652918,0.266251781890866,"positive"
"PDE4D",11.4512568751143,1.4055106417034e-06,0.241326734616379,0.208432383422507,"positive"
"LOC107986347",2.27884708299619,0.0835876689395093,0.0595328035365117,0.292872473667778,"positive"
"MIR582",2.85582118162587,0.04052224618918,0.0734978979926007,0.108197770870689,"positive"
"LOC105378988",0.710718503679528,0.54765524787385,0.0193599725815307,0.0618986675087148,"positive"
"LOC107986350",4.4718253907674,0.00532456724438796,0.110492307860854,0.0603280319818203,"positive"
"PART1",1.06436627557469,0.367420699969838,0.0287166996910481,-0.024591679814582,"negative"
"DEPDC1B",2.07804455039161,0.107375325073269,0.0545733000454258,0.174802487396176,"positive"
"ELOVL7",10.6417918705735,3.4676546697249e-06,0.228160013665501,0.279658480296974,"positive"
"ERCC8",0.275660563482269,0.842847876426939,0.00759905013996546,0.0214258258876094,"positive"
"ERCC8-AS1",0.78853868025946,0.502848928602812,0.0214343572359015,0.0985650706809977,"positive"
"NDUFAF2",3.01124601115381,0.0333227697838579,0.0771891779691644,0.0757939514542468,"positive"
"SMIM15",3.13094092349867,0.0286613076733621,0.0800118997807819,0.0700955701442798,"positive"
"SMIM15-AS1",1.25924724228739,0.292104430555794,0.0337969050769821,-0.139037608170942,"negative"
"LINC02057",0.902833200089161,0.442371807077895,0.0244651459467611,0.0535509207801041,"positive"
"LOC105378993",0.626182951008911,0.599613109796485,0.0170965932171117,-0.020041851817948,"negative"
"LOC105378994",1.79810045086684,0.151877232110686,0.0475711855733112,0.0810003811757139,"positive"
"ZSWIM6",7.96383587184994,7.59808346879761e-05,0.181145155192184,-0.0606962673496333,"negative"
"LOC105378997",1.13910854512095,0.33668274673709,0.0306714024580591,0.000341251063585827,"positive"
"C5orf64",0.537920262654761,0.657305320211225,0.0147222463344354,0.0660798613982991,"positive"
"LOC101928651",0.875423453123963,0.456300444625837,0.023740024415904,0.124914836596624,"positive"
"C5orf64-AS1",3.94565105545226,0.0102878903923011,0.0987754849701896,0.0719386093900176,"positive"
"LOC105378995",0.5828880967553,0.627494182954243,0.0159333537366887,0.00206966178591022,"positive"
"LOC105378998",0.135842897176167,0.938452556356807,0.00375922868501243,0.00249553508396556,"positive"
"KIF2A",6.72607414122541,0.000333333238128983,0.157423172533785,0.263809033016989,"positive"
"DIMT1",4.73391965827548,0.00384058468789849,0.116215667384559,0.100470576709235,"positive"
"IPO11",2.16618765129792,0.0962111494701115,0.0567567206630408,0.077346287154555,"positive"
"IPO11-LRRC70",7.1425600320314,0.000201945198562457,0.165557167370883,0.0390376994034332,"positive"
"LRRC70",3.76997606367279,0.0128268282265566,0.0947945268470105,0.125753012593656,"positive"
"LOC107986416",1.22673480806798,0.303604652637731,0.0329530595254386,-0.0386132033982533,"negative"
"LOC105378999",0.396509539816974,0.755769443806806,0.0108941638863255,-0.0173807163011994,"negative"
"HTR1A",1.17660241492438,0.322149078171401,0.0316490033648702,-0.0169107143443557,"negative"
"RNF180",1.76250355606057,0.158682350521438,0.0466733767649709,0.0667112264484522,"positive"
"RGS7BP",1.27610372932426,0.286300647960228,0.0342338281541046,0.083284714401532,"positive"
"SHISAL2B",0.890867258353231,0.448408235668535,0.0241487209317778,0.0253069298445602,"positive"
"SREK1IP1",1.64828578651916,0.182556454566639,0.0437811643235392,0.0333937924106856,"positive"
"CWC27",1.91578794124428,0.131329597245669,0.0505274463559363,0.0736752252241602,"positive"
"LOC107986419",2.16918071478266,0.0958527437810027,0.056830685756442,-0.123572028894895,"negative"
"ADAMTS6",1.72903519922219,0.165347996327945,0.0458277077612055,0.112763331768116,"positive"
"CENPK",7.63307888068572,0.000112441957134568,0.174937892912813,0.273779422516812,"positive"
"PPWD1",2.23805395484123,0.0879583061190627,0.0585294941391199,0.0591086673291942,"positive"
"TRIM23",0.128480827719424,0.943010763145027,0.00355622004512427,0.0162930703823649,"positive"
"TRAPPC13",2.6864224427545,0.050142787119306,0.0694409633439143,0.150417583860097,"positive"
"SHLD3",1.07336794490439,0.363591154995365,0.0289525339726227,0.0911451492228974,"positive"
"SGTB",12.3511433639685,5.23306581244891e-07,0.255446769293415,0.210423384996787,"positive"
"NLN",3.34484059088102,0.0218948783389268,0.0850134487940016,0.0733624917418614,"positive"
"ERBIN",2.17254710523876,0.0954511991179407,0.0569138627100051,0.0434019162775595,"positive"
"LOC100303749",8.65703105299374,3.36709192393161e-05,0.193855947179305,0.172940098232653,"positive"
"SREK1",0.850823561774103,0.469108613663687,0.023088318782017,0.0803869022217553,"positive"
"LINC02065",10.2615638006077,5.32515599020373e-06,0.221816189457758,-0.122693065189803,"negative"
"LOC105379004",0.373417895314388,0.772340236014609,0.0102662305860042,-0.00954392047882993,"negative"
"LOC105379003",9.06211312840607,2.10275313816641e-05,0.201102711330542,0.00539913463325083,"positive"
"LOC105379002",2.50250482971842,0.0631688538767425,0.0649958967808985,-0.0478365347710295,"negative"
"LINC02229",1.86905360448259,0.13914444626677,0.049355698824788,-0.099263039902404,"negative"
"MAST4",9.22838029439711,1.73503469841881e-05,0.204039592714319,0.0435050513576016,"positive"
"MAST4-AS1",1.8312979696154,0.145785425096971,0.0484069558249423,0.149903885655226,"positive"
"CD180",1.11344013754457,0.346969827452437,0.0300009951494147,0.105609939838241,"positive"
"LOC101928819",0.35233128200626,0.787535305927571,0.00969212343695429,0.122149151118503,"positive"
"LINC02242",4.52165080197769,0.00500354353034572,0.111586046286076,-0.250797473231309,"negative"
"LINC02997",1.51108596319044,0.215785740617297,0.0402837167837066,0.182618132722295,"positive"
"LOC105379007",1.75667512215513,0.159824238361424,0.0465262133509298,0.0603572775581216,"positive"
"LOC107986420",1.4161645672444,0.242045664132054,0.0378490041302675,0.0433237869914497,"positive"
"LINC02219",1.11198394656984,0.347561768614414,0.0299629345650387,-0.0981233546857146,"negative"
"PIK3R1",2.88347468914396,0.039136526314163,0.0741568162875374,-0.0353175715082892,"negative"
"LOC105379013",22.786035042309,1.66527727134017e-11,0.387609659775653,-0.196013974331898,"negative"
"LOC105379012",20.1401046416113,1.92983153533873e-10,0.358747187419444,-0.15570598419475,"negative"
"LOC105379011",19.3690939440539,4.02371622656738e-10,0.349817787584258,-0.18141297111447,"negative"
"LOC105379010",28.0383439970381,1.73723998895487e-13,0.43783680599759,-0.151863109017858,"negative"
"LOC105379015",6.83959899715692,0.00029066870579788,0.159655999525365,0.0128459442149159,"positive"
"LOC107984116",5.84920163354984,0.00096855427468323,0.139768535724242,-0.103723090017479,"negative"
"LINC02198",2.99375876518108,0.0340644517408767,0.0767753317449949,-0.0147092509140574,"negative"
"SLC30A5",2.04861601904585,0.111377781318355,0.0538420640062279,0.0768465088885177,"positive"
"CCNB1",5.55728065473743,0.00138608275868254,0.133725801283966,0.261877667912469,"positive"
"LOC112267932",2.00143668638317,0.118100464067293,0.0526673952593043,0.00875394818033375,"positive"
"CENPH",6.29658340559059,0.00056097332935377,0.148867423763555,0.192563862539405,"positive"
"MRPS36",1.95810957824311,0.124621789629385,0.05158606685106,-0.110914826873104,"negative"
"CDK7",3.16976869089393,0.0272938568699494,0.0809238552289646,0.118080771166481,"positive"
"CCDC125",4.52138112347384,0.00500522741004766,0.111580133700197,0.0603591306428995,"positive"
"AK6",2.33973959281305,0.0774585238052842,0.0610264862949577,0.0432526221780351,"positive"
"TAF9",3.09063750847088,0.0301532129206892,0.0790633692735542,-0.0271610218470228,"negative"
"RAD17",1.41653564907941,0.241937390090501,0.0378585463487254,0.0832345998981159,"positive"
"MARVELD2",1.68244379528219,0.17507716018836,0.0446479481113916,-0.0935077491098592,"negative"
"LOC101928924",0.638054069881516,0.592115473433254,0.0174150643662604,0.00205585134037435,"positive"
"OCLN",1.62052184596329,0.188860019262726,0.0430754749388777,-0.0200235232031101,"negative"
"SNORD13B-1",1.70723375234266,0.169834071939939,0.0452760275006011,0.125160674276051,"positive"
"GTF2H2C",1.34159731251362,0.264746118707538,0.0359276894688175,0.163861679127782,"positive"
"GUSBP3",1.06758989508811,0.366045208388375,0.0288011683011951,-0.0923892301968679,"negative"
"LOC105379623",6.9801496975202,0.0002454248947961,0.162404034109796,-0.00271054503596636,"negative"
"LOC105369228",4.40368785432786,0.00579749946122568,0.108992225417764,0.106968019176291,"positive"
"SERF1B",3.84762936496511,0.0116348577812436,0.0965585513186896,0.0449954492471581,"positive"
"LOC107986372",2.28456800302232,0.0829920648058073,0.0596733389506176,0.066925130375656,"positive"
"SMN2",0.91769298574146,0.434970485511109,0.024857809671257,-0.0615457297404847,"negative"
"GUSBP14",2.28648214409641,0.0827937183274152,0.0597203507883258,0.0700738953315771,"positive"
"LOC105379021",5.3774735128376,0.00172986118718226,0.129961378893015,-0.0524802363807799,"negative"
"GTF2H2B",2.11319949262426,0.102778201083983,0.0554453449397028,0.240742572125962,"positive"
"GUSBP15",2.02102513573436,0.115262502558165,0.0531554614458536,-0.0303727670028069,"negative"
"LOC441081",2.4760407828667,0.0653006024806745,0.0643527954666603,-0.0599917246039454,"negative"
"LOC105379020",1.51951950925455,0.213587524911351,0.0404994394685611,-0.0809599609883079,"negative"
"LOC107986355",3.78089287905304,0.0126521123694002,0.095042936581343,0.0365274882408558,"positive"
"GUSBP16",2.62599733978623,0.0540978905347488,0.0679852306902469,-0.0135785000669803,"negative"
"LOC101929599",3.22777830015727,0.0253714595940376,0.0822829749739951,-0.0816450211173157,"negative"
"SERF1A",4.06054995770757,0.0089072642843214,0.101360314873219,0.0645685116897928,"positive"
"LOC107986373",2.43062629354277,0.0691259406726253,0.0632471163747643,0.0744297961916886,"positive"
"SMN1",1.34018753809225,0.265193805569136,0.0358912910312802,-0.0520867982109451,"negative"
"NAIP",3.90279406255723,0.0108563580985313,0.0978075384004102,0.233634691152593,"positive"
"LOC112267942",8.30987180898422,5.05481565325698e-05,0.187539965017442,0.246550585814267,"positive"
"GTF2H2",3.63778022065173,0.0151452933603609,0.0917755787635254,0.280861908385662,"positive"
"OCLNP1",2.70228451519089,0.0491530249499993,0.0698223515495637,0.144062540106642,"positive"
"SNORD13B-2",1.42403609959134,0.239758625015094,0.0380513768157382,0.113609142450576,"positive"
"GUSBP17",2.11597466814266,0.102423617223901,0.0555141167598475,-0.0203606010350741,"negative"
"LOC105379016",1.10850616601944,0.348979137226404,0.0298720234401272,0.142256596704487,"positive"
"LINC02197",1.94674898969276,0.126388938675819,0.0513021284174184,0.0990817612740363,"positive"
"LOC105379025",4.13770057130619,0.00808644350253721,0.103087633631513,0.183292785494212,"positive"
"PMCHL2",3.44644187022221,0.0192666660744858,0.0873701582911057,0.128087149060127,"positive"
"BDP1",3.61907224499042,0.0155057851659723,0.0913467186362001,0.204396988876247,"positive"
"MCCC2",2.40693832008319,0.0712082727967608,0.0626693619789159,-0.0943480020679118,"negative"
"CARTPT",0.28529178424342,0.835927229147999,0.00786246355520022,0.00433365336436449,"positive"
"LOC105379027",0.122441351170904,0.946691810373046,0.00338962004202784,-0.00699832265691909,"negative"
"LOC107986382",0.814867705881908,0.488356176162424,0.0221342016598288,-0.0819543610026604,"negative"
"LOC105379028",0.311714007287393,0.816875776061586,0.00858439255235474,0.0633343474888897,"positive"
"MAP1B",11.8776198244556,8.78287474438624e-07,0.24808292199999,0.164544340182486,"positive"
"MIR4803",5.59078532071403,0.00133011081414879,0.134423653643529,0.0633043929752511,"positive"
"MRPS27",5.63430525308066,0.00126080775765947,0.135328432138633,-0.069558726280728,"negative"
"LOC107986422",8.04720244383346,6.88588432998679e-05,0.18269497260569,0.16586478450945,"positive"
"PTCD2",17.7907764276989,1.86761693070712e-09,0.330740279453147,0.00963320032144037,"positive"
"ZNF366",0.519740098626705,0.669589345509458,0.0142317578718543,0.110502128044434,"positive"
"LOC102503427",0.693183652756991,0.55815511719364,0.0188913466685496,-0.0037770470533823,"negative"
"LINC02056",1.12106503282155,0.343885003451594,0.0302002389163762,-0.0577244329496817,"negative"
"TNPO1",5.46158523291181,0.00155943734533836,0.131726396910084,0.0667104742591312,"positive"
"MIR4804",3.83564126742239,0.0118113308828783,0.0962866705640102,0.172962109048512,"positive"
"FCHO2",5.51364188948561,0.00146257633751062,0.13281518167362,0.191985219415372,"positive"
"TMEM171",8.51251736719622,3.98630031224561e-05,0.191238731725148,0.200512268184447,"positive"
"LOC105379030",3.05117780499671,0.0316890325159323,0.0781327984582915,0.0392272490091846,"positive"
"TMEM174",1.2910900854022,0.281230107136666,0.0346219454149882,0.0464160129843499,"positive"
"LOC340090",1.16315102690856,0.327296749278964,0.031298503888068,0.0207408827887797,"positive"
"LOC105379031",1.11864332961376,0.344862088587023,0.0301369670135893,-0.0508009159797981,"negative"
"LOC107986383",1.3562144721315,0.260145530738059,0.0363049225221485,-0.125828427885343,"negative"
"FOXD1",0.273400444474998,0.844469329142272,0.00753721573177298,0.00769272462463056,"positive"
"LINC01386",1.2409509623009,0.298526074199959,0.0333222146651711,-0.0662206072161266,"negative"
"BTF3",3.93711759063231,0.0103986413056502,0.0985829180510465,-0.103838370951222,"negative"
"ANKRA2",0.421428836577758,0.738000489162612,0.0115709034499635,-0.0593068144670138,"negative"
"UTP15",5.26488671658727,0.00198787630098749,0.12758757228021,0.0353881401570808,"positive"
"ARHGEF28",0.791898861526279,0.500980536553864,0.0215237290281415,0.0862158171772194,"positive"
"LOC107986423",11.2509031785508,1.75531434305235e-06,0.238109801542546,0.1012409394321,"positive"
"LOC105379034",3.68034180922986,0.0143562001249996,0.09274975066807,0.152542673413279,"positive"
"LINC02122",1.45988996922867,0.229595816537027,0.0389720837521919,-0.11143928885871,"negative"
"LOC105379035",0.796052526509431,0.498678535803354,0.0216341827954485,-0.079091984884907,"negative"
"LINC01335",0.702357006496678,0.552643743085881,0.0191365640733197,0.0394816941406139,"positive"
"LINC01333",0.768671998395478,0.514007927652081,0.0209056230920992,0.00436295142924273,"positive"
"LINC01331",2.08436707439163,0.106533961271471,0.054730253763182,0.0559703911277044,"positive"
"ENC1",2.52498113660854,0.061412530824379,0.0655413983891393,-0.0549204016823475,"negative"
"HEXB",6.17256296298087,0.000652410650901329,0.146364425809244,0.0519752741141073,"positive"
"GFM2",1.10014042995631,0.35240974261985,0.0296532686185739,-0.0877402026088574,"negative"
"NSA2",1.1964605602027,0.314683599867324,0.0321659787566674,-0.101565608440302,"negative"
"FAM169A",24.89061521026,2.55629172716112e-12,0.40877588646971,0.295954016030028,"positive"
"FAM169A-AS1",1.34023463751268,0.265178837365325,0.0358925071179456,0.0216898769646905,"positive"
"LOC105379039",0.889441251705584,0.449132173429876,0.0241109982023504,0.0876642065468901,"positive"
"LOC105379040",2.19538020558888,0.092770899476362,0.0574776371847098,0.0109414713266597,"positive"
"GCNT4",15.2465644025888,2.43155072731576e-08,0.297513883717414,0.388686019135842,"positive"
"ANKRD31",3.70344453263192,0.0139453053204298,0.0932776633419826,0.121620482600063,"positive"
"HMGCR",2.46181528660758,0.0664757587041937,0.0640067367663946,0.309020978385021,"positive"
"CERT1",0.469480657066023,0.704179550662795,0.0128732476746981,0.0672057103208293,"positive"
"POLK",1.63485495864931,0.185580271546499,0.0434399165466581,0.0729476531867472,"positive"
"ANKDD1B",3.53267707097241,0.0172856197056798,0.0893609371465092,0.168022987332884,"positive"
"POC5",1.34828560502571,0.262631743813196,0.0361003345450554,0.124507413593434,"positive"
"LOC441087",0.786390337782797,0.504046372517266,0.0213772085426687,0.0302378623193656,"positive"
"SV2C",0.202743202671304,0.894295682648076,0.00560021657851454,0.00944104678386692,"positive"
"SV2C-AS1",0.750324707227442,0.524484071970864,0.0204168184418757,-0.0247546942925976,"negative"
"LOC105379042",1.94309044440955,0.126963201714195,0.0512106531558459,0.0273860674909822,"positive"
"IQGAP2",3.07562656015632,0.030728492942764,0.0787095903739749,-0.133908097453214,"negative"
"LOC101929109",14.6519389371273,4.50654563060694e-08,0.289267089169367,0.00829746786519997,"positive"
"F2RL2",15.5472300039332,1.78440143381037e-08,0.301611357249399,-0.0539580050328374,"negative"
"NCRUPAR",4.450460362731,0.00546851364329806,0.110022489801659,0.0193340120649956,"positive"
"F2R",6.27049295548993,0.000579064744239868,0.148342082551359,0.231741591068773,"positive"
"F2RL1",12.5390697417454,4.26637258547932e-07,0.258329420165244,0.257188407723947,"positive"
"S100Z",3.72226071367942,0.0136193946586705,0.093707171918278,0.163178292506299,"positive"
"CRHBP",0.345967053748206,0.792129354815319,0.00951871918104673,0.100086935377251,"positive"
"AGGF1",0.0771105350950957,0.972239581767914,0.00213738112480167,0.0081630514442526,"positive"
"ZBED3",1.35937322539808,0.259161172421176,0.0363864034119806,-0.0538621430403788,"negative"
"SNORA47",1.82208694329057,0.147451565100408,0.0481752089995076,-0.400863629988802,"negative"
"ZBED3-AS1",0.899688574256707,0.443951546863145,0.0243820099577854,-0.0894703697733908,"negative"
"PDE8B",2.73250652212328,0.0473206568854994,0.0705481459239548,0.216273586429527,"positive"
"WDR41",7.00093767662989,0.000239367865344797,0.162808953825087,0.135006818298092,"positive"
"OTP",1.46872659061669,0.227154079548976,0.0391987324966764,-0.0656379133906732,"negative"
"TBCA",1.24537989566283,0.296959840426725,0.0334371645329318,0.00205339980411262,"positive"
"LOC101929154",4.65218141324945,0.0042520656787725,0.114438666057246,-0.148396419321384,"negative"
"AP3B1",1.6704084309987,0.177678305030136,0.0443427215305722,0.107960791564602,"positive"
"SCAMP1-AS1",1.12357552557126,0.342874711587744,0.0302658219113977,-0.0270678563459085,"negative"
"SCAMP1",10.9601166306163,2.42710987941429e-06,0.233392023210409,0.103243395114672,"positive"
"LHFPL2",6.40635584389564,0.000490917786989,0.15107065241537,0.304342865746563,"positive"
"ARSB",4.59434029386389,0.00456988853982948,0.113176868021633,-0.277617107494851,"negative"
"DMGDH",4.03895000568781,0.00915175881696538,0.100875522587731,-0.118313962704087,"negative"
"BHMT2",3.03448241741886,0.0323621328056153,0.0777385078395389,-0.171783526352932,"negative"
"BHMT",5.3181479717387,0.00186129083061044,0.128712157557891,-0.355902027100883,"negative"
"JMY",3.60893042605869,0.0157048010065466,0.0911140590578628,0.0160808938051363,"positive"
"LOC102724530",0.54097801684346,0.655251960577653,0.0148046945156777,-0.0161491784138212,"negative"
"LOC101929201",2.07100688659621,0.108319500078135,0.0543985320053448,-0.0963663543117416,"negative"
"HOMER1",19.3408430037342,4.13428426857322e-10,0.349485876144481,0.0105835854195384,"positive"
"LOC107986426",2.88889839172653,0.0388703343980565,0.0742859404919821,0.100239228265478,"positive"
"LOC105379047",0.277306582776628,0.841666332612974,0.00764407859618455,0.0426949302701073,"positive"
"TENT2",0.951907785066836,0.418325794674567,0.0257607209512339,0.0865906879951676,"positive"
"CMYA5",1.0675662894002,0.366055264172767,0.0288005498139617,-0.116579587746152,"negative"
"LOC102724557",0.661224825315215,0.577668391345079,0.0180360811311091,0.10828351083761,"positive"
"LOC105379048",3.11728169177173,0.0291584766756772,0.0796906522374085,0.0578107767711756,"positive"
"LINC01455",0.622815308866005,0.601751765478186,0.0170062105715622,0.0334646191827672,"positive"
"MTX3",1.22371862010495,0.304692259545981,0.0328747010096945,0.0970800176931374,"positive"
"THBS4",20.4291339270128,1.46883850338884e-10,0.362031675932444,-0.0303406375336252,"negative"
"THBS4-AS1",19.628347155181,3.1394664438845e-10,0.352847930218486,-0.0849841454562562,"negative"
"SERINC5",2.79598648778287,0.0436900809637508,0.0720689623052463,-0.0899500899930273,"negative"
"LOC644936",4.43656571303426,0.00556422911904009,0.109716679317408,-0.375100508913774,"negative"
"SPZ1",1.41021982185767,0.243786421675136,0.0376961116126274,-0.0722761821394918,"negative"
"CRSP8P",2.49172831151918,0.0640284886840945,0.0647341239487419,0.0945776861034643,"positive"
"ZFYVE16",0.932861145361079,0.427523513149439,0.0252582961739549,0.11124504492462,"positive"
"FAM151B",7.82831676558484,8.91920902908798e-05,0.178613219564294,0.153186446913042,"positive"
"ANKRD34B",1.00545954735267,0.393368721805998,0.0271705731978836,0.095337034480675,"positive"
"LINC01337",6.11411981352272,0.000700600099740958,0.145179807641605,0.0832463438975578,"positive"
"DHFR",2.7923128033228,0.0438924197339057,0.0719810859816439,-0.000873951895846202,"negative"
"MTRNR2L2",4.64741011616958,0.00427741654591525,0.114334716600329,0.466129791777157,"positive"
"MSH3",4.75503263377071,0.00374099379839971,0.116673508189773,0.0845187670670737,"positive"
"LOC107986428",24.9113330100515,2.51035172737452e-12,0.408976979800141,0.065903784483766,"positive"
"RASGRF2-AS1",0.954807774235218,0.416940281188699,0.0258371733407015,0.0409223079853485,"positive"
"RASGRF2",2.46028043740184,0.0666037947520142,0.0639693837231949,0.123525535210896,"positive"
"CKMT2",9.44444148712764,1.35273504675115e-05,0.207823909328995,-0.0345627301195941,"negative"
"CKMT2-AS1",10.813759360977,2.85900302158837e-06,0.230995320790048,-0.0927117000778482,"negative"
"ZCCHC9",3.71515638977628,0.0137415378774684,0.0935450525062684,0.0272467017952456,"positive"
"ACOT12",1.44757402864592,0.233040211846337,0.0386560162091831,0.0815156273979472,"positive"
"SSBP2",5.02468611679506,0.00267623206981554,0.1224795749196,0.398280274399734,"positive"
"LOC107986384",2.25987210635625,0.0855934302838185,0.0590663790008021,-0.0900470058924907,"negative"
"LOC107986385",1.21858174534237,0.306552755868774,0.0327412192565577,-0.0422779545016185,"negative"
"ATG10",2.02365318731966,0.114886851951277,0.0532209037714062,0.0258513952479607,"positive"
"RPS23",0.670598034803012,0.571895331981471,0.0182870765883492,-0.0224106960409816,"negative"
"ATP6AP1L",21.6378193616686,4.75836214742603e-11,0.375410097073495,-0.0987028845401229,"negative"
"LOC105379050",0.824697676047237,0.483031757805697,0.0223952327674822,-0.0436383803139526,"negative"
"LINC01338",0.34463225270967,0.79309321618212,0.00948234254547936,-0.0323128084029289,"negative"
