"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"DHRS9",2.05465806944555,0.112525876917713,0.0691307701688371,0.195783947488007,"positive"
"RCL1",4.24625340350196,0.00765822798999514,0.133057501293066,-0.0114492315335305,"negative"
"ZNF256",0.372650667875867,0.77293840843332,0.0132902903244647,-0.0719805822844011,"negative"
"SPECC1L-ADORA2A",0.330923910743987,0.802996353746911,0.0118197281951464,-0.118216182077306,"negative"
"STAG3L5P",0.88780910958882,0.450995077296731,0.0310917670681624,-0.0112623295363868,"negative"
"SORBS3",1.79837509854784,0.153838387340721,0.0610341947884475,-0.242259614360704,"negative"
"CNIH1",0.664638335358143,0.576124247384375,0.0234595030236215,0.141151037439861,"positive"
"PVRIG2P",1.91968225581014,0.13270823178919,0.0648840538195558,0.0496283561077121,"positive"
"STAG3L5P-PVRIG2P-PILRB",2.05512913043337,0.112461010203667,0.0691455235229726,0.0287247742965521,"positive"
"CAPN10-DT",0.242707295070252,0.86629423409094,0.00869626439500211,0.0520831190687958,"positive"
"TENM1",1.07091688441415,0.36600946433682,0.0372653769761331,0.291648969980901,"positive"
"RBM7",0.262399256623174,0.852291906440098,0.00939520345377397,0.0958657506432237,"positive"
"CDK3",0.361912940429375,0.780658277957791,0.012912282588082,0.00115646233936791,"positive"
"RBM6",1.44948195250473,0.234364986682538,0.0497827501660136,-0.114633250406094,"negative"
"CASC9",0.599995074007288,0.61680821862414,0.0212262445247977,0.0569148753191048,"positive"
"RBM5",1.54717063032537,0.20845836843529,0.0529601987782916,-0.0206302461902777,"negative"
"LHFPL2",4.54691201645918,0.00532249083886284,0.141148925463564,0.227922143762587,"positive"
"LHFPL6",7.5790225015133,0.000153293573896008,0.215034027717514,0.458421965683082,"positive"
"TNK2",0.482052108222504,0.695653877866862,0.017125188257326,-0.17041543431874,"negative"
"ALYREF",0.054022935619704,0.983346618950202,0.00194883086946178,-0.0338397773848663,"negative"
"CDK4",0.679192421648737,0.567232019669152,0.0239609044669495,0.121621548590949,"positive"
"TXNDC9",3.03518674764572,0.0336912286593011,0.098860049479319,0.257462154122521,"positive"
"RALY-AS1",1.0551389041576,0.372734930970851,0.0367365102293364,0.0172751367529503,"positive"
"LOC101926907",1.64614473958461,0.18501336959082,0.0561578593322355,0.123159075769929,"positive"
"GTF2IP12",2.76721500159069,0.0468606347740424,0.0909254702293498,0.043250482794483,"positive"
"CRAT37",0.595453498923371,0.619737637926983,0.0210689606949005,-0.0727518297449647,"negative"
"LOC101926935",1.2776214714097,0.287468649807931,0.0441407114700805,0.061546105523629,"positive"
"GTF2I-AS1",0.496257506106697,0.685873257130124,0.0176209509730689,-0.0195492884064719,"negative"
"LOC101926944",0.334847345711951,0.800165319851396,0.0119581871738766,0.0240526856181299,"positive"
"LOC101926956",3.07685056895497,0.0320075101379118,0.100081280400471,0.147816205426136,"positive"
"LINC02996",1.72186254946855,0.168811988979616,0.0585896128657977,-0.168591709797211,"negative"
"ATXN7L3-AS1",1.20993150095487,0.311305314478557,0.041900070566883,0.0744975398300506,"positive"
"VIRMA-DT",0.0589437890631453,0.981106073613,0.00212596902626409,0.0191949812945908,"positive"
"LINC02177",2.6749353472377,0.052500948365679,0.0881606497248195,0.105596251203742,"positive"
"ZFAND2A-DT",1.77154520088516,0.158936150677486,0.0601784241806425,0.00918280634890203,"positive"
"LOC101927026",0.144646896308102,0.932835679490934,0.00520100914976812,0.0543541265649786,"positive"
"CHROMR",0.857696553642965,0.466472046485792,0.0300689115132385,0.090050476627649,"positive"
"LOC101927044",0.968956454522586,0.411430334874691,0.0338374496137853,-0.0288394788501683,"negative"
"LOC101927045",0.0301894760821921,0.992888058185504,0.00108999649370298,0.00487863037333283,"positive"
"PDXP-DT",0.419421780667204,0.739535481525428,0.0149334351578964,0.0141690190643866,"positive"
"LINC02614",0.117030237389299,0.949880253967151,0.00421219097636406,0.0485100213046531,"positive"
"LOC101927057",1.29922571803345,0.280223724751521,0.0448536403014362,0.122329234477359,"positive"
"LOC101927060",1.06334011489725,0.36922552012374,0.0370114815141498,0.0309886277415093,"positive"
"LOC101927066",1.24235814059011,0.299667881388568,0.0429747509254707,0.0854852714463984,"positive"
"LINC01607",3.65600280454478,0.0157228888170694,0.116720664817697,0.148261399564458,"positive"
"LOC101927069",0.0342832877268958,0.991426040323707,0.00123762137339475,0.00577142037410629,"positive"
"TICAM2-AS1",2.34280942308845,0.079012402916859,0.0780689878117617,0.0798151039708626,"positive"
"ITFG1-AS1",4.21910202174648,0.00791475519142562,0.132319282090246,-0.0639605914842226,"negative"
"SUCLG2-DT",1.16569371756353,0.327849934359052,0.0404300481136154,0.0891179750499646,"positive"
"HEATR5A-DT",0.793924314466225,0.500694565705682,0.0278955667151302,0.0911985425718942,"positive"
"GTF2IP7",0.754054340111675,0.523094069462696,0.0265318511775909,0.061668834462221,"positive"
"LOC101927136",1.8645995610781,0.141926656015916,0.0631398446208954,0.0520601165266404,"positive"
"LOC101927143",1.30845386400307,0.277181121139998,0.0451578402449814,-0.0567133794246316,"negative"
"L3MBTL4-AS1",2.55721431537013,0.0606910086972873,0.0846090651591031,0.0727960205976193,"positive"
"LINC02987",0.355629282801047,0.785181981879999,0.0126909402228265,0.0164681887621021,"positive"
"LOC101927164",0.365261149631826,0.778249577051558,0.0130301830122242,0.00129859640016061,"positive"
"LINC01564",0.937821462512263,0.426244957084366,0.0327858152286112,0.142118463179842,"positive"
"LOC101927178",1.58351109261771,0.199537022059331,0.0541368023691782,-0.0914044910635614,"negative"
"LOC101927183",0.878515111243816,0.455725516879793,0.0307763011663022,0.137552273307587,"positive"
"LOC101927190",1.62198785048379,0.190490371427953,0.0553793910039127,-0.134525709955578,"negative"
"FAM111A-DT",0.166716077805512,0.91853211786484,0.00598978856921809,0.00975502294659642,"positive"
"LINC01473",0.448166427378234,0.719253372801194,0.0159405686627804,0.0670598277411302,"positive"
"HNF4A-AS1",7.1606357336288,0.000246593126047295,0.205604087601343,-0.198074016349912,"negative"
"UBR5-DT",0.616238998430696,0.606405658725859,0.0217883906882725,0.123681721645192,"positive"
"SEMA6A-AS1",1.84123696611482,0.146022568245397,0.0623980947284008,-0.0430536141260039,"negative"
"LINC01430",3.63073024548579,0.0162168078431036,0.116007419264827,0.0843938963777617,"positive"
"CARD11-AS1",2.63696095578343,0.0550145856959565,0.0870179962820646,-0.0113356168351715,"negative"
"LINC01474",0.88854511270752,0.450622232903173,0.0311167404245739,-0.056258923294953,"negative"
"LOC101927259",1.10740467583932,0.350869416246291,0.0384862003940134,0.0362165766549011,"positive"
"LOC101927263",2.25838266545457,0.087649947848111,0.0754679680019923,0.052417668844436,"positive"
"LOC101927264",1.02850445000779,0.384336951932297,0.0358424226092222,-0.0552726836398189,"negative"
"LOC101927269",6.66601103879465,0.000435152788618508,0.194159368983162,-0.250098876235356,"negative"
"LOC101927272",0.235278567360219,0.871541814396966,0.0084323356449461,0.0446260972857534,"positive"
"NDUFV2-AS1",1.29028911245481,0.283199780052493,0.0445588660043173,0.106782815000355,"positive"
"HPS1-AS1",0.822260758300894,0.485244740451266,0.0288624680752378,0.0731262996708528,"positive"
"EP300-AS1",4.81873869358372,0.00383691468562211,0.14833549528306,-0.0935235372915251,"negative"
"MANEA-DT",0.304316257216901,0.822192515882657,0.0108797126666955,-0.0216217522777104,"negative"
"GOT1-DT",1.02059589869082,0.387842756410095,0.0355766220762827,0.109909815179657,"positive"
"MALT1-AS1",0.688492256811776,0.56160258621984,0.0242810226763249,-0.0359240593656774,"negative"
"LOC101927330",2.38281183575764,0.0752199744486051,0.0792962791539094,0.205545226595732,"positive"
"LINC01831",5.20978606549387,0.0024032622155088,0.158465577413026,0.150468474439267,"positive"
"CH17-125A10.2",1.07437704669514,0.364549073009706,0.0373812815362602,-0.104017054769794,"negative"
"LOC101927345",0.980105531444164,0.406234606427976,0.0342134717540289,0.112172695690017,"positive"
"PLS3-AS1",3.63286526885681,0.0161744823184332,0.116067718723093,0.0304441189605637,"positive"
"PNISR-AS1",0.593502270806409,0.620999017564582,0.0210013702366592,-0.139726748943258,"negative"
"LOC101927372",0.0921589704309789,0.964171678825564,0.00331998808724153,-0.00542179194820049,"negative"
"LOC101927377",2.00997769799978,0.118848574605725,0.0677292780578958,-0.13402524109246,"negative"
"MIOS-DT",0.730258319171035,0.536831016709418,0.025716105512665,0.0365945698546504,"positive"
"LOC101927393",0.0659694896991242,0.977773522828478,0.00237876736013001,0.0129905209881904,"positive"
"AFTPH-DT",1.66065958886601,0.181795702257338,0.0566249911224936,-0.104452303002106,"negative"
"TMED2-DT",2.86813084893139,0.0413840625415397,0.0939299121753229,0.135119699676468,"positive"
"DMTF1-AS1",4.43961262459262,0.00605916465524913,0.1382786396492,0.33757208415108,"positive"
"PANO1",0.84420203001223,0.473549399689879,0.029609831920364,-0.0905016644282664,"negative"
"LOC101927469",0.292580442987343,0.830646255409581,0.0104645322472335,0.04175237081961,"positive"
"LINC01909",1.21315943150411,0.310128520921757,0.0420071584704228,0.192931738776039,"positive"
"LOC101927486",1.5854259847819,0.199077212388279,0.0541987201966348,0.0987680028838051,"positive"
"MRPS9-AS1",0.591501992050338,0.622293842332793,0.0209320709772136,-0.0831993144640199,"negative"
"LINC02348",0.804318326542642,0.494982138107655,0.0282504566222237,0.119897135832535,"positive"
"LOC101927506",2.61758653933649,0.0563429661695617,0.0864339140718059,0.241570293494565,"positive"
"HDLBP-AS1",5.07388957341363,0.00282639705811738,0.154972613666297,-0.2210601159841,"negative"
"LOC101927511",2.09204700158578,0.107490056941526,0.0703003169057554,0.0279673705891319,"positive"
"LINC01275",0.231532425852933,0.874179588055536,0.00829918895786412,-0.0542819626611251,"negative"
"LINC01273",1.00675959451366,0.394043925233426,0.0351112415148192,0.0680258353603489,"positive"
"ANO7L1",0.0928666841217657,0.963781644906106,0.00334539788361133,-0.0425733689344817,"negative"
"LOC101927550",1.37135861189386,0.257247993934772,0.0472263040870884,-0.137624355798384,"negative"
"LOC101927556",1.75722207946696,0.161724327240423,0.0597209326961538,-0.0897407310003946,"negative"
"CEBPB-AS1",1.9776356824731,0.123641559862078,0.0667121681320488,0.10228947492972,"positive"
"LOC101927560",2.81141424750353,0.0443779356428004,0.092243808113142,-0.122389050598503,"negative"
"LOC101927571",0.148745639432384,0.930220011047674,0.00534759786392845,0.0143510547046766,"positive"
"LINC01271",1.69390679288644,0.174627446225741,0.0576932461901657,-0.205321977079513,"negative"
"LINC01725",0.98426307602311,0.40431172416663,0.0343536173123402,0.0465535141347707,"positive"
"NCK1-DT",1.09234720148005,0.357047962344018,0.037982776686579,-0.0496053419817054,"negative"
"ZNF529-AS1",0.0252889218413871,0.99452260842949,0.000913222677992516,-0.0110553309774407,"negative"
"GOLGA6L19",0.89473951655969,0.447494517983583,0.0313268720321325,0.106222802623798,"positive"
"LOC101927609",0.457891077142284,0.712444020023953,0.0162808276422793,-0.00238088862676345,"negative"
"LOC101927610",3.07227008991966,0.0321884026364665,0.0999471814607049,-0.0682474283243299,"negative"
"RNF139-DT",2.65701676716728,0.0536724117126487,0.0876218343647095,-0.0202712601576641,"negative"
"ZNF567-DT",0.776214927650755,0.510548494336147,0.027290305487396,-0.0847427533319759,"negative"
"ADNP-AS1",1.74593010498806,0.163955828415621,0.0593599442627465,0.0697475176717157,"positive"
"PORCN-DT",0.454368966582519,0.714906995549266,0.0161576185354031,0.07527632010232,"positive"
"LOC101927646",2.71055625869049,0.050247480065788,0.0892298899524443,0.00878119415740261,"positive"
"CD81-AS1",0.478995028653408,0.697767784348181,0.0170184319643497,-0.0215416364890767,"negative"
"LINC01744",3.51554883195274,0.0186740412016884,0.112742111993562,0.0477357713312033,"positive"
"HSFX4",0.863337239987873,0.463539747113329,0.0302606772439488,0.0698974224354317,"positive"
"LINC02541",1.47232500076808,0.228046380867624,0.050527657839771,0.194489660300862,"positive"
"DSCAS",2.12592296613934,0.10311935093072,0.0713574413081027,-0.000978135126694433,"negative"
"SYT15-AS1",0.277414770812696,0.841544493124255,0.00992749650523921,0.0311914112481826,"positive"
"DSG1-AS1",2.30643354579364,0.0826253618710372,0.0769501162523996,-0.0824852869788366,"negative"
"ZNF793-AS1",1.49200727811619,0.222732027509758,0.0511685572856148,0.159789737986469,"positive"
"BEAN1-AS1",1.77743942506598,0.157802360244169,0.0603665609520762,0.128367195582186,"positive"
"LOC101927727",0.834939063123531,0.478458394632631,0.0292944569874126,-0.308856660107485,"negative"
"SERPINB9-AS1",3.57475533395574,0.0173672899805889,0.114423579499183,0.122234344021007,"positive"
"LOC101927741",1.256809633204,0.294611697799336,0.043452924543846,0.104724978827541,"positive"
"LOC101927745",0.660700138210496,0.578547562302205,0.0233237399989025,-0.129707610479869,"negative"
"EMSLR",2.70897651389748,0.0503453390385501,0.0891825235697665,-0.193888826331282,"negative"
"CLN8-AS1",1.7141493783043,0.170397535148648,0.0583424699872388,0.15968035491475,"positive"
"RNFT1-DT",2.76240047309109,0.0471393284893127,0.0907816352175257,-0.110931436063488,"negative"
"LOC101927759",0.68123497046548,0.565992088628215,0.0240312309244487,-0.105337205779837,"negative"
"TH2LCRR",0.975903210480309,0.4081862647015,0.0340717754959185,0.0509669176773724,"positive"
"OLFM5P",0.593450954842886,0.621032213576721,0.0209995925279233,0.0156472460549095,"positive"
"LOC101927764",0.591537003669169,0.6222711634489,0.0209332840321389,-0.0830668376397522,"negative"
"COA6-AS1",0.68144292359337,0.565865961587276,0.0240383903351179,0.0388096780984226,"positive"
"LOC101927793",1.17739159926559,0.323398695279716,0.0408192074919016,-0.0564715248402425,"negative"
"COSMOC",3.15560556736045,0.0290523158406165,0.102380692228029,0.0191608255320624,"positive"
"ITGB8-AS1",0.849424573874933,0.470799952093715,0.0297875528139459,0.103890263719606,"positive"
"OVOL1-AS1",0.169175671722073,0.916906895857368,0.00607761998596898,0.0738423891947979,"positive"
"LOC101927830",2.51616137823238,0.0638371557949685,0.0833640033495009,-0.0962519330198926,"negative"
"PAQR9-AS1",3.28289530554378,0.0248446055742591,0.106072431929456,-0.0922796336335006,"negative"
"ATP6V0D1-DT",3.9655258222018,0.0107739191121568,0.12536360935453,-0.0178661524113267,"negative"
"LINC01687",0.747871003249549,0.526637172082648,0.0263200130840543,-0.0259858532604566,"negative"
"LNCATV",0.416697775428872,0.741468505898215,0.0148378865462524,-0.100404173865212,"negative"
"RNF32-AS1",1.71416129498297,0.170395074441776,0.0583428519175989,0.06337842597383,"positive"
"LOC101927863",0.577687557423196,0.631283828539113,0.0204532046595875,0.0285900396526443,"positive"
"LOC101927879",0.093711944392469,0.963314418171613,0.00337574446319461,-0.00725709381901986,"negative"
"LINC02669",1.07000192228513,0.366396502666736,0.0372347239546239,-0.00496227917698203,"negative"
"RFX5-AS1",0.30507938100535,0.821642377900142,0.0109066977973204,0.071444909075755,"positive"
"EMC1-AS1",1.06283600556054,0.369440385259909,0.0369945841975183,0.0937848128756728,"positive"
"LINC01843",1.09902303472204,0.354296718499495,0.0382060380310987,-0.0596876380815361,"negative"
"LOC101927942",0.772051053575282,0.51288753035028,0.0271478855400627,-0.0961480746477034,"negative"
"SETBP1-DT",1.17218612027357,0.325372624656802,0.0406460731615648,0.125679252991064,"positive"
"SLIT3-AS2",1.21388932073794,0.309862994563711,0.0420313695230569,-0.0341765655751559,"negative"
"FARS2-AS1",0.546670466959583,0.651764476393166,0.0193763135629932,0.0237332895555499,"positive"
"CBLL1-AS1",2.27427224541147,0.0859557955258426,0.0759586147946092,0.046243347084398,"positive"
"CAMTA2-AS1",1.70957212851563,0.171345249334967,0.058195745903182,0.0183593410237299,"positive"
"ZNF516-AS1",0.785440549330105,0.50539609598257,0.0276057074917988,0.0988804359221274,"positive"
"LOC101927999",1.21022823722918,0.311196963829381,0.0419099159122508,0.10227753305913,"positive"
"ZNF232-AS1",5.34011138295888,0.00205796459411658,0.161788326474339,0.400338745709045,"positive"
"KANSL1L-AS1",2.16150042228234,0.0987176830675742,0.0724650769132628,0.0939860816852822,"positive"
"LOC101928045",1.20777674197206,0.312093144071393,0.041828572238754,0.0361044391337048,"positive"
"LOC101928047",1.61678954751761,0.191689177693878,0.0552117050559924,-0.0314663011356889,"negative"
"LOC101928051",0.866114620423089,0.462101557911913,0.0303550716527933,-0.0622219744143353,"negative"
"KBTBD11-AS1",1.06905361522965,0.366798031003598,0.0372029517528106,0.0961876221897036,"positive"
"LOC101928059",0.527133895161928,0.664866578029819,0.0186968015896236,0.0306550464576635,"positive"
"ZNF230-DT",0.500463998186134,0.682990667238516,0.0177676599061834,-0.112765673642398,"negative"
"LOC101928068",1.1364885373165,0.339207049449729,0.0394570847974092,0.131032255486623,"positive"
"DPP3-DT",0.0794979703504227,0.970960297703035,0.00286518772559872,0.0269268637659542,"positive"
"DSP-AS1",2.11854746471526,0.104055781364891,0.0711274881345622,-0.0430765748170357,"negative"
"ERICH6-AS1",1.2328779958088,0.303028065526803,0.0426608104109552,0.0587645030343652,"positive"
"LOC101928092",2.25533693293271,0.0879784393257182,0.0753738607585393,0.0329050396194133,"positive"
"PCAT7",1.66442164568116,0.18097056366322,0.0567459900552161,0.0794990929751239,"positive"
"IL6R-AS1",0.258799541989944,0.854860290720045,0.00926751016639136,-0.00413063108850084,"negative"
"LINC01482",3.43371066629085,0.0206453169936858,0.110407363535493,-0.0360596168884066,"negative"
"LOC101928105",0.347825022355017,0.790805398756776,0.0124158962517004,0.0550645387133552,"positive"
"HDAC4-AS1",2.59189534662564,0.0581539344002133,0.0856582459367053,0.121346196404069,"positive"
"ST3GAL5-AS1",1.79153539506167,0.15512266292504,0.0608161825799003,-0.0585136224742101,"negative"
"RWDD3-DT",0.389535638625918,0.760832259812037,0.0138841185413193,-0.0429362488712664,"negative"
"LOC101928120",1.09727612196172,0.355014813842432,0.0381476256584517,-0.0080802971171664,"negative"
"PAPLN-AS1",0.950486888729032,0.420164055827251,0.0332138864506257,0.0775115949493072,"positive"
"LOC101928126",0.337142112260878,0.798509690506212,0.0120391520640068,-0.0565760521940969,"negative"
"LOC101928143",3.34853419328717,0.0229203538158111,0.107964291716412,0.112073339846033,"positive"
"C21orf140",1.85090254976751,0.14431422229531,0.062705114238777,0.0175872527931395,"positive"
"LOC101928149",2.2854310064997,0.0847854634909182,0.0763028697167739,-0.0303956398983057,"negative"
"ITGA9-AS1",1.59998286055514,0.195614830544978,0.0546691502581101,0.0579386711581682,"positive"
"LINC01485",0.686621198577837,0.562731880390212,0.0242166341286824,-0.0142198434456401,"negative"
"LOC101928156",1.10855717697339,0.350400488405195,0.0385247108066687,0.0541813651984928,"positive"
"LAMA5-AS1",0.408311323253975,0.747430532723798,0.0145436026129946,0.17036976057597,"positive"
"LOC101928188",2.40377201520504,0.0733055721649799,0.0799380428278948,-0.110119572873595,"negative"
"MRGPRF-AS1",0.171748624891777,0.91520072613432,0.00616948282052021,0.0555886671408531,"positive"
"LOC101928212",3.99594692059101,0.0103819300229463,0.126203950586036,-0.0658548364514067,"negative"
"WDR35-DT",0.466798198437582,0.706232408938713,0.0165922754511685,0.0885151900989062,"positive"
"LINC01612",0.85720082426729,0.466730483006289,0.0300520546359901,0.307089820820512,"positive"
"LOC101928228",0.425453886557987,0.735261346156448,0.0151449544633664,0.0730255986406454,"positive"
"LOC101928230",1.55356194797613,0.20686217783466,0.0531673440500603,-0.0183382184494733,"negative"
"LINC01671",2.00331821057578,0.119820350070304,0.0675200280304953,0.00994919627975453,"positive"
"PIK3R5-DT",1.63257637292915,0.188070747628866,0.0557207696704941,-0.15783468668187,"negative"
"LOC101928236",0.0647265872479281,0.978373975843632,0.00233405464540774,-0.0316328177686031,"negative"
"ZNF426-DT",1.56359046101054,0.20438114666391,0.0534921897601109,-0.136152441132894,"negative"
"TMEM30BP1",1.54374390680681,0.209319009581089,0.0528490999099037,-0.0768717993750101,"negative"
"DARS1-AS1",0.0934711187234836,0.963447690361434,0.00336709851536387,0.0326646058464349,"positive"
"LOC101928264",0.806168981470115,0.493970549150111,0.0283136176330533,0.00292586340387486,"positive"
"LOC101928274",2.60975995115133,0.0568886194505181,0.0861977532584859,0.00793888056323095,"positive"
"LINC01285",1.10090626797553,0.353524046301068,0.0382690006722746,0.0719076257881179,"positive"
"PLBD1-AS1",3.12722581474551,0.0300842260998931,0.101553443321047,-0.227021293526294,"negative"
"LINC01488",0.647232822155726,0.586889344884858,0.0228591904979827,0.294331229661138,"positive"
"LOC101928295",1.00095091073372,0.396673054541575,0.0349157340344458,0.00811638478948276,"positive"
"ZPLD2P",1.64432499697183,0.185420619844803,0.0560992618687714,-0.0786378530039514,"negative"
"LINC03002",0.0137782771357872,0.997773545154544,0.00049776212643114,0.016963168225732,"positive"
"LOC101928317",0.878089376401379,0.45594319690136,0.0307618455409647,0.0997598982644606,"positive"
"ZBTB47-AS1",1.87175710745139,0.140694369473621,0.0633668580884619,0.146979646059698,"positive"
"LOC101928334",2.24900427578199,0.0886653402965337,0.075178132561646,0.111421790261168,"positive"
"LOC101928344",1.20965395174197,0.311406690452908,0.0418908616415215,0.0460118770218145,"positive"
"LOC101928347",2.61257166009653,0.0566919887785268,0.0862826082975586,-0.0679006992782041,"negative"
"LOC101928361",0.28722653063237,0.834497639098557,0.0102750099460251,0.0236657782988215,"positive"
"LOC101928369",0.421779200633581,0.737864033821452,0.0150161102763113,-0.038682192201913,"negative"
"S1PR1-DT",0.180110928871699,0.909614893036696,0.00646792715077226,0.0276218598268305,"positive"
"LOC101928371",0.584648786491596,0.626743336297589,0.0206945686285287,-0.108879474354394,"negative"
"JDP2-AS1",0.633872912828806,0.595247836563844,0.0223979090945695,0.0903917926727049,"positive"
"PTOV1-AS2",0.703879836251104,0.55237868887637,0.0248102318430388,0.00796147499267162,"positive"
"LOC101928384",9.06153379508238,2.95148719091702e-05,0.246718697925851,-0.1130482909214,"negative"
"LINC01679",0.228196741088377,0.876523220393232,0.00818060077056825,0.0550292828610119,"positive"
"EIF2AK3-DT",1.20866418367401,0.311768453768244,0.0418580202574459,0.0191550176886013,"positive"
"LOC101928409",0.697903671537965,0.555947575180334,0.0246047679628677,0.0143146060303041,"positive"
"LOC101928415",1.06461517684493,0.368682550025692,0.0370542178606399,0.0096387656353878,"positive"
"LOC101928419",1.73714432776933,0.165712667093891,0.0590788836215157,0.0250533478926263,"positive"
"TMEM123-DT",0.311936619654971,0.816697262317261,0.0111491133586169,-0.0603095721569457,"negative"
"MAP3K5-AS2",1.10958365906405,0.34998330945678,0.0385590077409043,0.031515279543569,"positive"
"ATXN1-AS1",1.18399619916868,0.320909933414719,0.0410387866883557,0.208007091365906,"positive"
"ZNF433-AS1",0.067693900600256,0.976932986003777,0.00244079543265731,0.00148086825422207,"positive"
"SLCO4A1-AS2",0.78648367455938,0.504816129050615,0.0276413565853844,0.0709295213456519,"positive"
"LOC101928477",2.90473633410819,0.0395601023305641,0.0950148193733394,-0.0942203102544132,"negative"
"NALT1",0.709968544848142,0.548760214471318,0.0250194760427426,-0.044102156331182,"negative"
"LOC101928487",2.12076577599604,0.103773255772038,0.071196662554863,0.0926530882419567,"positive"
"OR2A1-AS1",1.3142448840717,0.275287504503359,0.0453486385951244,0.0456958450724327,"positive"
"LOC101928499",3.74358963618579,0.0141257185107736,0.119183670457532,-0.0863150034325862,"negative"
"LOC101928502",0.249969914930349,0.861144351263846,0.00895415585612244,0.0874535059622506,"positive"
"GTF2A1-AS1",0.379250033383132,0.768201483091966,0.0135224687942705,-0.00255544335462023,"negative"
"LOC101928505",3.87176078411101,0.0120789492683937,0.122763279499388,0.0941325001827243,"positive"
"LOC101928512",1.61488198621701,0.192130904933385,0.0551501563445474,0.149528857310639,"positive"
"CATIP-AS1",1.90861501971416,0.134512175684318,0.064534128193716,-0.0666700254783324,"negative"
"LOC101928517",4.04657477211429,0.00976129572065249,0.127598901547979,-0.285297414611363,"negative"
"LOC101928524",1.06690770175524,0.367708092147254,0.0371310470488408,-0.0995764227331528,"negative"
"LOC101928525",1.47839029645783,0.226396005799499,0.0507252498538037,-0.13316314287163,"negative"
"PIGBOS1",1.97262173725698,0.124401384315634,0.0665542880238598,0.182860566303264,"positive"
"LINC01537",0.637279143419438,0.593108938157466,0.0225155583499013,-0.0573133617368726,"negative"
"LOC101928565",1.51455805301162,0.216787911506084,0.0519017987613892,0.0461724215474485,"positive"
"ZNF649-AS1",0.30054776977969,0.824908544736107,0.0107464320575317,0.023612120514479,"positive"
"LOC101928574",0.209246871995306,0.889733721370175,0.0075063682381241,-0.0731482712876175,"negative"
"LOC101928576",1.23405734046892,0.302608171510234,0.0426998763132797,0.115449031335527,"positive"
"RAP2C-AS1",0.0780478793781348,0.971713603640516,0.00281307199065276,-0.00296702011413507,"negative"
"SLC7A14-AS1",0.703008137416438,0.552898189437866,0.024780267742627,0.0265529406473255,"positive"
"YPEL3-DT",1.20246868690735,0.314041693526847,0.0416523970039332,0.0570545531380614,"positive"
"MEI4",0.608590005945747,0.611289342700851,0.0215237659198769,0.109240586673406,"positive"
"ARHGEF35-AS1",0.560101429646797,0.642846626425544,0.0198429174652818,-0.00402068099222228,"negative"
"HSPC324",0.788739619055059,0.503563657628435,0.0277184451747164,0.0308739991686327,"positive"
"LOC101928622",0.473831911590468,0.701345057996512,0.0168380780558229,-0.00549942240870094,"negative"
"CTC-338M12.4",1.47947230467863,0.226102784204322,0.0507604903048447,0.0984332469807545,"positive"
"GORAB-AS1",0.0639995577449407,0.97872308469361,0.00230789831109796,0.0231156007411493,"positive"
"C16orf95-DT",0.983999904876641,0.404433206950301,0.0343447473523698,0.00942570194478645,"positive"
"LOC101928669",0.956804187972004,0.417158972152043,0.0334272594973208,0.0821985020568892,"positive"
"PRDX6-AS1",0.501785172294745,0.682086618572466,0.0178137291734542,0.07620782461509,"positive"
"NACAP8",0.159798304670145,0.923071539978143,0.00574267356039471,0.0102143871028725,"positive"
"LOC101928692",0.309757000868256,0.818269399725386,0.011072072847814,0.0518872275463637,"positive"
"LIPC-AS1",0.931379219949873,0.42936681202155,0.0325679322161569,0.112958176186339,"positive"
"CD2BP2-DT",4.17682567854627,0.00833163715512231,0.131167324025443,-0.103976840799651,"negative"
"MINDY2-DT",1.41552507783584,0.244064751415427,0.048673259920426,0.0477016538927448,"positive"
"LOC101928728",2.89703749845497,0.0399369031265735,0.0947868583861304,-0.0545107087841541,"negative"
"MIR762HG",3.25677104151827,0.0256549958961737,0.105317237761578,0.0539145843772867,"positive"
"LL21NC02-21A1.1",0.880077768621823,0.454927267837375,0.0308293567631446,-0.0592579548316167,"negative"
"LOC101928762",2.59923620711644,0.0576306327395436,0.0858800154733842,0.0201183221711296,"positive"
"LOC101928764",0.664626720303395,0.576131383831327,0.0234591026687495,-0.00357065822247023,"negative"
"LINC01979",2.35868537334453,0.0774850918041606,0.0785564602273903,0.261634318385721,"positive"
"LINC02328",1.06641988375744,0.367915251271234,0.0371146998734706,-0.0207026022403761,"negative"
"TMEM26-AS1",0.473513517860055,0.701565945698795,0.0168269540122001,0.0631827670730164,"positive"
"ARL4AP5",0.16502777550535,0.91964434542544,0.00592949077707937,0.0378129909759995,"positive"
"MAST4-AS1",0.485960018426802,0.692956255842548,0.0172616226493748,0.08134283481245,"positive"
"LOC101928797",1.23476357189836,0.302356981317856,0.0427232687692645,0.192988274192815,"positive"
"LOC101928816",3.07055040911029,0.0322565812426305,0.0998968254523631,0.0379866190115565,"positive"
"LINC02535",0.870078604017944,0.460055343003015,0.0304897631374859,0.365557547330104,"positive"
"TSKU-AS1",0.089077899875861,0.96585714813484,0.00320935003787424,0.0370687595571876,"positive"
"HIPK1-AS1",0.856325483441283,0.467187109977959,0.0300222879470253,0.0543612802862861,"positive"
"TERLR1",0.933633430983683,0.428272225324968,0.0326441830259112,-0.133679668333418,"negative"
