"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"LYZL1",1.18020940148082,0.319090687975075,0.0216498385955587,-0.0479908217125602,"negative"
"SVIL-AS1",0.109340657227747,0.954541997808093,0.00204594285920384,0.0109129446092187,"positive"
"SVIL",0.532620109560821,0.660549947301223,0.00988788047955889,0.0487287367260161,"positive"
"MIR604",1.9859461217801,0.118223769054455,0.0358997105772412,0.168703768506766,"positive"
"MIR938",1.94755284616836,0.124085569114753,0.0352301307154246,0.124458268325797,"positive"
"LOC107984218",0.0870236008890677,0.967068208583006,0.00162903443337568,0.00695333085437958,"positive"
"JCAD",6.80202237451933,0.000240972840043974,0.113111867294253,0.0320413851348324,"positive"
"LOC101929256",0.434210225131409,0.728801226502933,0.0080756939297267,-0.00607676369416815,"negative"
"LOC101929279",0.555055998237299,0.645477228211984,0.0103001036980728,-0.0181475500399474,"negative"
"MTPAP",0.373756293165776,0.772046020800272,0.00695916117899943,0.0410667348693986,"positive"
"GOLGA2P6",0.660736073269356,0.577368634477826,0.0122371971687053,0.0119305912060861,"positive"
"MAP3K8",4.46413696897828,0.00485526733341356,0.0772375840262293,0.228889080197369,"positive"
"LYZL2",0.348481680146194,0.79029480673239,0.00649161508527032,0.00231847741382683,"positive"
"SVIL2P",2.08759971915968,0.103969935483523,0.0376680724083509,-0.049578262858999,"negative"
"ZNF438",0.922546425435857,0.431376523762492,0.0170036211658101,0.0407086015144454,"positive"
"ZEB1-AS1",0.594357804520532,0.619573788064902,0.011021384227283,0.0266738676768257,"positive"
"ZEB1",1.1293019410104,0.338974526699097,0.0207353525095102,0.0216208423579763,"positive"
"LOC100505502",0.761317387983216,0.517353314502782,0.0140738017129522,0.0842529685134714,"positive"
"ARHGAP12",0.859726700304403,0.463379171624374,0.0158641475452903,-0.0617585948343388,"negative"
"LOC107984219",2.02050844952344,0.113176892754703,0.0365016841549956,-0.0822881301334678,"negative"
"KIF5B",1.64431149022611,0.181296110270885,0.0299087291844389,-0.0692466067597067,"negative"
"EPC1",0.377301369408935,0.769492044027459,0.00702470509792117,-0.0211092837777142,"negative"
"EPC1-AS1",2.45077814429147,0.0654758949434144,0.0439332648557911,-0.00415344752490105,"negative"
"CCDC7",3.23852184049289,0.02374701567011,0.0572461664999673,-0.0519253708852185,"negative"
"ITGB1",1.17624074790854,0.320602341976045,0.021578608303845,0.0126931296419504,"positive"
"SNORA86",0.682688801685295,0.563857466959021,0.0126386352549035,-0.043531020264978,"negative"
"ITGB1-DT",0.409884793555174,0.746112932409813,0.00762672589846463,-0.00389537552716546,"negative"
"NRP1",7.95982246016041,5.58059174365288e-05,0.129864784364804,0.150575930482078,"positive"
"PARD3",2.85897044564766,0.0387627186787167,0.0508783276957773,0.016104900455891,"positive"
"CUL2",2.9931457404369,0.0326044905711883,0.0531392302458104,-0.0615985333631682,"negative"
"CREM",2.31277780664052,0.0780960905935723,0.0415622540238776,-0.0335486417581437,"negative"
"CCNY",1.92943890397337,0.126947811375199,0.0349139000064649,-0.0999389536613836,"negative"
"LOC107984220",1.40770632272471,0.242539671047887,0.0257157396273332,-0.0113486695098967,"negative"
"GJD4",5.8354443365137,0.000828362365720579,0.0986237094346381,-0.021504550946888,"negative"
"FZD8",1.61226309351371,0.188638854526032,0.0293428991285995,-0.00571085045814245,"negative"
"MIR4683",0.21984834494981,0.88251356376462,0.00410523405071492,-0.00489370915882457,"negative"
"ANKRD30A",2.84239468708829,0.0395993418802844,0.0505982705921496,0.357231207292162,"positive"
"ZNF248",0.284291728638262,0.836689971662873,0.00530220665890508,0.0463174777750117,"positive"
"ZNF33BP1",0.542655310448929,0.653783393842863,0.0100723035272144,0.0195595357994472,"positive"
"ZNF25",0.930599470926853,0.427410326773002,0.0171495028619413,0.0122553937801755,"positive"
"ZNF33A",3.79053102512762,0.0116197427641881,0.0663563480464392,-0.0943754475145776,"negative"
"ZNF37A",2.91453454931446,0.0360838823140763,0.0518159115896655,-0.141300439303922,"negative"
"CCNYL4",1.54081317011642,0.206035660145537,0.0280790366374,0.02895218859397,"positive"
"HSD17B7P2",0.853977305360547,0.46640301221023,0.0157597285285965,0.110158123577054,"positive"
"SEPTIN7P9",0.909739858114495,0.437747317982141,0.0167715397485614,0.0602257276431154,"positive"
"LOC101929540",1.02708651125594,0.382245491069286,0.0188940135891569,-0.0116809980335311,"negative"
"LINC00999",0.911969120062137,0.436632729577436,0.0168119464509512,-0.0880110852777398,"negative"
"ACTR3BP5",2.01962072838886,0.11330386696384,0.036486232083239,-0.0359507270149425,"negative"
"LOC101929373",0.466406364467538,0.706126605951725,0.00866930522503258,0.0350401438837256,"positive"
"LOC441666",0.283740288836623,0.837086980204781,0.0052919764110233,-0.0654508480926849,"negative"
"CCNYL2",0.211297614218219,0.888465089273974,0.00394619610741535,0.00844406806253188,"positive"
"ZNF37BP",1.6590820420099,0.178004122066014,0.0301692884497991,-0.0857082086703288,"negative"
"ZNF33B",4.46113335756222,0.00487418228908298,0.0771896275368693,-0.0843370328829175,"negative"
"LOC105378268",0.335692766702166,0.799546164009768,0.00625486972833188,-0.0131336081478811,"negative"
"BMS1",2.79436287409211,0.0421258792613499,0.0497858109794008,-0.0963220465274279,"negative"
"RET",1.33127190688521,0.266138956428569,0.024353453226911,0.262917295803401,"positive"
"CSGALNACT2",7.44238497866459,0.000107050650109231,0.122456553132921,0.0124840799614273,"positive"
"RASGEF1A",5.08391592337193,0.0021790807648636,0.0870276500187723,0.0720222041085166,"positive"
"FXYD4",0.135106330127533,0.938986167755753,0.00252684258186539,0.00715392468418072,"positive"
"HNRNPF",7.41008466043297,0.000111507636637604,0.121989919322509,-0.141200547023151,"negative"
"ZNF487",2.66862160087928,0.0495197137456724,0.0476522936389311,-0.0890774854118846,"negative"
"ZNF239",0.759302810980594,0.518507503052677,0.014037082773242,0.0344343008990203,"positive"
"ZNF485",1.07043898668223,0.36333382638915,0.0196758228526078,0.00390279760470985,"positive"
"ZNF32",1.05968354452606,0.36794771106862,0.0194819777491953,-0.0946586852161318,"negative"
"ZNF32-AS1",2.6625750553201,0.0499058782550436,0.0475494573074847,-0.101231412594566,"negative"
"ZNF32-AS2",0.584160093264262,0.626231920493923,0.0108343332773718,-0.0408152732976454,"negative"
"HNRNPA3P1",1.72682025800016,0.163622574489747,0.0313624308209697,0.0244843570732299,"positive"
"LINC00619",1.55516106207185,0.202424965828453,0.0283330974770194,-0.019073633932374,"negative"
"CXCL12",6.19001224133623,0.000525941365416138,0.103993016211952,0.01600856532735,"positive"
"TMEM72",0.565293118183933,0.63866746588389,0.0104880802239445,0.0414027767796273,"positive"
"RASSF4",7.45951092230497,0.000104760864942906,0.122703765774425,-0.13229476738268,"negative"
"LOC105378281",5.31089068376363,0.0016261620013929,0.0905611894909771,-0.0439209446137778,"negative"
"DEPP1",5.02232465852065,0.0023593801995782,0.0860640567058936,0.0631257586676263,"positive"
"ZNF22-AS1",1.55971351877082,0.201291856263012,0.0284136809343648,-0.0165347198150344,"negative"
"ZNF22",2.20494504726489,0.0895880899528036,0.0397013575421733,0.0753556962420718,"positive"
"RSU1P2",0.778502532723147,0.507587930089253,0.0143869177650927,0.0368136924966922,"positive"
"ANKRD30BP3",1.1999930776395,0.311650409830415,0.0220047658306435,-0.0686151280576054,"negative"
"LOC105378283",0.82662882997536,0.481006197611641,0.0152627290891161,0.0062799903936364,"positive"
"OR13A1",0.365538326925328,0.777972550499425,0.00680718822618865,0.0191153947413981,"positive"
"ALOX5",11.38996194437,8.2387113661991e-07,0.175979327002742,0.0651007948649155,"positive"
"MARCHF8",1.00855874218262,0.390585418217952,0.0185595072910064,0.00356773570637135,"positive"
"LOC105378286",0.329771774103776,0.803830904336917,0.00614522349095437,-0.0241356202219229,"negative"
"ZFAND4",1.67907543002516,0.17363858214805,0.0305217580500406,-0.067573689110467,"negative"
"AGAP10P",4.38700005168061,0.00536518621675062,0.0760044129062431,-0.0737194609823698,"negative"
"WASHC2C",5.32452371947661,0.00159784777226042,0.0907725577953336,-0.181812432189312,"negative"
"FAM25E",1.62195419927798,0.186389237419646,0.0295140699303136,-0.0889445084265513,"negative"
"AGAP4",3.71079117724852,0.0128845271982783,0.0650512425089486,-0.178598942244741,"negative"
"PARGP1-AGAP4",3.51100931815864,0.0166901114059375,0.0617653253496897,-0.162822908588829,"negative"
"PARGP1",0.569550183910677,0.635848444416044,0.0105662284973766,-0.0233045181668056,"negative"
"TIMM23",4.13732580761918,0.00741367808991338,0.0719902271778714,-0.13025576989847,"negative"
"SNORA74C-1",0.330081538172238,0.803606735325676,0.0061509603696038,0.00376032221202329,"positive"
"NCOA4",4.98242932876528,0.00248409369694945,0.0854388093599183,-0.159224422661387,"negative"
"MSMB",0.807166884356386,0.491619744814503,0.0149087444909246,0.0635688927477463,"positive"
"AGAP7P",2.80031694384956,0.0418042299217329,0.0498865997493811,-0.187952939799071,"negative"
"ANTXRLP1",2.21401082726097,0.0885614991147799,0.0398580861194729,-0.0263216409505355,"negative"
"ANTXRL",0.783511277407402,0.504768807797611,0.014478140457803,0.0256363048334567,"positive"
"FAM25BP",0.905224877131854,0.440011985487962,0.0166896928494901,-0.0715936625789755,"negative"
"ANXA8L1",9.65632028007187,6.78075772869683e-06,0.153300101304524,0.271134030305503,"positive"
"LINC00842",0.453354783058805,0.715282568383818,0.00842875438022441,-0.0190012956429516,"negative"
"HNRNPA1P33",4.71917807955789,0.00349063436673887,0.0812915404467746,-0.00175301250791838,"negative"
"NPY4R",5.27284164374043,0.00170788318787929,0.0899707521571426,0.0132726280892542,"positive"
"GPRIN2",5.79875211142439,0.000868302858722305,0.0980643937687889,0.00767870384538549,"positive"
"SYT15",0.448096499022008,0.718985522314229,0.00833180710179686,0.0107054628390899,"positive"
"SYT15-AS1",0.565589896711862,0.638470694433176,0.0104935286795596,0.00574597233212632,"positive"
"LOC105378289",0.340769635425773,0.795872837528211,0.00634886503131906,0.000131637907363237,"positive"
"SHLD2P1",3.77784026757481,0.0118124035965131,0.0661488817227657,-0.0119574153061257,"negative"
"LINC02637",0.496664485974172,0.685108000935481,0.00922653736010426,-0.0184418579523971,"negative"
"FAM245B",0.00780929606781023,0.999048653982628,0.000146402864334328,0.00595710806499923,"positive"
"GLUD1P2",2.55750613326562,0.0571104537133552,0.0457589500832961,0.131540278066868,"positive"
"BMS1P1",3.47978427706803,0.0173787762682762,0.0612496624622999,0.0354578169706225,"positive"
"FRMPD2B",0.412997961847895,0.743889788572248,0.00768420749650169,0.120639054915829,"positive"
"PTPN20",0.220086037612622,0.882347554778231,0.0041096542517325,0.0053017892380887,"positive"
"GDF10",1.85842952890222,0.138795197697909,0.0336722262983529,-0.0579776051810492,"negative"
"GDF2",0.907973784029724,0.43863200384024,0.0167395262445487,-0.0975938759880286,"negative"
"RBP3",0.535972787212432,0.658284900841636,0.0099495023383643,0.0443849794100722,"positive"
"ZNF488",0.857910591097424,0.464332608434862,0.0158311662358918,-0.001772355853757,"negative"
"ANXA8",8.24502915094131,3.90361993525563e-05,0.133894907534231,0.131623088169219,"positive"
"FAM25G",0.363484549028101,0.77945486606293,0.00676920092033051,-0.0595824104533864,"negative"
"BMS1P2-AGAP9",1.70107549314315,0.168952790671815,0.0309093080023198,-0.218359377539696,"negative"
"AGAP9",1.74424043506798,0.160107432167702,0.0316687957679913,-0.22842637994674,"negative"
"BMS1P2",0.4061842891446,0.748758165113753,0.00755839105215011,-0.0537243534126997,"negative"
"CTSLP2",2.85135015654117,0.0391451396824812,0.0507495989908893,-0.0483952900376908,"negative"
"LINC02675",0.6657622753817,0.574255181336532,0.0123291375138189,-0.00260962689119567,"negative"
"SHLD2P3",4.36815871326047,0.00549769138617873,0.0757026995026956,-0.037618705486507,"negative"
"LOC102724603",0.370841300047297,0.77414729160085,0.00690526020703044,-0.00866016475087708,"negative"
"SYT15B",0.199390542756661,0.896680341285512,0.00372464781015406,-0.0168769296170636,"negative"
"NPY4R2",4.41389005401441,0.0051816028547955,0.0764346715755944,0.0251359958396711,"positive"
"FAM25C",0.460080119301673,0.710558215578439,0.00855272216006097,-0.0844390849497754,"negative"
"AGAP12P",3.56580235295064,0.015546788003478,0.0626688316077568,-0.150214541106446,"negative"
"FRMPD2",0.617470227443457,0.604652362509329,0.011445060808925,0.165482054304579,"positive"
"MAPK8",2.94324770072576,0.0347723026679278,0.05229968926052,-0.0801273046775576,"negative"
"ARHGAP22",3.62350266524109,0.0144271752474913,0.0636183980678243,0.0701721556831248,"positive"
"WDFY4",10.60500055778,2.1271733596827e-06,0.165862948131245,0.10857249139563,"positive"
"LOC105378299",3.35627790982433,0.0203916307041709,0.0592044615622483,-0.00480466868306875,"negative"
"LRRC18",3.527967075763,0.016327582624575,0.0620451352744408,0.0908511030931098,"positive"
"LOC105378298",1.08278990758055,0.358098247938301,0.0198983287138403,-5.3307642385117e-05,"negative"
"VSTM4",0.710677932659392,0.546962529793373,0.0131499849106609,0.0509608775778142,"positive"
"FAM170B",3.18304893262892,0.0255127142867067,0.0563208189379446,0.0161933839574446,"positive"
"TMEM273",3.52393355310626,0.0164130943924579,0.0619785956321919,0.12543763809646,"positive"
"C10orf71",2.29754506556918,0.0796273816344106,0.0412998164273909,-0.0130748812483742,"negative"
"ERCC6",0.494158339567345,0.686837193086492,0.00918040808162212,0.0419335723642097,"positive"
"PGBD3",1.51514074984888,0.212648092358072,0.0276241185406734,0.0798080145185387,"positive"
"CHAT",0.480322338889883,0.696422435829402,0.00892565897800191,-0.0305817264779676,"negative"
"C10orf53",0.0905152689642639,0.965176255984898,0.00169428581677231,0.00587448594421973,"positive"
"OGDHL",5.33648181571346,0.00157342057168791,0.0909578767575198,-0.0464004523903548,"negative"
"PARG",0.892204626684122,0.446597387739033,0.0164535873732037,-0.0796673982529327,"negative"
"TIMM23B",0.577724862233469,0.630456541729863,0.0107162589934281,-0.0322396984942066,"negative"
"TIMM23B-AGAP6",2.77067649001742,0.0434298734436688,0.0493846428934613,-0.166638070108768,"negative"
"SNORA74C-2",2.96484088053324,0.0338171859785166,0.052663179968685,-0.117913475915228,"negative"
"AGAP6",2.80114725035833,0.0417595687238741,0.0499006532390027,-0.182929383827689,"negative"
"FAM21EP",3.10914105104763,0.0280694977018241,0.0550851302137102,-0.103993765253685,"negative"
"WASHC2A",3.77967505720309,0.0117843531665886,0.066178882249694,-0.147488381611232,"negative"
"ASAH2",1.39980626126525,0.244885705456305,0.0255751135716575,0.0559766189590848,"positive"
"SGMS1",0.623617497278537,0.600723771120744,0.011557686038195,-0.00303510204581863,"negative"
"SGMS1-AS1",2.53901145729692,0.058480668903183,0.0454430804150305,-0.124170852435229,"negative"
"ASAH2B",1.32749209321189,0.267359289091178,0.0242859869541453,0.047209218991693,"positive"
"A1CF",23.328072590586,1.40423378475947e-12,0.304300088283501,-0.122192738305515,"negative"
"PRKG1",11.1051998223554,1.16095034790354e-06,0.172337874226968,0.159307914449872,"positive"
"MIR605",4.2115224684321,0.00673422221697233,0.0731867759464068,0.0697217588242038,"positive"
"CSTF2T",3.40406669397863,0.0191686215512051,0.0599968749421016,0.0631381756104126,"positive"
"DKK1",0.185220305127779,0.90633089391491,0.0034608615617495,-0.00898243627408902,"negative"
"MBL2",2.68505516528435,0.0484850162590008,0.0479316745313123,-0.227857732064047,"negative"
"LOC105378308",0.243155797443178,0.866107714456002,0.00453847949703557,-0.0317586582471126,"negative"
"LINC02672",0.0533441295291308,0.983706165364848,0.000999203023380482,-0.00443012569939705,"negative"
"PCDH15",6.56247118477572,0.000326889775364706,0.109564789012753,0.275665961242003,"positive"
"MTRNR2L5",0.9820117176624,0.402808363281472,0.0180798210292212,0.0186543808902867,"positive"
"ZWINT",1.56826569690719,0.199179385363542,0.0285650276969778,-0.0197676156965309,"negative"
"IPMK",0.670475737103112,0.571346213555437,0.012415341596157,0.0366711713613924,"positive"
"CISD1",2.69059964770804,0.0481407600650943,0.0480258972289315,-0.158236999439737,"negative"
"UBE2D1",2.35420490636063,0.0740759700853626,0.0422752554840458,-0.19880601295532,"negative"
"TFAM",2.41398496351019,0.0686301960708228,0.0433022616559992,-0.176053328766416,"negative"
"BICC1",13.8036287535107,4.73717577120364e-08,0.205604011924984,0.173956541907446,"positive"
"FAM133CP",4.78284635994899,0.00321480608117288,0.0822980172680181,-0.0231465278688349,"negative"
"LINC00844",0.704192270666465,0.550844117536292,0.0130315417442863,-0.0166813009740399,"negative"
"CCEPR",0.540182442153356,0.65544712189627,0.0100268644876366,0.0148310312884341,"positive"
"PHYHIPL",0.679117489984082,0.566040017100142,0.0125733507669477,-0.0251442827358983,"negative"
"FAM13C",7.30701718757667,0.000127020881054594,0.120497608025156,0.103897115312071,"positive"
"SLC16A9",3.08872109770406,0.0288197358090743,0.0547431519261549,-0.155429630655141,"negative"
"CCDC6",1.61800494550733,0.187302897340075,0.0294443228533772,0.0119014109616957,"positive"
"ANK3",27.2759770964515,2.6604646264514e-14,0.338372539735474,0.259226187327556,"positive"
"CDK1",0.402180789060522,0.751623134954756,0.00748445037939846,-0.107818938487331,"negative"
"RHOBTB1",1.55070876583361,0.203538964892835,0.0282542740389223,-0.00505851281266352,"negative"
"TMEM26",3.76092553057856,0.0120741604587431,0.0658722191235197,0.173788979299377,"positive"
"TMEM26-AS1",1.28789663455412,0.280455765403775,0.0235786824154507,-0.00532582546596428,"negative"
"CABCOCO1",2.05936358418305,0.107752547652755,0.0371775287859622,0.0603054047164217,"positive"
"ARID5B",12.9064547921124,1.35500164057739e-07,0.194844445572048,0.19776617894275,"positive"
"RTKN2",2.28167154294214,0.0812543499947722,0.0410261861527852,0.0764023569960891,"positive"
"ZNF365",1.96252316777232,0.121767237958746,0.0354913241597602,-0.0339911292547799,"negative"
"ADO",0.618478181775108,0.604007034254701,0.0114635294794858,-0.00895175733167683,"negative"
"EGR2",3.07597094553327,0.0292982456730829,0.0545294962392519,0.281858939576074,"positive"
"NRBF2",1.19624310456176,0.313048575410353,0.0219375095628,-0.0791564693047573,"negative"
"JMJD1C",5.37913283927745,0.00148931375566691,0.0916182403829394,-0.0619292557929389,"negative"
"MIR1296",1.10521500848731,0.348761970904957,0.0203020661305595,0.0219306682799306,"positive"
"JMJD1C-AS2",0.435068460509741,0.728193080219321,0.00809152673307764,0.0178524310423272,"positive"
"JMJD1C-AS1",0.37397077429517,0.771891454922153,0.00696312690627217,-0.0465036331779412,"negative"
"REEP3",3.08109230344201,0.0291051017723175,0.0546153269959645,-0.131039151263054,"negative"
"LOC105378329",2.40978190459855,0.0689998876920092,0.0432301261655852,0.0386652795295073,"positive"
"ANXA2P3",0.0712597924535123,0.975248015820231,0.00133433827097362,-0.00187633937131939,"negative"
"LINC01515",1.00130797076798,0.393891760383124,0.0184285374253938,-0.0107444565481596,"negative"
"CTNNA3",8.16495869542208,4.31509198512778e-05,0.132767243220418,0.0181639761348722,"positive"
"LOC105378340",2.5665963146299,0.0564486266025398,0.045914124235815,0.00457375844423755,"positive"
"LOC101928961",1.17219369772029,0.322150482358176,0.0215059602497276,0.0161796341680198,"positive"
"LRRTM3",4.45616536470199,0.00490563007187058,0.0771102962492645,0.0941987707421245,"positive"
"DNAJC12",11.4727365317679,7.45873841563826e-07,0.177031820563247,-0.0901177624836609,"negative"
"SIRT1",6.20306589144259,0.000517233158498097,0.104189470176443,-0.102361682917175,"negative"
"HERC4",0.357971948713975,0.783435664351226,0.00666722380529776,0.0374848038113582,"positive"
"POU5F1P5",1.05262013816445,0.371005625059819,0.0193546324183891,-0.00648000231538912,"negative"
"MYPN",0.210604739981724,0.888945532013251,0.00393330687954542,-0.0313728484079758,"negative"
"LOC107984240",0.553629219422799,0.646429741050556,0.0102738991621728,0.00373811552743419,"positive"
"ATOH7",1.90819774093154,0.130385468453059,0.0345428105235935,-0.0984591770992154,"negative"
"LINC02640",1.01176556773292,0.389130764439644,0.018617420672558,0.00127456591639669,"positive"
"PBLD",16.8905555297403,1.39941656211012e-09,0.240524354364288,-0.0852666179949912,"negative"
"HNRNPH3",0.599630700731201,0.616148830697029,0.0111180742885273,0.0275621987874886,"positive"
"RUFY2",1.09933199679572,0.351190203726827,0.0201961816517412,-0.0144742518749938,"negative"
"DNA2",0.450389158090494,0.717370029798659,0.00837407931669868,0.0268669400066788,"positive"
"SLC25A16",0.424857625892534,0.73544057069176,0.00790312356706305,0.0225083428150349,"positive"
"TET1",0.601524164592859,0.61492192493966,0.0111527904679453,-0.0483383165559727,"negative"
"CCAR1",0.845806692566262,0.470727819313033,0.0156112978567385,-0.0541475921420206,"negative"
"SNORD98",2.59324584005682,0.0545515959822815,0.0463687548637104,-0.1193514370996,"negative"
"STOX1",2.99516256174486,0.0325197465134068,0.0531731322512833,-0.219450490238728,"negative"
"DDX50",1.60738555867106,0.189780801883283,0.0292567259964445,-0.0841737298298683,"negative"
"DDX21",2.93413681773591,0.0351832752175221,0.0521462367129394,-0.187031605874713,"negative"
"KIFBP",1.48659084072194,0.220235795690328,0.0271177106338557,-0.0485297572910055,"negative"
"SRGN",1.53051801688811,0.2086637818119,0.0278966565274118,-0.132724983325058,"negative"
"VPS26A",0.46527309521519,0.706919573630958,0.0086484228143183,-0.0532134914149041,"negative"
"SUPV3L1",1.11719092112488,0.343864779828903,0.0205175420516435,-0.0239990752042733,"negative"
"HKDC1",16.1616100848863,3.17342113255892e-09,0.232558072428751,0.449637649061206,"positive"
"HK1",8.06416521912246,4.89593082840934e-05,0.131343546711968,0.131101221415856,"positive"
"TACR2",1.18260388100275,0.31818173797848,0.0216928102392002,-0.0239249700684327,"negative"
"TSPAN15",1.83796823886945,0.14240216340798,0.0333138459034557,0.0709994087235737,"positive"
"LOC105378345",0.047177117688471,0.98637229004679,0.000883789182416256,-0.00389572435237786,"negative"
"FAM241B",0.518630809383239,0.670047711544869,0.00963067582843927,0.0397233158667271,"positive"
"COL13A1",1.76033066392491,0.156924918352373,0.0319515990806587,0.0453822924826941,"positive"
"MACROH2A2",1.61496908109599,0.188008130468871,0.0293907001696908,0.158789589392675,"positive"
"AIFM2",0.994364124773461,0.397080712045934,0.0183030787480039,0.0441208091102936,"positive"
"TYSND1",1.23409716451284,0.299191632307309,0.0226160028656938,-0.00134771404361607,"negative"
"SAR1A",0.999729571907346,0.394614695869979,0.0184000223519686,-0.0703461492249568,"negative"
"PPA1",1.06647210523671,0.365029604378951,0.0196043367552299,-0.0619609570622398,"negative"
"NPFFR1",2.77428417160321,0.0432287154031949,0.0494457668133764,0.013813921193379,"positive"
"LRRC20",1.22762583251915,0.3015204356883,0.0225000779181219,0.0911389192672409,"positive"
"EIF4EBP2",8.51149075311959,2.79853488691983e-05,0.137626565825806,-0.124039879170697,"negative"
"NODAL",0.280221435955901,0.839619095127947,0.00522669010032546,0.0464426135429774,"positive"
"PALD1",4.51527438015658,0.00454429729026796,0.0780532939101947,0.0666001071360098,"positive"
"PRF1",1.30551905953111,0.274555953524728,0.0238936032210955,-0.0686148697515725,"negative"
"ADAMTS14",1.06475052477762,0.365767710313289,0.0195733093752871,-0.0196472063545907,"negative"
"TBATA",0.653237543688269,0.582035479433278,0.012100000668246,0.056197315353762,"positive"
"SGPL1",4.33796033647239,0.00571694336472265,0.075218710391849,-0.0222255185616686,"negative"
"PCBD1",5.67279533587645,0.00102075795501246,0.0961390869697336,-0.0757189259012806,"negative"
"UNC5B",13.1256092772099,1.04700094103465e-07,0.19749952017936,0.0917818636361985,"positive"
"LOC112268061",1.20582460890524,0.309487340214449,0.0221093367481453,0.00352357847226155,"positive"
"SLC29A3",0.276257740098921,0.842468484493142,0.00515314022299694,0.043731565505667,"positive"
"LOC105378353",1.36258784416818,0.256224299063721,0.0249120558687777,-0.0445817990342089,"negative"
"CDH23",3.24384363667056,0.0235841508338752,0.0573348443735605,-0.134586846270962,"negative"
"LOC105378356",2.59068339291635,0.0547312381298249,0.0463250593318046,-0.0600537981820378,"negative"
"C10orf105",1.06717772471596,0.364727456575751,0.0196170532952752,-0.0572017706244095,"negative"
"VSIR",3.03361506821251,0.0309451863448114,0.0538190403106746,0.0660150267625561,"positive"
"PSAP",1.00771836046725,0.390967400664601,0.0185443293616309,-0.0621332303358459,"negative"
"CHST3",5.83136954105903,0.00083270501884587,0.0985616297852306,0.0353018023528935,"positive"
"SPOCK2",6.47477621192958,0.000365563282579963,0.108259168550202,0.0265070788753235,"positive"
"ASCC1",0.534818536061561,0.659064210222808,0.00992828819073368,0.0690432516708199,"positive"
"ANAPC16",1.17211793210226,0.322179529322412,0.0215046000884236,-0.0431331175332011,"negative"
"DDIT4",0.63219331579616,0.595271699197833,0.0117147622760457,0.0176363498482479,"positive"
"DNAJB12",0.366390696768276,0.777357484630991,0.00682295306700075,-0.0366943181641282,"negative"
"MICU1",9.28010239536128,1.07802851592987e-05,0.148212636590846,-0.0800604912144774,"negative"
"MCU",0.892946886769407,0.446219783685705,0.0164670503516923,0.0409590606666328,"positive"
"OIT3",12.5593127299384,2.04175722032498e-07,0.190602646581815,-0.0245406980557954,"negative"
"PLA2G12B",2.20374902454911,0.0897243895259447,0.0396806769636924,-0.0201202043455716,"negative"
"P4HA1",0.469078928173024,0.704258147154295,0.00871854826681504,-0.155230090931991,"negative"
"NUDT13",1.72359221589615,0.164281996584215,0.0313056386404103,0.095702073226011,"positive"
"SNORA11F",1.42926661334029,0.236243025138001,0.026099319877655,-0.0179226340001774,"negative"
"ECD",1.26135098322105,0.289562308394959,0.0231039156835746,-0.0840763763377985,"negative"
"FAM149B1",0.0827758666504444,0.969332403946991,0.0015496423811128,0.0164431855930356,"positive"
"LOC105378358",0.332381233952611,0.801942514395974,0.00619354902161737,0.0146898327455648,"positive"
"DNAJC9",0.678342346853676,0.566514530437909,0.012559179812718,-0.0322710898033648,"negative"
"DNAJC9-AS1",0.465190673541313,0.70697726093478,0.00864690402067292,0.0346146134019555,"positive"
"MRPS16",0.167540220333478,0.918144563160336,0.00313154177128375,-0.0258300566344086,"negative"
"CFAP70",0.427836633875382,0.733323432559598,0.00795809752905933,0.0310220585399356,"positive"
"ANXA7",3.81365519539466,0.0112767277046676,0.0667341410908735,-0.142961961046464,"negative"
"MSS51",1.13835961340727,0.335357729327292,0.0208981867796966,0.0207079814043503,"positive"
"PPP3CB",3.24985305298871,0.0234015778846825,0.0574349601098871,0.0626604326677158,"positive"
"PPP3CB-AS1",0.39003991125599,0.76032995345069,0.00726015303395477,0.0422196067903249,"positive"
"USP54",3.64742425909509,0.0139869413925852,0.0640115086777955,0.129401426344237,"positive"
"MYOZ1",1.48998505077229,0.219320586865875,0.0271779435227378,-0.0337293287841259,"negative"
"SYNPO2L",1.28077894928317,0.282871453443027,0.0234514284999344,0.0289418157381069,"positive"
"SYNPO2L-AS1",0.807022800715694,0.491699008658219,0.0149061228691873,-0.0202696260886993,"negative"
"BMS1P4-AGAP5",3.23972881956003,0.0237099802426189,0.0572662800327902,-0.17179698653879,"negative"
"AGAP5",3.38333135626613,0.0196900394267463,0.0596532143556488,-0.170669944890748,"negative"
"BMS1P4",0.485995873167755,0.692484133213996,0.00903013620446702,-0.0541407087877851,"negative"
"GLUD1P3",0.603197914530904,0.613838701118373,0.0111834762187231,0.0473271748024956,"positive"
"SEC24C",2.84208000190269,0.0396153965500449,0.050592952203878,0.0711008286112469,"positive"
"FUT11",3.03763940193208,0.0307848351869405,0.0538865883368329,0.125027295020556,"positive"
"LOC107984243",3.23868642069918,0.0237419622391754,0.0572489091741917,0.0246591052892957,"positive"
"CHCHD1",1.8984363293739,0.131995218197565,0.0343721800146435,-0.113378280913066,"negative"
"ZSWIM8",0.410302655144162,0.745814412690096,0.00763444168965661,0.0483177475760967,"positive"
"ZSWIM8-AS1",0.247101088101205,0.863308188195306,0.00461177836218428,0.0381760048149674,"positive"
