"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"TWF2-DT",1.11261298039497,0.351538964718323,0.0206564984286956,0.0217807233080804,"positive"
"PPM1M",2.03367320697422,0.0908693467412999,0.037121884823074,-0.118052578405553,"negative"
"WDR82",1.17067691717501,0.324748111144573,0.0217110945949962,0.0524481548456971,"positive"
"MIRLET7G",3.88667832723194,0.00455593270655465,0.0686247577016387,-0.00816321492043409,"negative"
"LOC107986086",1.15740296039069,0.330719708207798,0.0214702044029299,0.04474017306118,"positive"
"GLYCTK",4.40081224792805,0.00194439735549902,0.0770034943481945,-0.0663488846890565,"negative"
"GLYCTK-AS1",0.489897203030924,0.743159996493738,0.00920169325576823,-0.00714699460870333,"negative"
"MIR135A1",2.83657169827384,0.0254223234826748,0.0510298011122339,0.00990781025988002,"positive"
"DNAH1",0.625236692192695,0.644996649251182,0.0117139844418554,0.0585592496271284,"positive"
"BAP1",0.248629490344923,0.910270092940774,0.00469124376867552,0.00452731877345167,"positive"
"PHF7",1.49382213468389,0.205199816713171,0.0275390279647851,-0.00967110085625983,"negative"
"SEMA3G",1.35988353559771,0.249028948659207,0.0251318880533733,0.113565588592997,"positive"
"TNNC1",0.464131905513215,0.762013191069779,0.00872196705824923,-0.155974546829431,"negative"
"NISCH",0.626750426895505,0.643920185182533,0.0117420116789219,0.0669512632248384,"positive"
"STAB1",1.41515276538503,0.230027616601907,0.0261266274188265,-0.0839560580780153,"negative"
"NT5DC2",2.98378872636728,0.0200289565703262,0.0535364416192232,-0.486028519803051,"negative"
"SMIM4",3.63811612137161,0.00686517133571865,0.0645191996402365,-0.266782724947972,"negative"
"PBRM1",1.22094887731602,0.302939164723886,0.022622334843351,0.113735126974056,"positive"
"GNL3",0.261837865075984,0.902168763172514,0.00493923386965767,-0.0397679343719008,"negative"
"SNORD136",0.910605555806784,0.458626519832456,0.0169697219473187,0.053436177511641,"positive"
"SNORD19",1.04253679660668,0.386220690119568,0.0193806958862821,0.0290855076386826,"positive"
"SNORD19B",0.112008474695594,0.978211586821655,0.00211888420299451,0.0161745764012943,"positive"
"SNORD19C",1.25126051080842,0.290395183947351,0.0231709500662115,-0.134566224475586,"negative"
"SNORD69",2.89310310072487,0.0232010370676314,0.0519939208905691,-0.155951538789222,"negative"
"GLT8D1",0.743888064981646,0.563073459135211,0.0139060384632728,-0.0927661309419458,"negative"
"SPCS1",0.794556891421774,0.529883376394739,0.0148391720382145,-0.140711126804168,"negative"
"NEK4",1.33141463545953,0.259343219287453,0.0246187094852095,0.106677746972704,"positive"
"ITIH1",5.90275327208708,0.000160380950063631,0.100638980146499,0.0635682719708803,"positive"
"ITIH3",1.328476237034,0.260428695641746,0.0245657113416267,-0.0847962273557163,"negative"
"ITIH4",6.03856132704566,0.000128027473736,0.102716603208788,0.0286677107629423,"positive"
"ITIH4-AS1",2.152901093556,0.0754870789631821,0.0392128840311626,0.379069913681404,"positive"
"STIMATE-MUSTN1",1.60931746874688,0.173106474642945,0.0296051816631461,0.117212701022354,"positive"
"MUSTN1",0.422303012763033,0.79245419780473,0.00794216140424962,-0.0851734531742986,"negative"
"STIMATE",1.66621982639423,0.159040787273647,0.0306199113372819,0.165215578924751,"positive"
"MIR8064",1.15320784048952,0.332625721640983,0.0213940484563014,-0.0286525957125439,"negative"
"SFMBT1",1.60548981930072,0.174092342623764,0.0295368476052374,0.148262692968275,"positive"
"RFT1",0.312210374675401,0.869625050583334,0.00588385543065139,0.0455912104691338,"positive"
"PRKCD",5.40522967835463,0.000366442949050976,0.0929448599592833,0.149373097337251,"positive"
"TKT",6.42111239804287,6.79225677488167e-05,0.108517689423315,0.346383261275953,"positive"
"LOC107986087",0.315512218684305,0.867413543546116,0.00594571135738916,-0.0383747916799254,"negative"
"DCP1A",1.23290001638584,0.297939664943093,0.0228387140374379,0.0907975616550308,"positive"
"CACNA1D",0.395288707133763,0.811897461098007,0.00743788803767856,-0.095425628927008,"negative"
"CHDH",0.687096602801059,0.60161785824954,0.0128580451873772,0.0537747002165169,"positive"
"IL17RB",0.873178199570212,0.480853113600659,0.0162835965507395,0.0367021663781152,"positive"
"ACTR8",1.85977138501059,0.118722056592359,0.0340556522732681,-0.0453563090897162,"negative"
"SELENOK",3.68737285309312,0.00633010532302161,0.0653356573257117,-0.238290909655498,"negative"
"CACNA2D3",2.12756708958694,0.0785317432820639,0.0387693405961988,0.000670927342841591,"positive"
"ESRG",0.154902393991401,0.960630471833099,0.00292794026606113,0.0173313257692083,"positive"
"WNT5A",0.666521041675528,0.615898829620532,0.0124778070281947,0.00814790698696941,"positive"
"ERC2",1.05568264879398,0.379516284195837,0.0196202816658742,0.00261832954224601,"positive"
"CCDC66",0.486046825537311,0.745979401638537,0.00913003227174551,0.0140951051077099,"positive"
"TASOR",0.668956696339817,0.61420018374385,0.0125228334230206,-0.0227362651295784,"negative"
"ARHGEF3",0.506010395734424,0.7313606046033,0.00950147019978336,0.060073460953944,"positive"
"SPATA12",0.610609213165239,0.655432650443635,0.0114430705003006,0.000883122229335886,"positive"
"IL17RD",0.345423268750346,0.847023571743676,0.00650570703621543,-0.016438227297648,"negative"
"LOC105377101",1.74111083704197,0.142131130819383,0.0319521993642016,0.0285054624759683,"positive"
"HESX1",2.0193435180018,0.0929071971237602,0.0368699602422306,-0.0563952626566911,"negative"
"APPL1",0.406804112835463,0.803636871567339,0.0076529076498268,0.00323625869102623,"positive"
"ASB14",1.62143933672486,0.17001788518434,0.0298215268255675,0.100102386883714,"positive"
"LOC105377102",1.12097028816751,0.34757534589009,0.0208084295153994,0.0956440475617397,"positive"
"DNAH12",0.434501149680997,0.783609972017798,0.00816969493533744,-0.0530556155717144,"negative"
"PDE12",2.00912341178922,0.0943870276350292,0.0366902040538632,0.145349171466448,"positive"
"ARF4",3.38785042176176,0.0103577132363716,0.0603487735335242,0.00356983794587221,"positive"
"ARF4-AS1",3.15752893485219,0.0150960334392635,0.0564777051500808,-0.214867242517784,"negative"
"DENND6A",0.158270152884065,0.959082136026826,0.0029914066822961,-0.0538740719486222,"negative"
"DENND6A-DT",0.671811568177966,0.612211897686279,0.0125756043918613,0.0320511846579759,"positive"
"SLMAP",0.973478614716502,0.422958779670234,0.0181201709162935,0.102090288865462,"positive"
"LOC105377103",0.0973891160042075,0.983204116385161,0.00184283684839057,0.0282139366457958,"positive"
"LOC105377104",0.197209875755635,0.939638535406173,0.00372465095362725,0.0136123363239621,"positive"
"FLNB",2.28934004989066,0.0609384953500898,0.0415946130134459,0.13331275429953,"positive"
"FLNB-AS1",0.451238748300185,0.771426444075882,0.00848173386403718,-0.0499189871734827,"negative"
"DNASE1L3",1.55629520492261,0.187227040719171,0.0286577310982086,-0.038607232109455,"negative"
"LOC107986091",1.82227949454929,0.12569762608771,0.0333920355064388,-0.0595847399167267,"negative"
"ABHD6",0.933005003598137,0.445677736183821,0.017379895248703,-0.0206674152142958,"negative"
"RPP14",0.409864413274919,0.801434303558765,0.00771003496338055,-0.0247067560199414,"negative"
"HTD2",0.808757933870222,0.520799126446026,0.0151003862873147,0.0807343912717132,"positive"
"PXK",2.67609559707717,0.0329229825463853,0.0482822318304933,0.107264912300031,"positive"
"LOC105377106",0.0396331202180019,0.996994310104164,0.000750774685774861,0.0096970025472765,"positive"
"PDHB",1.23818655335945,0.295750527897805,0.0229343979193612,0.109096980840849,"positive"
"LOC107986092",1.15254040174799,0.332929798695146,0.0213819310399444,-0.232936089629261,"negative"
"KCTD6",0.905060092085924,0.461873310570705,0.0168681218608759,-0.158972714422245,"negative"
"ACOX2",8.19159937364534,3.69283423019602e-06,0.134417203648053,0.133530110334376,"positive"
"LOC107984079",1.9416705249629,0.10472832103395,0.0355021250279175,0.169705976446555,"positive"
"FAM107A",1.23815501414603,0.295763547644174,0.022933827129703,-0.116631532154412,"negative"
"FAM3D-AS1",0.933872710909849,0.445181491493256,0.0173957776097637,0.0515766822602469,"positive"
"FAM3D",2.35968119451377,0.0545321204943878,0.042817906824485,0.0327264878128315,"positive"
"CFAP20DC",0.289595724355457,0.884529921520286,0.00545999117075616,0.0272523511366821,"positive"
"CFAP20DC-AS1",1.16883382199132,0.325571896751245,0.0216776539687437,-0.0277946849907234,"negative"
"CFAP20DC-DT",0.36162826734374,0.835742600937148,0.00680883413182968,-0.0409111466953122,"negative"
"FHIT",0.934042331020569,0.445084532042276,0.0173988822462582,0.0146813392363725,"positive"
"LOC105377113",0.561995123430341,0.690497735571959,0.0105416261786711,-0.00193455890978933,"negative"
"LOC105377112",0.159967920682993,0.958293022805702,0.00302339855739092,0.0254659146540047,"positive"
"LOC107986015",0.336024132158512,0.853495676719048,0.00632980408029758,-0.0350485288200328,"negative"
"LOC105377111",0.417213783474427,0.796133513095,0.00784720044148911,-0.0204015502982997,"negative"
"LOC105377114",0.115675378578614,0.976874672996403,0.00218809989185319,0.0082606872141916,"positive"
"LOC105377115",2.57490663357881,0.0387199191224341,0.0465415450338238,-0.134640675093038,"negative"
"PTPRG",0.994059100252438,0.411742845849901,0.018496167146552,0.168892848263271,"positive"
"PTPRG-AS1",1.01831495696252,0.398815512378293,0.0189389412291906,0.10890589639803,"positive"
"C3orf14",2.09813827871154,0.0822157392376624,0.0382535915448912,-0.162283356809053,"negative"
"CADPS",1.09375907766517,0.360615057415699,0.020313572016536,-0.185087396337533,"negative"
"LINC00698",2.42041794194074,0.0495276427980258,0.0438716622463854,-0.0798903715687254,"negative"
"SYNPR",0.989552780797051,0.414179271360017,0.01841386333886,-0.0134701945326968,"negative"
"SYNPR-AS1",0.389441845450035,0.816073715589001,0.00732867775658392,0.0378936575438924,"positive"
"SNTN",0.507481144171447,0.73028382170983,0.0095288236181817,0.021215553724227,"positive"
"LOC105377119",2.11734007404178,0.0797937659142875,0.0385901716974887,-0.0394460768343021,"negative"
"LOC100130345",1.15375036802765,0.332378721116188,0.0214038978763153,-0.191587518606712,"negative"
"C3orf49",0.474761417894334,0.754240000726484,0.00891993510627024,-0.0751093600346073,"negative"
"THOC7",3.24348693320232,0.0131191494492128,0.0579261466082949,-0.240246663227698,"negative"
"THOC7-AS1",1.26893015505759,0.283288753616811,0.0234904717922997,0.00289035725807622,"positive"
"ATXN7",2.00500976241726,0.0949889533838107,0.0366178322516429,0.138331780375923,"positive"
"SCAANT1",1.22917466306023,0.299490548195899,0.022771275602726,-0.16508478744926,"negative"
"PSMD6-AS2",0.740828647791224,0.565115015929716,0.013849638648696,0.110869457125632,"positive"
"PSMD6",0.366109441627288,0.832598090961778,0.00689262533487377,-0.0015205832650659,"negative"
"PRICKLE2-AS1",3.65163212177871,0.00671404122017285,0.0647433768209819,0.291002161798525,"positive"
"LINC00994",0.718321231381958,0.580259349217557,0.0134345200080895,-0.0182591604318871,"negative"
"PRICKLE2",1.14186637703742,0.337823888125139,0.0211881022833523,0.0474523248954801,"positive"
"PRICKLE2-AS2",0.558119915634624,0.693313621501769,0.0104696979844328,-0.0230003769534986,"negative"
"PRICKLE2-AS3",2.25702027189401,0.0641194183383536,0.0410314949026104,0.10872943575318,"positive"
"PRICKLE2-DT",0.881629394411165,0.475770220963415,0.0164386091634023,-0.0471812087179266,"negative"
"LOC105377123",1.00534316703656,0.405689685882745,0.0187021997778455,-0.0848243148969479,"negative"
"ADAMTS9",4.43552379167057,0.00183556379618995,0.077563752110226,0.13639881153082,"positive"
"ADAMTS9-AS1",2.39448016235348,0.0516080116041843,0.043421937341757,-0.152201987430057,"negative"
"ADAMTS9-AS2",2.16832620684728,0.0736888938353428,0.0394827438600438,-0.0522821448883793,"negative"
"LOC105377124",0.230011265047255,0.921327724413263,0.00434147255833072,-0.0342900646684324,"negative"
"LOC105377125",1.81180576602745,0.127713772620637,0.0332064846569934,-0.0771379693635836,"negative"
"LOC105377127",1.71657500167902,0.147478618378478,0.0315161179425383,0.0142235578190155,"positive"
"LOC107986094",0.741420120370624,0.564720002293976,0.0138605428441089,-0.106490250465224,"negative"
"MAGI1",4.06750421836623,0.0033783341432994,0.0715889279953872,-0.0876633760112406,"negative"
"LOC107986018",0.55816124635971,0.693283575706849,0.0104704651841246,0.0136905775721453,"positive"
"MAGI1-IT1",0.918346493173685,0.454121502101325,0.017111510847283,-0.0772458377313936,"negative"
"MAGI1-AS1",1.82502791838386,0.12517351598921,0.0334407143339104,0.081907675146156,"positive"
"LOC105377128",1.28062561829754,0.278667288265583,0.0237018469366724,-0.0779374893649623,"negative"
"SLC25A26",3.16071236181265,0.0150178441159736,0.0565314271325836,-0.164600462386816,"negative"
"LRIG1",1.42438798707438,0.226980687500623,0.0262926456578379,0.11226426556937,"positive"
"LOC105377142",1.41664137648423,0.229534049237729,0.0261533914690758,0.00449615385504575,"positive"
"LOC105377144",1.60654878957033,0.173819077112667,0.0295557540967095,0.142897378773661,"positive"
"KBTBD8",0.919568484692314,0.453413236744759,0.0171338900359259,0.111651768509372,"positive"
"LOC112267879",0.380130099202647,0.822697051598898,0.00715469919785405,-0.0618796859028042,"negative"
"SUCLG2",0.361435314017379,0.835877768306278,0.00680522587801327,0.00446421516982013,"positive"
"SUCLG2-DT",4.69651105331234,0.00119003394086348,0.0817545046200251,0.311888192801302,"positive"
"TAFA1",0.684617247150111,0.603330318508738,0.0128122419962992,-0.0618259208443926,"negative"
"LOC107986019",1.40996034942202,0.231756591493348,0.0260332603703072,-0.058793127757578,"negative"
"TAFA4",0.69879140127316,0.59357253628808,0.0130740355946854,0.0602647125398162,"positive"
"EOGT",1.85108227212546,0.120305653228781,0.0339019337180879,0.059239541325366,"positive"
"TMF1",0.840834695960098,0.500646229097415,0.0156898973626825,0.153811126980847,"positive"
"MIR3136",0.10476247487501,0.980754702706985,0.00198208202950132,0.0119207226183624,"positive"
"UBA3",0.50118687979619,0.734892479851007,0.00941175040713211,-0.0220096785223379,"negative"
"ARL6IP5",1.7883230822849,0.132344335285862,0.0327902102818007,0.0599086940312689,"positive"
"LMOD3",1.59550163486614,0.176689142438216,0.0293584857415784,-0.154115480790129,"negative"
"FRMD4B",3.24032029620314,0.0131872276892057,0.0578728658643318,0.0437760798175823,"positive"
"MITF",3.30005289538604,0.0119598424444996,0.0588768917229282,0.174592486980308,"positive"
"FOXP1",1.93667152880862,0.105535886395999,0.0354139587337729,-0.15468383464923,"negative"
"FOXP1-AS1",1.0102087261883,0.40310069927291,0.0187910119793898,-0.0682500596160736,"negative"
"LOC105377155",0.19782724370536,0.939309061759775,0.00373626745427743,0.0137758396331053,"positive"
"EIF4E3",0.981577895206209,0.418517735119508,0.0182681755060423,-0.0388468205080824,"negative"
"GPR27",0.564856955901953,0.688419862433111,0.0105947382803476,-0.0956875281256796,"negative"
"PROK2",1.45345516368138,0.217623379211136,0.0268148065338695,0.213464986671194,"positive"
"LINC00877",2.18536063334018,0.0717507382517416,0.0397805822724296,0.0939719436498524,"positive"
"LINC00870",2.03794420196821,0.090270217602339,0.0371969460006678,0.146305455389416,"positive"
"LOC105377158",1.12290527798292,0.346662830335309,0.0208435998056676,0.0161266206646432,"positive"
"RYBP",0.573854140325696,0.681897093665725,0.0107616778565097,-0.141218685972518,"negative"
"LOC105377161",0.460654420318035,0.764554003711719,0.00865718389176844,-0.0866052375252222,"negative"
"SHQ1",1.21167331592649,0.306868004079663,0.0224543317779005,0.0264869981492256,"positive"
"GXYLT2",3.42796815718341,0.00969808937280293,0.0610197960095692,0.200414736148662,"positive"
"PPP4R2",0.308632377790756,0.872011827683165,0.00581681743308452,-0.0845010403900574,"negative"
"EBLN2",2.33886429429027,0.056357099848448,0.0424562082419384,-0.00907813006345103,"negative"
"PDZRN3",6.15742757124318,0.00010512559390603,0.104527184857908,-0.24940445408054,"negative"
"PDZRN3-AS1",2.42834579840247,0.0489081266344377,0.0440090358503059,-0.00781826316702713,"negative"
"LINC02005",1.26675041847087,0.284157293731887,0.0234510667275851,-0.05149925794753,"negative"
"CNTN3",2.40353650214173,0.0508722176735606,0.0435790096986509,0.205582364900571,"positive"
"LOC105377166",3.53437382492179,0.00814301380915577,0.0627949390698708,0.0435349886710241,"positive"
"LOC105377167",1.45951704125019,0.215715827149253,0.0269236311428413,0.0965704361537226,"positive"
"MIR4444-2",0.588032580229261,0.671651129208932,0.0110246394886193,0.135216609133814,"positive"
"FAM86DP",1.29669411563203,0.272423494840507,0.0239921078772695,0.0580415989801228,"positive"
"LINC02018",2.5528121515003,0.0401118558022616,0.0461606209916949,-0.144178117931328,"negative"
"MIR1324",0.534415311861175,0.710586759944747,0.0100294862716118,0.0172850000509938,"positive"
"FRG2C",0.617524026275995,0.650491737858156,0.0115711575071752,0.0110125869933447,"positive"
"LINC00960",0.909851684669994,0.459066946755877,0.0169559112838534,-0.0851067115760201,"negative"
"ZNF717",2.80585946887113,0.026715020617835,0.0505051941540622,-0.104657881448379,"negative"
"MIR4273",3.93198691196044,0.00422725317688887,0.0693692498477106,0.156914660335857,"positive"
"ROBO2",0.942908373224474,0.440037811780888,0.0175611342687982,-0.187048706260606,"negative"
"ROBO1",2.85931334921907,0.0245047615102354,0.0514178862677726,0.1211582287322,"positive"
"LOC101927374",0.273836029118994,0.894641049179868,0.00516439491417808,0.0349050031628169,"positive"
"LOC105377177",1.73611923073224,0.143204245941064,0.0318635141434885,-0.273484778836413,"negative"
"LINC02050",1.7537035114547,0.139456978987847,0.0321758595924795,-0.0471378733093258,"negative"
"LINC02027",4.53207698860355,0.00156373757598572,0.0791185869448348,-0.174622026167342,"negative"
"GBE1",0.17974816681742,0.948693650014389,0.00339597623345783,-0.00735837652035854,"negative"
"LOC105377178",1.41293316110626,0.230765299702032,0.0260867179571595,0.0501845531803896,"positive"
"LINC02008",0.577889805588654,0.67897643414558,0.0108365398986422,0.0393192350263377,"positive"
"LOC101927439",0.208784409924019,0.933360939792509,0.00394239430248128,-0.0160514617195797,"negative"
"CADM2",2.35342940813103,0.0550741269059962,0.0427093092645838,-0.151430477038363,"negative"
"VGLL3",0.800166552398347,0.526283230693152,0.014942372805048,-0.239298120777948,"negative"
"LINC00506",1.2190277518283,0.303749395315675,0.0225875433115803,-0.0318508880208784,"negative"
"CHMP2B",0.682913935499453,0.604508132834279,0.0127807728458122,-0.0275579384524702,"negative"
"POU1F1",0.69649727834012,0.595146524484503,0.0130316730526396,-0.0167063230190497,"negative"
"HTR1F",0.683837802070422,0.603869156247883,0.0127978417833938,-0.070773503648139,"negative"
"CGGBP1",0.333117036484025,0.855486004960126,0.00627538575504285,-0.126783620414863,"negative"
"ZNF654",0.17414306752204,0.951487641187954,0.00329042772218085,0.0719022418834806,"positive"
"C3orf38",0.55971162758509,0.692156713366042,0.01049924320535,0.0320952945296568,"positive"
"EPHA3",6.68934008933073,4.3585909073124e-05,0.112540618372906,0.151450645893186,"positive"
"LOC101930420",0.868742170231476,0.483535964120209,0.016202210926048,-0.0681562100048754,"negative"
"PROS1",0.647017793080874,0.629575321573813,0.0121171147719923,0.0649293797669237,"positive"
"ARL13B",1.1908666944786,0.315836917640337,0.0220772628890758,0.0131212075769625,"positive"
"STX19",1.3262864683142,0.261240185974772,0.0245262120410455,-0.106290090215931,"negative"
"DHFR2",1.26588345121472,0.284503378904184,0.0234353928943517,0.0962479490852063,"positive"
"NSUN3",0.479439763757937,0.750816302121127,0.00900704132686309,-0.0736196836270487,"negative"
"LOC105373992",0.124397748671051,0.973563773278878,0.00235270289530961,0.0136771695387315,"positive"
"MTHFD2P1",1.45174129761954,0.218165421493595,0.0267840342923318,-0.113072143529802,"negative"
"EPHA6",2.08773233487542,0.0835573883139362,0.0380710916732724,0.0534349185533811,"positive"
"LOC101929278",1.62885391090144,0.168153632093793,0.0299538109716376,-1.05194166010054e-16,"negative"
"ARL6",1.05479237215306,0.379967420513192,0.0196040598922369,-0.0547291150329257,"negative"
"LOC101929298",2.16657563078697,0.0738908874086952,0.0394521254448422,-0.0800708469326084,"negative"
"CRYBG3",3.79240239747176,0.00532336616244999,0.0670718299306173,0.315419242899538,"positive"
"LOC105373994",1.62896673911273,0.168125408775718,0.0299558236721897,0.00266904438649693,"positive"
"RIOX2",4.56548707799788,0.00147935157716232,0.0796553830517907,0.125443100452185,"positive"
"GABRR3",0.814694937946495,0.517030504807552,0.0152095505983988,0.0183131881626929,"positive"
"OR5K2",2.50409420210549,0.0433549270312453,0.0453196136551645,0.0291813289875052,"positive"
"CLDND1",0.429386049051901,0.787322747717869,0.00807429496564404,-0.0743063670345744,"negative"
"GPR15",0.978837353700778,0.42001650757295,0.0182181004077386,-0.0276740743201545,"negative"
"CPOX",0.327931086027232,0.859022436848168,0.00617829443080083,0.0830615872501502,"positive"
"ST3GAL6-AS1",3.25410577275315,0.0128933788849652,0.0581047715672362,-0.0133962033068115,"negative"
"ST3GAL6",6.21100406259563,9.61932081750642e-05,0.105340880151935,-0.416990853278643,"negative"
"DCBLD2",0.206890263450119,0.934402554744377,0.00390676760702678,-0.0863143004948264,"negative"
"LOC105374002",0.799354778042293,0.526803265548136,0.0149274399543291,0.0203227462994022,"positive"
"LOC105374003",1.44958797260731,0.218848157688984,0.0267453688640574,-0.0545699707481132,"negative"
"COL8A1",2.06978997801464,0.085919830247799,0.0377562551561165,0.100361569750915,"positive"
"HP09053",2.43114540700601,0.04869114980351,0.0440575379339143,0.142827903118121,"positive"
"CMSS1",2.08719924321477,0.0836266790717308,0.038061740424736,-0.143359010627488,"negative"
"FILIP1L",2.26776333875587,0.0630447712745387,0.0412187482939423,-0.114464221222319,"negative"
"LOC105374010",0.414287284693019,0.798246115547244,0.00779258607332634,0.0239510357347184,"positive"
"LOC105374009",0.323528974129503,0.862009679649343,0.00609586323696708,-0.0584398221684074,"negative"
"TMEM30CP",2.61302612195766,0.0364280543956118,0.0471980363970982,0.0755875205894065,"positive"
"TBC1D23",0.205589162269327,0.935114853889216,0.00388229392820745,0.0185284796498385,"positive"
"NIT2",1.33276269326464,0.258846550124983,0.0246430216744572,-0.109513056418573,"negative"
"TOMM70",0.109700188169053,0.979036080145526,0.00207530855790979,-0.0162464003180109,"negative"
"LNP1",2.44803528374668,0.0474017692871572,0.0443500438224386,-0.180760235711217,"negative"
"TMEM45A",0.52456425764115,0.717784563421733,0.00984642981037451,-0.0524157350058186,"negative"
"ADGRG7",1.41612077592618,0.229706553977037,0.0261440316500488,-0.306042195686497,"negative"
"TFG",1.63735949045099,0.166038141863574,0.0301055154321009,-0.0120000291997562,"negative"
"ABI3BP",1.06004150155538,0.377313577618004,0.0196996967847485,-0.120616148750052,"negative"
"IMPG2",1.74910141221847,0.140428806555607,0.032094133057143,0.189231813376965,"positive"
"SENP7",0.275645954944506,0.893492337924215,0.0051983516651305,0.0767143638995287,"positive"
"FAM172BP",1.42832182225897,0.225693728822546,0.0263633456005673,-0.0232593007488186,"negative"
"TRMT10C",1.12572937657524,0.345334520184923,0.0208949259639109,-0.0648376290357797,"negative"
"PCNP",1.42589143579828,0.226488065471554,0.0263196672543552,-0.209985447879764,"negative"
"ZBTB11",0.799740511464517,0.526556119066849,0.0149345357013131,0.188336477384647,"positive"
"ZBTB11-AS1",2.21898078574932,0.0680678063160441,0.0403678720985961,0.106356235299936,"positive"
"RPL24",6.16794392988777,0.000103308971807317,0.104687019242009,-0.344825548298319,"negative"
"PDCL3P4",0.816956929979483,0.515599235358069,0.0152511357150151,-0.272809384980224,"negative"
"CEP97",0.903255851066238,0.462933167209702,0.0168350612975576,0.114024148319789,"positive"
"NXPE3",0.777194671671873,0.54112159553391,0.0145196227158751,0.0843366805806924,"positive"
"NFKBIZ",3.2174311747718,0.0136897762049124,0.057487562091685,-0.0105071349181134,"negative"
"RDUR",2.24632885091142,0.0652063616752497,0.0408450690772643,-0.1051162193515,"negative"
"ZPLD1",1.56818726151675,0.183971858414539,0.028870390205893,-0.0777133078112834,"negative"
"LOC105374016",0.936262236233368,0.443816986980305,0.0174395124047484,0.0307401349836789,"positive"
"LOC107986106",2.0334832876707,0.0908960758529471,0.0371185467888703,-0.0325317212331925,"negative"
"LOC105374017",1.41305527312765,0.230724661512494,0.0260889136700662,-0.0226974148011368,"negative"
"LOC105374020",0.773189805952698,0.543734110122916,0.014445884274758,-0.0575267671450312,"negative"
"LOC107986108",0.533570809807753,0.711203434834632,0.0100137960294046,0.00824200637590737,"positive"
"ALCAM",0.635847880136489,0.637465260544043,0.0119104201840929,0.0662254192360919,"positive"
"CBLB",0.381422614452397,0.821779849456302,0.00717885190502401,0.0608369680198132,"positive"
"LOC105374024",0.64728826240462,0.629384775059663,0.0121221186218993,0.0208396842090236,"positive"
"LOC105374027",1.33298622605954,0.258764273271733,0.0246470529657485,-0.030215522959405,"negative"
"LOC107986110",1.68899862733671,0.153710651114717,0.0310255271023405,-0.0361210632324169,"negative"
"LOC101929485",0.59355719547556,0.667670838202052,0.0111270643856856,-0.0122168361299128,"negative"
"LOC105374029",0.544306776144568,0.703369853665349,0.0102132255595491,-0.0816932780228722,"negative"
"LOC101929534",0.498259483270778,0.737036193871291,0.00935729145151342,0.0767329483161303,"positive"
"LOC107986021",0.51707856285048,0.723259504828664,0.00970728218632025,0.00965261002607077,"positive"
"LINC00882",0.726372941786758,0.574816700953134,0.0135830629833005,-0.0447918644623608,"negative"
"DUBR",0.722947750623236,0.577128644793117,0.0135198783877556,0.0722596073100378,"positive"
"CCDC54",1.14057063941149,0.33842198640124,0.021164567861847,-0.0247264664537502,"negative"
"CCDC54-AS1",0.744498139050456,0.562666850780825,0.0139172842993171,0.0770117301978789,"positive"
"LINC01990",1.25193087715473,0.290122826320823,0.0231830761756031,0.0291679049070797,"positive"
"BBX",1.14147834565594,0.338002908235265,0.0211810546063438,0.218300514041444,"positive"
"LINC00636",1.79301378463314,0.13140703939996,0.0328733903798015,-0.00273266993839516,"negative"
"CD47",1.60272500425612,0.174807649107107,0.0294874820743692,-0.243011266669215,"negative"
"LOC105374031",0.535585662093325,0.709732269441879,0.0100512297169764,0.0290294720776128,"positive"
"LINC01215",2.12678404945616,0.0786276935457524,0.0387556247381307,0.00661947524227698,"positive"
"IFT57",2.14493352783285,0.0764322565639492,0.0390734333751461,-0.184131552764159,"negative"
"HHLA2",1.25824183519206,0.287569448744582,0.0232972189509821,-0.142231411409075,"negative"
"MYH15",0.116903937416076,0.976419387433839,0.00221128775678763,0.00108186331910851,"positive"
"CIP2A",3.56264559154554,0.00777310726763371,0.0632654629190501,0.0816497838826004,"positive"
"DZIP3",0.777638334815634,0.540832641520996,0.0145277908573418,0.111709578110341,"positive"
"TRAT1",1.4368933825439,0.222911958487897,0.0265173604325282,-0.0610626956494923,"negative"
"MORC1",0.522341172147007,0.719410072863278,0.00980511013133601,0.0941783296002732,"positive"
"C3orf85",0.200934507425852,0.937641486231734,0.00379473014584234,-0.0839350375074939,"negative"
"LINC00488",0.626319929616409,0.644226256144285,0.0117340410586997,0.102964303147689,"positive"
"DPPA2",3.00575268418232,0.0193271403939741,0.0539092836071611,0.00210359434969155,"positive"
"DPPA4",7.81799255527117,6.80290243299669e-06,0.12907795397275,-0.162197734480883,"negative"
"LINC01205",4.57713933473761,0.00145100206261278,0.0798424513738832,-0.0987408551742784,"negative"
"LOC105374037",1.21946546630411,0.303564629651788,0.0225954705270425,-0.04861858678835,"negative"
"LOC151760",1.67070542869387,0.157977902991227,0.0306998120574339,0.107333895065369,"positive"
"NECTIN3-AS1",0.413824221972788,0.798580175467348,0.00778394383829434,-0.0815031795954069,"negative"
"NECTIN3",0.398099526385582,0.809885301685165,0.00749038121650886,0.0203472209084936,"positive"
"LOC105374038",0.201923255670844,0.937107625254294,0.0038133318538004,0.0168485484642567,"positive"
"LOC105374039",1.66075832747213,0.160343797771924,0.0305226094713996,-0.040344192372944,"negative"
"CD96",2.18248939907536,0.072073967693289,0.0397303931234564,0.00944204024646948,"positive"
