"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"LOC105378027",0.271832999892137,0.845672334522143,0.00383195304622833,-0.0111925195419531,"negative"
"LOC105378026",0.956800181970338,0.414065782525415,0.0133587527114871,-0.0239697600192871,"negative"
"LOC102723724",1.82870903659643,0.142943369922711,0.0252251818665189,-0.152640810276593,"negative"
"LOC105378029",0.826853753847861,0.480379744596022,0.0115654362658941,-0.0228697932289111,"negative"
"LOC105378031",0.64039689473494,0.589803393034287,0.00898083391392919,0.00762265978749189,"positive"
"NMBR",0.334753224041787,0.800224572022804,0.00471473985389402,-0.0211395560905465,"negative"
"VTA1",1.83728817685589,0.14140308814614,0.0253405235731087,-0.115365839324035,"negative"
"LINC02919",3.70328944647715,0.0125425382233281,0.0497955039914653,-0.110355203930078,"negative"
"ADGRG6",3.24021134937855,0.0230495003011598,0.0438418106184258,-0.267841254936303,"negative"
"LOC153910",2.24316992433759,0.0842845534468503,0.0307663551205155,0.0114760867144474,"positive"
"HIVEP2",0.368748672033895,0.775634114597152,0.005191053930996,0.0327948412771932,"positive"
"HIVEP2-DT",1.1216152987127,0.341254505823671,0.0156239328760314,-0.0855838717134094,"negative"
"LINC01277",0.461838056827998,0.709229500430325,0.00649300949912204,-0.0569321923012113,"negative"
"AIG1",9.95881938878181,3.60524281818075e-06,0.123519495832036,-0.150259944148463,"negative"
"LOC107986656",1.51107709573615,0.21264884059807,0.0209354991853218,-0.0686307255712185,"negative"
"ADAT2",5.4426271200916,0.00126611694017941,0.0715106769396739,-0.0418272517361223,"negative"
"PEX3",2.80105587077621,0.0409287120500931,0.0381263468368528,-0.14716916848817,"negative"
"FUCA2",2.36732174934879,0.0718341316296801,0.0324139732841108,0.00304569254604931,"positive"
"LOC105378035",2.01764562205312,0.112481810461039,0.0277590247265261,-0.0164200715771785,"negative"
"PHACTR2-AS1",1.12831264637593,0.338549108509442,0.0157157597532862,-0.0161609527647501,"negative"
"PHACTR2",0.736629240315768,0.531235778109404,0.0103164599190965,-0.0156286853538991,"negative"
"LTV1",0.381277558844249,0.766598698781108,0.00536648263367127,0.0432862518846477,"positive"
"ZC2HC1B",1.0672476631798,0.363931711519836,0.0148778673679005,-0.0298286246511618,"negative"
"PLAGL1",6.31910671789274,0.000400076475880335,0.0820814864887768,0.0783501120714307,"positive"
"HYMAI",0.44373572094971,0.721982364018632,0.00624009576729642,-0.0308199770828446,"negative"
"SF3B5",0.969276221670272,0.408121785407171,0.0135305851028043,-0.0844049248262451,"negative"
"STX11",0.213180440072156,0.887198427589286,0.00300763120652792,0.0625548915866413,"positive"
"TRL-TAA1-1",0.461411667536268,0.709528788250352,0.00648705375348784,-0.00653283217082271,"negative"
"UTRN",0.324942827306287,0.807329319248004,0.00457720045541261,-0.105799823550314,"negative"
"EPM2A",2.25908170360864,0.0825784058459871,0.0309778336745798,-0.0633691614649146,"negative"
"EPM2A-DT",2.32476137026906,0.0758853205661,0.0318497861021799,-0.169589149180496,"negative"
"LOC105378039",0.922574028295794,0.430748205124311,0.0128870486589853,0.0510941135965474,"positive"
"FBXO30",0.643880841267337,0.587607103256139,0.00902925112439641,-0.0674810486165981,"negative"
"SHPRH",0.832538167575092,0.477308498791655,0.0116440199510636,-0.113720741235615,"negative"
"GRM1",2.28251354448622,0.0801270398035965,0.0312890910888846,-0.121129996754393,"negative"
"RAB32",0.378397633164583,0.768673763809222,0.00532616356806481,0.0248689372283376,"positive"
"ADGB",1.08766529511079,0.355264622748325,0.0151581830026676,-0.0607255535737035,"negative"
"KATNBL1P6",0.825473726067997,0.481127736362983,0.0115463563062085,-0.0622720796246968,"negative"
"STXBP5-AS1",0.87829341315168,0.453158680504242,0.012276104594535,-0.0742305753955946,"negative"
"STXBP5",1.0535812398422,0.36983574849682,0.0146901505585368,-0.0253066464229328,"negative"
"SAMD5",0.333939613763981,0.800813781583477,0.00470333467921417,0.0453371387033656,"positive"
"SASH1",1.33724521362096,0.263241529798394,0.018571841150023,-0.0687811676884897,"negative"
"UST",1.89984882519158,0.130642767652994,0.0261807916821463,-0.0513115849096173,"negative"
"LOC107986659",0.182183693469929,0.908421117251657,0.00257144177419759,0.00676813264327795,"positive"
"UST-AS1",1.81925347644812,0.144659618971738,0.0250980255593945,-0.0622024078864791,"negative"
"UST-AS2",1.31710534945744,0.269772406137641,0.0182972538471924,-0.00709865583540055,"negative"
"TAB2",6.63879347058081,0.00026317073182057,0.0858774200269212,-0.101361449364015,"negative"
"TAB2-AS1",0.675282446843548,0.568065452106411,0.00946543310400903,-0.0120236995185099,"negative"
"SUMO4",2.02271487167628,0.111757655696843,0.02782682736968,0.136671238875634,"positive"
"ZC3H12D",0.0560808400347756,0.982495944821486,0.000792967496482819,-0.00508287916365584,"negative"
"PPIL4",1.92813037930571,0.126040828403826,0.0265601731496636,-0.0739480875311878,"negative"
"GINM1",2.49744959635331,0.0607158443472376,0.0341348973228235,-0.117653663402266,"negative"
"RPS18P9",2.30919416239422,0.0774221504250246,0.0316432603351304,0.0807077689320404,"positive"
"KATNA1",0.673030540135796,0.569451495889983,0.00943416592005973,-0.0377601718651383,"negative"
"LATS1",1.2345027597365,0.298136505795446,0.0171694392397903,-0.110172406454924,"negative"
"LOC645967",2.80929451895975,0.0404916612057419,0.0382341989628754,-0.061690566188514,"negative"
"NUP43",0.795593650514344,0.497550711814375,0.0111330602612225,0.0622170743500956,"positive"
"PCMT1",2.90967295187523,0.035522581857542,0.0395463129446299,-0.0831046606815097,"negative"
"LOC107986660",0.354238732885547,0.786120102170013,0.00498780930618466,-0.0300152233569794,"negative"
"LRP11",1.52284226528685,0.209575420297514,0.0210950633660951,-0.0639088411094922,"negative"
"RAET1E-AS1",1.22953752470276,0.299924803461599,0.0171015638242882,0.0223981191319597,"positive"
"RAET1E",1.36589761837638,0.254200428145924,0.0189622239876304,-0.0451558381760186,"negative"
"RAET1G",0.978216539185096,0.403906989535357,0.0136536832138376,0.053529324968034,"positive"
"LOC105378052",1.6974068186865,0.168614508268968,0.0234564851995246,0.0292836550521177,"positive"
"ULBP2",1.29836875693833,0.275981204248659,0.0180416607772899,0.107495291582713,"positive"
"ULBP1",4.73303126345216,0.00322649143337391,0.0627725494051552,0.0491260332389693,"positive"
"RAET1K",1.18939431788778,0.314742203873205,0.0165524564189991,-0.0805336175674532,"negative"
"RAET1L",0.273462776986029,0.844502103813418,0.00385483899071877,0.0108606988677469,"positive"
"ULBP3",2.61805447139948,0.0519279189235858,0.0357244242830254,0.113146452373397,"positive"
"PPP1R14C",7.69267219814727,6.65784099649587e-05,0.0981717343406728,0.105581220068718,"positive"
"IYD",5.30700767611529,0.00151376818507705,0.0698532448512476,-0.100431709433595,"negative"
"PLEKHG1",0.394579261085145,0.757030985020819,0.00555266454920189,-0.0382918189331581,"negative"
"MTHFD1L",4.59977617853847,0.00384659980888429,0.0611132399069062,0.167524159723726,"positive"
"AKAP12",3.95881866961712,0.00895795710041823,0.0530491513961692,-0.00958148408722401,"negative"
"ZBTB2",1.94270050213786,0.12373129792185,0.026755507972152,-0.10082548698426,"negative"
"RMND1",8.69046006766982,1.83088790864107e-05,0.109510770176481,-0.0740227552709368,"negative"
"ARMT1",1.49078137844386,0.218050113417296,0.0206601178233448,-0.151519100010583,"negative"
"CCDC170",0.877396019369414,0.453622587600438,0.0122637153444833,-0.0324961958385643,"negative"
"LOC107986528",2.08439594057773,0.103299739043975,0.0286510721064049,-0.126095306293112,"negative"
"ESR1",4.91227173048856,0.00254714283230006,0.0649952464888479,-0.108221552366448,"negative"
"LOC107986529",0.164467010562192,0.920210313684659,0.00232195931398831,-0.0236275811399481,"negative"
"SYNE1",0.411852176475413,0.744654128533951,0.00579432693841439,-0.0501897345401821,"negative"
"SYNE1-AS1",0.443758495223247,0.721966261774487,0.00624041403511491,0.0104294589087028,"positive"
"MYCT1",3.2807707960649,0.0218553862643353,0.0443662540398152,-0.131440147157714,"negative"
"VIP",3.19459687129033,0.0244698623561042,0.0432513162958367,-0.0582971119197554,"negative"
"LINC02840",1.2130735041759,0.305924108615672,0.0168764314018482,-0.0328367323720863,"negative"
"FBXO5",0.164620158945458,0.920109667944213,0.0023241164508384,-0.0220228784048897,"negative"
"MTRF1L",1.80782503494059,0.146760298738022,0.0249442940887917,-0.093424493663255,"negative"
"RGS17",0.721744178896102,0.540006117879064,0.0101101028913149,-0.0618648959597347,"negative"
"OPRM1",1.28801102713817,0.279469274502976,0.0179003098675413,-0.00173971074486267,"negative"
"IPCEF1",1.97467744938382,0.118804668057909,0.0271839332464596,-0.0927828969107566,"negative"
"LOC105378067",1.55397325092075,0.201642870009947,0.0215170241179533,-0.107075605173271,"negative"
"CNKSR3",2.80269079953377,0.0408416126097501,0.0381477516095489,-0.0924351249231301,"negative"
"LOC101928868",1.50253012288645,0.214907991268989,0.0208195489173569,-0.084731372953552,"negative"
"SCAF8",0.927848022143095,0.428141448658418,0.01295976411288,-0.00480387779262406,"negative"
"MIR1273C",0.369302178025307,0.775234530734537,0.00519880539438723,-0.00660392055379976,"negative"
"TIAM2",6.2791144701212,0.000421622201827301,0.0816044021823458,0.0254136771788938,"positive"
"TFB1M",0.745696526839512,0.525945840323025,0.0104421208526442,-0.0121669794972343,"negative"
"CLDN20",2.08425928924693,0.10331777359198,0.0286492475780992,0.106942182198827,"positive"
"LOC101928923",0.919304715495705,0.432370754962744,0.0128419674657761,-0.0326673247983049,"negative"
"ARID1B",0.887574982398529,0.4483833433415,0.0124042259682047,0.0353684579546593,"positive"
"LOC115308161",0.107292757008759,0.955763743515572,0.00151599201009047,0.0210198207517435,"positive"
"LOC105378075",1.94875058247218,0.12278431640096,0.0268365955370901,0.0884452372390635,"positive"
"TMEM242",1.49083217534766,0.218036436131119,0.0206608072518113,0.031180888689976,"positive"
"LOC105378076",2.15492466459132,0.0943878581026985,0.0295918370526783,-0.0127035894283638,"negative"
"ZDHHC14",5.17894598871179,0.00179205799518111,0.0682827365670245,-0.000602161663901941,"negative"
"LOC107986663",0.740491228949326,0.52897778695815,0.0103699860178133,-0.0501195756040354,"negative"
"SNX9",4.90751214544308,0.00256318211404696,0.064936360838852,-0.0105097244996166,"negative"
"SYNJ2",0.647757274207372,0.585169954959361,0.00908311724910546,-0.0344143813359023,"negative"
"SERAC1",1.61443789836144,0.187036326890653,0.0223355454800639,-0.00320864748128073,"negative"
"GTF2H5",1.85108772870408,0.138958864978949,0.0255259935189367,-0.135958235005285,"negative"
"TULP4",0.763841545863303,0.515479728146302,0.010693491688322,0.0519692411410263,"positive"
"TMEM181",1.3267530551929,0.266625560310634,0.0184288100262316,-0.0467300717366199,"negative"
"MIR7161",2.05098757114146,0.107800774982867,0.0282048093085364,0.00956444766234275,"positive"
"DYNLT1",4.22225820770851,0.00632938558535666,0.0563802753850622,0.0468336892274109,"positive"
"SYTL3",5.17417771788407,0.00180335644276262,0.0682241575746233,0.115900619716052,"positive"
"MIR3918",0.460930369753397,0.709866682586524,0.00648033096798396,-0.0283670953975138,"negative"
"EZR",9.35694607068804,7.77700586365829e-06,0.116927313709248,0.20542135810793,"positive"
"EZR-AS1",1.505874589639,0.214021313172719,0.0208649240199428,0.153532176509655,"positive"
"OSTCP1",0.753428125317069,0.521466661320624,0.0105492456641437,-0.031253282041144,"negative"
"LINC02901",7.73284682912215,6.31932664827756e-05,0.0986338624350968,0.157337037256519,"positive"
"RSPH3",0.590800583085272,0.621663346500642,0.00829106907511266,0.0193764323614165,"positive"
"TAGAP-AS1",0.772543264127282,0.510517371892961,0.0108139950718335,-0.0401891040879757,"negative"
"TAGAP",0.720159297405296,0.540946236264165,0.0100881260327745,0.00267991769725605,"positive"
"LOC112267968",1.04712884057959,0.372652133762933,0.0146014979847745,-0.0248072660527773,"negative"
"FNDC1-AS1",2.18487633581169,0.0908332595859603,0.0299908038425125,-0.0182822705851879,"negative"
"FNDC1",6.95203141750321,0.000174726964086755,0.0895664522737087,0.192709893066501,"positive"
"LOC101929142",0.152490498562507,0.928005228502925,0.0021532379749554,-0.0173965079800692,"negative"
"LOC105378085",1.85477684352431,0.138312331266375,0.0255755643262074,-0.0228758885355659,"negative"
"SOD2",1.61858594487121,0.186071779312787,0.0223916481771118,0.029331753711632,"positive"
"WTAP",1.70594556225899,0.166819566677999,0.0235717008094557,-0.0824418508383101,"negative"
"SOD2-OT1",1.3116239936998,0.271575416405161,0.0182224943335869,0.138709554009676,"positive"
"ACAT2",0.973173652329165,0.406279819281667,0.0135842521144079,0.101317526571766,"positive"
"TCP1",1.16944166966167,0.322348970994048,0.0162793015482754,0.0091814983233253,"positive"
"SNORA20",1.69829218204872,0.168427545067747,0.0234684329137688,-0.0163005466405247,"negative"
"SNORA29",0.714605497528303,0.544250178553567,0.0100111062168314,0.0337831391425645,"positive"
"MRPL18",1.41860108577987,0.238314464409852,0.0196794869466476,-0.0841180211916796,"negative"
"PNLDC1",1.83981645661673,0.140952208501537,0.0253745096626529,-0.120486838509652,"negative"
"MAS1",1.0931507857678,0.352967172674679,0.015233466647158,0.0418877028581578,"positive"
"IGF2R",2.01024113182533,0.113547714957856,0.0276599705837656,0.150772124736416,"positive"
"AIRN",0.648145939196572,0.584925980130852,0.00908851773584109,-0.00387785887330267,"negative"
"CHP1P2",1.99519625012637,0.11574361918573,0.0274586443291596,0.0281177889855825,"positive"
"SLC22A1",5.56626751850023,0.00107590588938471,0.0730165718792875,-0.0809562299160305,"negative"
"SLC22A2",2.98450956788482,0.0322144839827778,0.0405222254479721,0.0627895632847043,"positive"
"LOC105378088",1.64793113023005,0.179381280343771,0.0227883605860388,0.0344050628503592,"positive"
"SLC22A3",1.61969901524582,0.185813757525743,0.0224067014569955,-0.121361757697343,"negative"
"LPAL2",2.7594851680919,0.0432059220383183,0.0375817756907916,-0.0722096938088753,"negative"
"LPA",3.2755240180888,0.0220063322046974,0.0442984443354355,-0.0419981152180876,"negative"
"PLG",3.53733338671045,0.0156030190641037,0.0476703868277443,-0.0280409570631936,"negative"
"LOC112267969",0.954771672836657,0.415039119579889,0.0133308084139668,-0.0313262309210068,"negative"
"LOC105378093",2.85751010406716,0.0380246545809899,0.0388649044378636,0.0595937330203228,"positive"
"LOC102724087",0.448958226466968,0.718293596536506,0.00631307433692136,-0.0160515578694036,"negative"
"MAP3K4",0.30451105884413,0.822116746050831,0.00429062992334524,-0.0158537634795529,"negative"
"AGPAT4",12.6992546749607,1.15048319166105e-07,0.1523314859428,0.101060391742236,"positive"
"AGPAT4-IT1",3.80078755811539,0.0110314501956593,0.0510395796080608,-0.000705049788393107,"negative"
"PRKN",0.84747689685395,0.469312140521687,0.0118504795642445,0.0886728225322243,"positive"
"LOC105378097",2.13649104036781,0.0966423066316693,0.0293461315093669,-0.0712353056289861,"negative"
"LOC105369171",0.467152800246128,0.705503645081283,0.0065672390959327,-0.0255964196650891,"negative"
"PACRG",3.27931873835438,0.021897057807521,0.0443474885133076,0.0202430856181263,"positive"
"PACRG-AS2",0.38349208730057,0.765003887005091,0.00539748389062054,-0.0135305379751789,"negative"
"PACRG-AS3",1.02865737710337,0.380817897452219,0.0143476215614198,-0.0582688744006153,"negative"
"LOC105378095",0.188497242242828,0.904154477682828,0.00266031763733068,0.0173002595588362,"positive"
"PACRG-AS1",1.83565241554593,0.141695537016815,0.0253185337901319,-0.0167731299268204,"negative"
"DKFZp451B082",0.77152478801014,0.511096275789525,0.0107998924986731,-0.00685303358527382,"negative"
"LOC105378099",3.61128032620337,0.0141569669426319,0.0486184725400397,-0.13178491040084,"negative"
"LOC105378100",0.679715750507587,0.565343750540149,0.00952698269315429,-0.0178691164659455,"negative"
"CAHM",0.0566166545581987,0.982253078616236,0.00080053769988373,0.00943357719560974,"positive"
"QKI",1.2575670627007,0.289955526408911,0.0174846084204749,-0.0996681387102639,"negative"
"LOC105378104",0.114746613060924,0.951399750979107,0.00162114046250315,-0.00320636841320498,"negative"
"LOC105378106",0.138421373377824,0.936952420856105,0.00195496365034584,0.014297252426045,"positive"
"PDE10A",0.518824059598717,0.669765059200849,0.00728834000166956,-0.0896033275912319,"negative"
"LOC105378116",0.212184114626862,0.887890402800727,0.00299361674586945,0.019693172546906,"positive"
"LOC105378115",0.658526624643116,0.578435653089859,0.00923273522657738,0.0434231065277747,"positive"
"LOC105378114",0.241701904818709,0.867173330210606,0.00340865132970927,-0.00511490562957014,"negative"
"LINC00473",0.639115860703868,0.590612361611427,0.00896302989815089,-0.017840910875396,"negative"
"LOC107986668",0.475295815814155,0.699812044014409,0.00668094889751179,0.0288575286805866,"positive"
"PRR18",3.44736741104216,0.0175616449848901,0.0465143674061459,0.182633992076268,"positive"
"LOC107986669",2.57421252344392,0.0549675717141119,0.035147209480679,0.156357359807178,"positive"
"SFT2D1",1.56379392818458,0.199199570599555,0.0216500616956616,-0.151011534750458,"negative"
"LOC100289495",4.2013980132178,0.00650593737846196,0.0561173583313771,-0.149305326859648,"negative"
"MPC1",3.99046361276895,0.00859201719987955,0.0534505357737829,-0.188446746221778,"negative"
"RPS6KA2",0.403651269523542,0.750523190087496,0.00567960410541509,-0.0376441416277504,"negative"
"RPS6KA2-IT1",0.34550035206994,0.792443163641067,0.00486536838086886,0.0086283888394399,"positive"
"LOC107986671",1.35836585344824,0.256548913292315,0.0188596354061885,0.0196378083942338,"positive"
"RNASET2",0.992031484021578,0.397467042269781,0.0138438390540598,-0.00720872702120997,"negative"
"LOC105378120",0.994372540410527,0.396384478259818,0.0138760552653599,0.0581661370309883,"positive"
"MIR3939",1.61773487150731,0.186269295767369,0.0223801378593827,0.0191976272949895,"positive"
"CEP43",1.8325727502037,0.14224770721831,0.025277130697419,-0.0839957308067815,"negative"
"CCR6",2.46824631283018,0.0630541086898163,0.0337492206153598,0.11258566954546,"positive"
"LOC107986672",1.08517902846215,0.356310248246714,0.0151240573388598,0.0263494831298274,"positive"
"LOC112267970",2.51338222559713,0.0594762031099783,0.0343451837439648,0.0635581531750547,"positive"
"TCP10L2",3.64240670069672,0.0135889033105226,0.0490169845435923,-0.18669311638266,"negative"
"GPR31",1.34177679310321,0.261792197804022,0.0186336036252866,-0.0111492127442976,"negative"
"HPAT5",1.2887126384724,0.279231735092079,0.0179098859726303,0.0078496452780158,"positive"
"LOC102724220",0.332440325423081,0.801899573099124,0.00468231699674927,-0.023846207741175,"negative"
"UNC93A",0.675034293087659,0.568218073100788,0.00946198764546508,-0.123693943704896,"negative"
"TTLL2",0.812965077287378,0.487949893141903,0.0113733808842145,-0.102655477392128,"negative"
"TCP10L3",1.28557951943178,0.280293919575261,0.0178671214253234,-0.0854920262900833,"negative"
"LOC105378126",0.705079152925493,0.549951891541025,0.0098789674377272,-0.0261514364228976,"negative"
"LOC105378127",0.840958284734847,0.472788064210028,0.0117604001713997,-0.0286351245256379,"negative"
"LOC107986546",1.99754125843496,0.115398671292006,0.0274900300364372,-0.0173208847733459,"negative"
"LOC105378129",2.85611492789574,0.0380939115249384,0.0388466658354364,0.119636301432961,"positive"
"LOC105378130",2.69620406191647,0.0469140779053751,0.0367516161123449,0.164798082531928,"positive"
"LOC105378131",1.91787541721538,0.127691183031023,0.0264226426475074,0.0595019510735121,"positive"
"LINC02538",1.95207113214767,0.122267543648006,0.0268810942095381,0.0303076582248961,"positive"
"LINC02487",0.347071142243431,0.791306216331667,0.00488738028657722,0.0608838269444905,"positive"
"LOC107986547",0.623475828848248,0.6005493393525,0.00874561064157605,-0.0199215210076663,"negative"
"LINC01558",0.992946283453745,0.397043715052213,0.0138564282247086,0.0988187623186921,"positive"
"LOC441179",0.33770068367719,0.798090141690277,0.00475605510307465,0.0139896790363385,"positive"
"AFDN-DT",4.19315889582792,0.00657701684346014,0.0560134740405904,-0.169941947071373,"negative"
"AFDN",1.3621290719203,0.255373013121202,0.0189108960930549,-0.050579032881624,"negative"
"LOC107986673",0.133327737506862,0.940129509095917,0.00188316028311723,-0.0436901427909847,"negative"
"HGC6.3",1.58383829150962,0.194298929967845,0.0219214840425884,0.0294058700569375,"positive"
"KIF25-AS1",1.21626758731007,0.304751822923007,0.0169201160182577,0.0267146706815016,"positive"
"KIF25",1.96946184276369,0.119595110473504,0.0271140805984448,-0.141743709775602,"negative"
"FRMD1",1.88548475321729,0.133041519774274,0.025987992310598,0.13809321078785,"positive"
"LOC107986548",4.18593585007964,0.00663996811441176,0.0559223822464042,0.00360058233029822,"positive"
"LOC105378137",1.33330603292624,0.264507380776062,0.0185181463677663,-0.0868349676398681,"negative"
"LOC101929420",1.58167371844215,0.194822623353773,0.0218921806371092,-0.109444182569423,"negative"
"DACT2",0.20272461550456,0.894430428121945,0.00286053840504144,-0.0243427015572305,"negative"
"LOC105378139",1.7669649120122,0.154512038618581,0.0243942609738253,0.0572574885907878,"positive"
"LOC105378140",0.372593003821948,0.772859579625919,0.00524488860878053,0.0133807781534978,"positive"
"SMOC2",26.650946856035,1.14588163657476e-14,0.273855326814174,0.162799034316053,"positive"
"LOC105378143",1.36319104921588,0.255042074818353,0.0189253608495648,0.0204342144735455,"positive"
"LOC105378146",0.591657208075518,0.621103826521613,0.00830299080729898,-0.00597681440677346,"negative"
"LINC01615",3.02079295402928,0.0307221082526816,0.0409946681508458,-0.00598636558733675,"negative"
"LINC02544",9.45449236745779,6.86396344496791e-06,0.118002441320538,0.0600116005423141,"positive"
"THBS2-AS1",0.733265237634278,0.533208496270614,0.0102698310499384,-0.0630104304363656,"negative"
"THBS2",43.2993730366529,7.21635244712433e-22,0.37993224252919,0.396061610334577,"positive"
"LOC105378148",2.53987645132224,0.0574695594595146,0.0346946644814065,0.007951574832584,"positive"
"LINC02519",6.51070820425809,0.000311226769447035,0.0843603221170313,0.0509092733811699,"positive"
"WDR27",3.72456267803099,0.0121961628596053,0.0500672285004585,-0.00750539370552815,"negative"
"C6orf120",2.87723479244004,0.0370587105420867,0.03912268366725,-0.168237496531772,"negative"
"PHF10",2.3423461501656,0.0741851222333101,0.0320829724960419,-0.0548837219774965,"negative"
"DYNLT2",2.29689461651866,0.0786578295610662,0.03148002339968,-0.103426157566146,"negative"
"ERMARD",1.699765749513,0.168116806969259,0.023488317618556,-0.0944572617882683,"negative"
"LINC00242",10.9140326419601,1.07377311672801e-06,0.13378204323392,-0.16437197242802,"negative"
"LINC00574",4.33499504860707,0.0054548248702962,0.0577986533826926,0.0787737269689282,"positive"
"LOC105378149",2.38449157090513,0.0702603107572365,0.0326413930789496,0.044550155965216,"positive"
"LOC107986674",1.14693005205416,0.331128310776879,0.0159709317519139,0.0982224803436768,"positive"
"LOC107986675",1.74365164854245,0.159108484328142,0.0240801544463894,-0.0241436182532481,"negative"
"LOC100131532",1.36449439687568,0.254636459897835,0.0189431126297131,0.0359518181700386,"positive"
"LOC105378150",0.680427879854333,0.564907424051575,0.00953686879863998,-0.0469521046926157,"negative"
"LOC101929614",0.465797972836968,0.706452615761051,0.00654831763805195,-0.00901350901145509,"negative"
"LOC105378153",3.3237767327751,0.0206562341851305,0.0449217031290311,-0.00475201120662784,"negative"
"LOC285804",0.366655220144074,0.777145718431655,0.00516173551236033,0.0317367927326121,"positive"
"LINC01624",1.27634968219583,0.283444452284189,0.0177411199442433,0.0171072210179334,"positive"
"DLL1",1.807725079166,0.146778799914718,0.0249429493041581,0.0632109560300747,"positive"
"FAM120B",0.997607699450066,0.394892612709713,0.0139205721159404,0.0518324251890403,"positive"
"LOC107986676",1.87092790854246,0.135515606451004,0.0257925275782701,0.018181575720914,"positive"
"LOC105378157",0.657307641973567,0.579195205731064,0.00921580223683554,-0.0428845589862864,"negative"
"PSMB1",6.41235798176595,0.000354034555913837,0.083191996928004,-0.139231319121762,"negative"
"TBP",2.90428448893807,0.0357733289246365,0.039475967665491,-0.0312753161633288,"negative"
"PDCD2",0.709573906711826,0.547256263282327,0.00994131802139882,-0.0411735824267449,"negative"
"LOC101929692",2.51891627765885,0.0590514603053369,0.0344182033717633,0.0223050020509051,"positive"
"LOC102723872",0.184493052969117,0.906864173328142,0.00260395247867744,0.0147790667960008,"positive"
"LOC105375112",1.32157188398698,0.268311322908144,0.0183581639250289,0.0587949537262891,"positive"
"LOC101929756",2.14875054068558,0.0951372107631981,0.0295095547494661,-0.035704327199054,"negative"
"LOC105375114",2.27351586002572,0.0810598419540631,0.0311695937858906,0.0896692875673567,"positive"
"LINC03015",0.558602045711671,0.64292092083995,0.00784275097602533,0.0515746111880029,"positive"
"LINC03014",1.65000130326542,0.178917997976531,0.0228163347342201,0.0864521101645979,"positive"
"LOC105375115",0.231307531942948,0.874515706387672,0.00326254077859793,0.00296563713562852,"positive"
"LOC105375116",0.351176797108311,0.788335165046865,0.00494490933517913,-0.00314148985046586,"negative"
"FAM20C",1.35296795950908,0.258244313812638,0.0187860986317382,0.0336094682198167,"positive"
"LOC105375118",5.80715889468859,0.000783666860784084,0.0759365554431363,0.213465951819182,"positive"
"LOC442497",6.08585945066803,0.000543347495475892,0.0792919758935925,0.101786318585708,"positive"
"PDGFA",33.3285488180301,1.08921708320155e-17,0.320481559297643,0.540289581811478,"positive"
"PDGFA-DT",8.55661750531188,2.17569726311957e-05,0.108006346805027,0.170295074458408,"positive"
"PRKAR1B",2.04473455584064,0.108664065114458,0.0281212371301091,0.200789103244075,"positive"
"PRKAR1B-AS2",8.40546763972399,2.64440854302651e-05,0.106301261670189,0.0580332072000377,"positive"
"PRKAR1B-AS1",0.406907455481974,0.748191223419546,0.005725158197091,0.0282872537550571,"positive"
"LOC105375119",0.365184339528498,0.778208071496324,0.00514113505920953,0.0394695869439481,"positive"
"DNAAF5",2.01181417267888,0.113320456449641,0.0276810157483336,0.0782621796472548,"positive"
"SUN1",0.812223673756304,0.488356644921908,0.011363126510331,0.00920936364730509,"positive"
"GET4",0.742907923322411,0.52756849321034,0.0104034777911499,0.0961399959535006,"positive"
"ADAP1",1.09572715710258,0.3518926452843,0.0152688211571288,0.148479339042016,"positive"
"COX19",3.74743193173591,0.0118344175626191,0.050359165834421,0.0709748651430266,"positive"
"C7orf50",1.39590994517539,0.245037951406756,0.0193708025830706,0.137581038118635,"positive"
"CYP2W1",2.90643558375308,0.0356730208233451,0.0395040510030485,-0.0169381560767829,"negative"
"MIR339",2.25216251065059,0.0833161441346304,0.0308858841544752,0.0221740357395006,"positive"
"GPR146",6.26668227292431,0.000428554623585521,0.0814559922231514,-0.0255054141709039,"negative"
"LOC105375120",6.50652777074274,0.000312935797455802,0.0843107223716105,-0.00219338264985448,"negative"
"GPER1",4.09187250835812,0.00751683539276208,0.0547345166654236,-0.0361882900711132,"negative"
"LOC102723758",0.629934833426048,0.596432099700122,0.00883541178923134,0.0363576282963662,"positive"
"ZFAND2A",1.38445545291738,0.248498273815939,0.0192149048091102,0.0448175841848151,"positive"
"ZFAND2A-DT",0.235824310102904,0.871330771562345,0.00332603702428691,0.0513996262514125,"positive"
"MICALL2",7.56801925721158,7.82880461174811e-05,0.0967348327387063,0.427982896040384,"positive"
"MICALL2-DT",0.551734553153,0.647510666695941,0.00774707861596106,0.0103568949374057,"positive"
"INTS1",2.13678285801559,0.09660621314775,0.0293500221756823,0.26851086719304,"positive"
"MAFK",5.72838384843263,0.00086921421495497,0.0749837039154838,0.20869074822872,"positive"
"LOC100128653",1.105302445071,0.347924281785751,0.0154001967446403,0.0241404930824729,"positive"
"TMEM184A",1.96037471915163,0.12098442616666,0.0269923527345344,0.207507160380978,"positive"
"PSMG3",1.23350227715028,0.298496065536087,0.0171557632655098,0.0308076531247537,"positive"
"PSMG3-AS1",0.967678937591943,0.408878724034268,0.0135085890633782,0.0428859215964354,"positive"
"LOC105375123",0.722850761322084,0.539350434169725,0.0101254468073864,-0.0417496869806424,"negative"
"TFAMP1",0.640109809164007,0.58998462116206,0.00897684400838077,-0.014708133497503,"negative"
