"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"GMNN",3.342511804406,0.0167777945299204,0.210983702942636,0.21731702141794,"positive"
"ARMH2",1.39520774165126,0.249149505232947,0.100409275456105,-0.199878850869604,"negative"
"RIPOR2",1.46878959312763,0.225700149427704,0.105147950245471,0.132134438730874,"positive"
"LOC105374981",1.93939967207041,0.118383663088457,0.134313040439051,-0.274645845194777,"negative"
"LOC102724765",1.0979901747149,0.367872077636265,0.0807465044912725,-0.317156524336542,"negative"
"CMAHP",7.92820306436811,4.97144079730876e-05,0.388100854460218,-1.51174555057566,"negative"
"LOC101928663",0.300257132703883,0.876401931325218,0.0234571172743666,-0.0523755804535823,"negative"
"CARMIL1",0.587031143613958,0.673510247763107,0.0448559445738318,0.14901708843737,"positive"
"SCGN",3.45004477062054,0.0144676035803186,0.216303140225375,0.258323781817675,"positive"
"SLC17A1",1.65273936042146,0.175778131306868,0.116778760516384,-0.183224764802692,"negative"
"H2AC1",0.360376035052364,0.83560171761851,0.0280222004450041,0.0735108322395172,"positive"
"H2BC1",1.2000802594896,0.322441997959404,0.0875965860607527,-0.0946603763793813,"negative"
"H2AC2P",0.857825068743503,0.495727599959101,0.0642189177002147,-0.273128623778171,"negative"
"SLC17A4",1.72953128650677,0.158204754661717,0.121545204243432,-0.423482393291098,"negative"
"SLC17A3",4.6498164608033,0.00286512931907102,0.271129225868432,-0.768780439770861,"negative"
"SLC17A2",1.69745549106284,0.165330486585489,0.119560543234763,0.373152339593767,"positive"
"TRIM38",0.933139111254516,0.452407307720005,0.0694654543160888,-0.119380720416148,"negative"
"H1-1",1.43921945654368,0.234867268752667,0.103249644718668,-0.0515571185300601,"negative"
"H3C1",0.574975366718256,0.682055441857749,0.0439752543000447,-0.00643044315030076,"negative"
"H4C1",0.518421651451043,0.72252929240393,0.039822158578898,-0.0493451812280284,"negative"
"H4C2",1.28537645445675,0.28831405002005,0.0932420277896146,-0.291459892912265,"negative"
"H3C2",1.85618333709198,0.132849424563995,0.129295042666122,-0.238480544829343,"negative"
"H2AC4",1.57607599366608,0.195165753323715,0.111968420344937,-7.9568134997388e-16,"negative"
"H2BC3",2.29298426333929,0.0723337297012742,0.155004847062663,0.0332671335432576,"positive"
"H3C3",0.574691886664484,0.682256791899775,0.0439545261675069,-0.114688436959883,"negative"
"H1-2",1.4048274432173,0.245961300283225,0.101031634441646,-0.0198160495143131,"negative"
"HFE-AS1",3.78237388850323,0.0091789453589329,0.232298675512783,0.464244443904907,"positive"
"HFE",3.12085897482898,0.0227979003138235,0.199787923305488,0.458191174357196,"positive"
"H4C3",1.49785678691314,0.2170137218002,0.107006151706989,-0.380237974219213,"negative"
"H1-6",0.645925970840236,0.632352701579887,0.049135068330143,-0.073416680259282,"negative"
"H2BC4",1.37540716247673,0.255831361595363,0.0991255352993348,0.286691086988539,"positive"
"H2AC6",6.01034310991709,0.000498042730702163,0.324701874742505,1.18007645609104,"positive"
"H1-4",2.490757541609,0.0548643502872962,0.166152880179373,-0.418319411109528,"negative"
"H2BC5",4.62249769440019,0.00297048204265582,0.269966320153861,0.79592913000257,"positive"
"H2BC6",0.575803819441173,0.681467115703039,0.0440358258193706,-0.00366314336747355,"negative"
"H4C4",0.645256157578762,0.632814563047478,0.0490866172437991,0.0290813340563841,"positive"
"H3C4",0.524630289424727,0.718061811312842,0.0402798603696795,-0.0215570080531488,"negative"
"H2AC7",0.440217370429069,0.778925857547838,0.0340193180552787,0.00650511642714038,"positive"
"H2BC7",0.199797330574431,0.937298088574285,0.0157323243335092,-0.0978346026002727,"negative"
"H4C5",0.929195905854808,0.454602482938142,0.0691922221083766,-0.17824226041114,"negative"
"H2BC8",2.09990298114449,0.0947015970413844,0.143829927079411,0.0670513582764699,"positive"
"H2AC8",0.672287461687819,0.614303709730778,0.0510380192994722,0.243691141402008,"positive"
"H3C6",2.4240702033305,0.0602249487023352,0.162426882901525,0.148191442893675,"positive"
"H1-3",1.49192901416286,0.218759493625183,0.106627828990034,-0.190163932578112,"negative"
"H4C6",0.564314765733988,0.68963984605383,0.0431951293162434,-6.42852310192312e-16,"negative"
"H3C7",0.0955798516874774,0.983415333378058,0.00758836455430611,-0.0630915433281403,"negative"
"H2BC9",0.664948983532451,0.619302450078028,0.0505090437011348,-0.0808475614996036,"negative"
"LOC105374986",0.087376062937771,0.985979062634216,0.00694156291993538,-0.0613473456955235,"negative"
"H3C8",0.83820934275683,0.50748785115553,0.0628427190799798,-0.107924571334129,"negative"
"H2BC10",0.790723097585431,0.536751862546197,0.0594943624797273,-0.0782078033319893,"negative"
"H4C8",2.15526349792834,0.0876677895044573,0.147064124656169,0.104186737500802,"positive"
"LOC101928743",0.31979877225719,0.86339690273762,0.0249456936055232,0.0181669678425732,"positive"
"BTN3A2",0.475172239883098,0.753726098312974,0.0366216518053235,0.220034918084358,"positive"
"BTN2A2",1.51900442562872,0.210890988361557,0.108353231050542,0.222780534029698,"positive"
"BTN3A1",0.680253270604134,0.608900963994042,0.0516115477174706,0.220337188808671,"positive"
"BTN2A3P",0.217289167162514,0.927592486095351,0.017086123017756,-0.0650750123299841,"negative"
"BTN3A3",1.36513647701534,0.259361385667277,0.0984582069767846,0.416839924042181,"positive"
"BTN2A1",0.70607074706766,0.591563993635536,0.0534656190013551,-0.117880616086293,"negative"
"LOC285819",0.363659258499529,0.833314293147369,0.0282702807336291,-0.195883215562223,"negative"
"LOC107986583",2.87399822288498,0.0321313227401131,0.186938893918102,0.417479421592578,"positive"
"BTN1A1",1.96593752467466,0.114102295245036,0.135901148565127,-0.532914610459086,"negative"
"HCG11",1.74556085926609,0.154755062811024,0.122533670419209,0.202327480383252,"positive"
"TRT-AGT2-1",2.13349212398454,0.0903702001473873,0.145795146224031,-0.259667617279798,"negative"
"TRR-ACG1-2",1.83488330472947,0.136819770868713,0.128001272540816,-0.402429167934282,"negative"
"HMGN4",0.649918469315717,0.62960298242187,0.0494237641725498,-0.0399126551260529,"negative"
"LOC105374988",2.47715740052766,0.0559173816571871,0.165395697880586,-0.239949648444706,"negative"
"ABT1",2.63606238713127,0.0447817825669176,0.174157737971037,0.341334129909255,"positive"
"LOC105374989",1.10676212789583,0.363765392551779,0.0813391251712123,-0.271213537207971,"negative"
"ZNF322",3.11172308657061,0.0230886052037498,0.199319643918573,0.347425508783659,"positive"
"LOC102724851",4.09973036366443,0.00597048548350087,0.246975720318833,-0.87963595835576,"negative"
"LOC105374991",0.50161164436662,0.734643503641749,0.0385807281502644,-0.0175790624327493,"negative"
"LOC105374992",0.296630649914558,0.878782968478295,0.0231803713047339,0.0130102447078855,"positive"
"GUSBP2",1.35296696409348,0.263601434015051,0.0976662232430304,-0.252658253389606,"negative"
"LINC00240",5.68165514861123,0.000753366758972291,0.312493835251584,-0.786556097259939,"negative"
"LOC100270746",1.6521201329154,0.175927135924693,0.116740115078083,-0.235481293411591,"negative"
"TRI-TAT2-2",1.57935350474546,0.194297056453268,0.112175143852531,-0.189995726971679,"negative"
"TRS-GCT1-1",0.318545846557981,0.864239062255955,0.0248503886767715,-0.0876910701935633,"negative"
"H2BC11",0.509594258643361,0.728887900425466,0.0391706496384232,0.11191334935472,"positive"
"H2AC11",1.6183232649967,0.184244310838408,0.114625740934051,0.457221704985276,"positive"
"H2BC12",3.89372377333537,0.00788920892872853,0.237513076782992,0.66728857843605,"positive"
"H4C9",0.141049932314745,0.966108622658841,0.0111580867942128,0.0645712159603669,"positive"
"H2AC12",0.6783372169276,0.610198265018401,0.0514736575458302,0.0573746674024868,"positive"
"MIR3143",0.648864921784362,0.630328038542068,0.0493475996326767,0.0662017125480575,"positive"
"TRV-CAC9-1",0.867878299007714,0.489776083477823,0.0649226660802362,-0.144229793786872,"negative"
"TRR-ACG2-3",0.937724566566735,0.449864788505511,0.0697829875825709,-0.0911289369466085,"negative"
"PRSS16",4.0054196486296,0.00678125989830267,0.242672996742749,-0.511174500826458,"negative"
"TRQ-CTG5-1",0.664712496352844,0.619463874715657,0.0504919873135852,-0.0632703635338894,"negative"
"POM121L2",1.33879838197582,0.268617273158598,0.0967423865152571,-0.355008585326717,"negative"
"LOC105375107",0.257875886793356,0.903486796622458,0.0202130737970497,-0.00714142947972353,"negative"
"VN1R10P",0.801986009744926,0.529710785448458,0.060290697130293,-0.136504978524871,"negative"
"ZNF204P",2.28904927280855,0.0727324693012991,0.154780015306139,-0.441881304047784,"negative"
"ZNF391",1.51272157135375,0.212692950964546,0.10795344527834,-0.182918061741218,"negative"
"ZNF184",0.770595162287298,0.549486529226501,0.0580678675570779,0.0387044598006887,"positive"
"LOC105375001",3.40803035124479,0.0153289550531235,0.21423333222256,-0.320687216414365,"negative"
"TRS-AGA2-2",1.56851266493483,0.197184395585178,0.111491008487648,0.0714726395205466,"positive"
"TRD-GTC2-6",0.326215116351387,0.859067477860382,0.0254334668015597,-0.00538759570477934,"negative"
"TRS-AGA2-3",1.58462217700272,0.192908250244326,0.112507254869079,-0.081863829729945,"negative"
"TRQ-CTG2-1",0.670788823032725,0.615322877996238,0.0509300416281573,-0.161954115604629,"negative"
"TRK-TTT4-1",1.64891914071111,0.176699309222876,0.116540290061212,-0.270927032069634,"negative"
"TRI-TAT2-3",0.870264981976425,0.488370747429353,0.0650895837254962,-0.140541319188179,"negative"
"TRI-AAT2-1",0.585573351811996,0.674541638154724,0.0447495372245886,0.0440071826482384,"positive"
"LINC01012",1.72329447161851,0.159566814700748,0.121160007975453,-0.246712006456844,"negative"
"LOC100131289",1.6984846463993,0.165097159180071,0.119624360535547,-0.30347096489702,"negative"
"TRX-CAT2-1",0.620719600423784,0.649837481100448,0.0473083504050902,0.0695349164159393,"positive"
"H2BC13",0.292492544706654,0.881486629695574,0.0228643904762472,-0.0333102093483093,"negative"
"H2AC13",0.932118506179681,0.452974699260793,0.0693947500352118,0.0577773576823834,"positive"
"H3C10",3.51588131231409,0.0132159371272904,0.219524685763676,0.275249684120683,"positive"
"H2AC14",1.3872494072923,0.251815675539883,0.0998937490503946,-0.0584438382911612,"negative"
"H4C11",0.627007419090979,0.64545635593126,0.0477646884071311,-0.25363867950808,"negative"
"H4C12",0.580340924520981,0.678247953667291,0.0443674157936548,-0.102369814428025,"negative"
"H2AC15",0.614171591380267,0.654412991543527,0.0468326639697129,0.115211233583942,"positive"
"H2BC15",0.315472506172245,0.86630018531374,0.0246165333365825,0.0993082055500871,"positive"
"H2AC16",1.8421768531344,0.135447468533215,0.128444717423199,0.0533154305062801,"positive"
"H1-5",1.46884226190077,0.225684121580074,0.105151324237296,-0.14075107268506,"negative"
"H3C11",1.7527676859448,0.153227756305032,0.122977356017194,-0.0347600142687945,"negative"
"H3C12",0.482009277752404,0.748790396891631,0.0371290196640389,0.0169432235889923,"positive"
"H2AC17",4.85714702207121,0.00218101440294759,0.279835563753358,0.147241442375192,"positive"
"H2BC17",0.525394521145543,0.717512209268622,0.0403361694951053,-0.0186014864559372,"negative"
"OR2B2",1.1870883838146,0.327940293435471,0.0867305266486312,-0.0307144006202359,"negative"
"OR2B6",3.92161524836754,0.00759624485034891,0.238808131176827,-0.634265878526939,"negative"
"OR1F12P",0.0865514967068525,0.986226440341091,0.00687650598573389,-0.0455436267614389,"negative"
"ZNF165",0.910955826040126,0.46486204400591,0.0679262416382968,-0.152899462971668,"negative"
"ZSCAN12P1",1.28163535308539,0.289740805191373,0.0929958833077427,0.138032184729303,"positive"
"ZSCAN16-AS1",1.27273800001462,0.293159383514188,0.092409947826879,0.0897531746394864,"positive"
"ZSCAN16",0.404233159547062,0.80469421346414,0.0313256242776421,0.0692377455889998,"positive"
"ZKSCAN8",1.8953308995864,0.125841953690024,0.1316628921424,0.0445860248936748,"positive"
"ZKSCAN8P1",0.637887704714102,0.637905594835002,0.0485532925117953,-0.267654919564721,"negative"
"TRS-GCT5-1",3.29107550347359,0.0180124595306153,0.208413638624528,-0.342186845848803,"negative"
"TOB2P1",0.24766073206049,0.909742666712166,0.0194279356241119,-0.12190747420463,"negative"
"ZSCAN9",1.44734933214861,0.232313135038222,0.103772358294093,-0.369943433786699,"negative"
"ZKSCAN4",2.80606247329078,0.0353224336977866,0.183330133284598,0.298323575680705,"positive"
"NKAPL",2.13674309672167,0.0899615032869478,0.145984873998387,-0.0257776097095902,"negative"
"ZSCAN26",0.506679129696763,0.730989228952675,0.0389553032441553,0.0660071851753657,"positive"
"PGBD1",1.37673934913447,0.255376716422086,0.0992120205255812,-0.289501798639374,"negative"
"ZSCAN31",0.89244460054406,0.475450731908899,0.066637916165642,0.187713291589948,"positive"
"ZKSCAN3",0.684878837344114,0.605775072747314,0.0519442647743035,0.121858249943537,"positive"
"ZSCAN12",1.58962133980839,0.19159915696418,0.112822147697974,0.0997514918080239,"positive"
"LOC105374998",0.517799986030667,0.722976849033627,0.0397763052579019,-0.0489065373324535,"negative"
"ZSCAN23",2.80667447860021,0.0352923025865415,0.183362786118182,-0.370602458780148,"negative"
"GPX6",1.93753961867797,0.118689561182608,0.1342015100808,-0.231713692432156,"negative"
"GPX5",0.548614518953349,0.700852366411435,0.0420438904189005,0.000212413517405159,"positive"
"ZBED9",4.84834680881326,0.00220631931635591,0.279470249369826,-0.223981410496885,"negative"
"LOC105374996",2.82774162372383,0.0342707643860124,0.184485209441888,-0.361466839930607,"negative"
"LINC00533",0.941554771828482,0.447749443667335,0.0700480552890981,-0.0108768302216687,"negative"
"TRA-AGC4-1",1.2158872354782,0.315861021616186,0.0886480921433305,-0.215356244030541,"negative"
"TRA-CGC4-1",1.61408733522703,0.185312687377904,0.114360021791736,-0.278658334818413,"negative"
"TRA-TGC6-1",1.11098251917585,0.361803386530749,0.0816239766387649,-0.074733809616628,"negative"
"LINC01623",1.31731088890044,0.276389124678817,0.0953377179895872,-0.371389163296701,"negative"
"TRL-CAA1-1",1.41700449395158,0.241979262172423,0.101818210561578,-0.0310562389236699,"negative"
"HCG14",2.34610747492789,0.0671588011676343,0.158028458226508,-0.324251516687512,"negative"
"TRIM27",0.560050795220158,0.692680234154395,0.0428827424947789,0.163110562349128,"positive"
"TRL-CAA1-2",0.691808938477167,0.601107724308824,0.0524423103536116,-0.154348744453628,"negative"
"LINC01556",0.613701770165296,0.654741787640508,0.0467985150891197,-0.0746282764472302,"negative"
"HCG15",0.227728481680421,0.921591951358361,0.017892311421335,0.111552747041617,"positive"
"TRL-AAG3-1",0.739556075805457,0.569495481378791,0.0558595825699137,0.00651973020320512,"positive"
"ZNF311",3.19137481200073,0.0206755693507091,0.203384015118929,-0.172894111267936,"negative"
"LOC105375002",1.09489896249653,0.369328524485546,0.0805374843547543,-0.326606810664628,"negative"
"OR2W1-AS1",1.83936156005128,0.135975586342559,0.128273602164802,-0.279433164069656,"negative"
"OR2W1",3.78756064120794,0.00911432397041354,0.232543149010621,-0.306727637637192,"negative"
"OR2B3",0.991243118756658,0.421001791861256,0.0734730750925797,-0.291897893559613,"negative"
"OR2J1",1.12275006044034,0.356380028894523,0.082417283988843,0.0993537726265917,"positive"
"OR2J3",1.02287640766278,0.404644016463846,0.0756404463685818,-0.141851575032659,"negative"
"OR2J2",1.03285226713253,0.399593209319635,0.0763218460339685,-0.0777699696593737,"negative"
"LINC03003",1.10685867908182,0.363720406950908,0.0813456437806192,-0.0982177367019297,"negative"
"LOC105375006",0.680887857313407,0.608471621258734,0.0516572073660134,0.116810781420972,"positive"
"LOC105375005",0.987520342605998,0.422961129629093,0.0732173385115498,-0.273739641669854,"negative"
"OR14J1",0.432689688330729,0.784336470926964,0.0334570533089608,0.00315918436914338,"positive"
"OR5V1",0.530498988748138,0.713843178672056,0.0407121008340682,0.0514880129179472,"positive"
"OR12D3",1.22017410297897,0.314096672795352,0.088932843987311,-0.16858634527416,"negative"
"OR12D2",1.14014623158883,0.348489225416579,0.0835875372764255,-0.0962915810304294,"negative"
"LOC105379641",0.819726182522795,0.518746017737278,0.0615422698101994,-0.0610444011229766,"negative"
"OR12D1",0.778001428322829,0.544778297027783,0.0585932628884421,-0.0914933452057133,"negative"
"OR11A1",0.463364192172035,0.762247953147649,0.0357441313306494,-0.245633298039744,"negative"
"OR10C1",0.43762786815718,0.780788022779088,0.0338259743298302,-0.091922651254404,"negative"
"OR2H1",0.289830578391296,0.883218157346579,0.0226610177996393,-0.0810156840349974,"negative"
"LOC105375008",1.22180117198557,0.31342928864724,0.0890408742024332,-0.228728138452095,"negative"
"MAS1L",1.03299396526749,0.399521838247379,0.0763315174689857,0.00867825507049863,"positive"
"LINC02829",1.00371750565841,0.414489038329864,0.0743289768345514,-0.298520582490461,"negative"
"LINC01015",0.950585720670478,0.442792143600776,0.0706724406216486,-0.225038611150529,"negative"
"UBD",2.31103811553642,0.0705319887973193,0.156034850326406,1.14399732691952,"positive"
"OR2H2",0.576280646823281,0.681128568922022,0.0440706851120759,-0.355278647704414,"negative"
"GABBR1",3.08168756212254,0.0240711307643577,0.197776238923812,-1.01900353515013,"negative"
"MOG",0.476342413249342,0.752881372097232,0.0367085268005088,-0.135891602683115,"negative"
"ZFP57",1.45373916556525,0.230323726295284,0.104182767666516,-0.240851100997938,"negative"
"HLA-F",1.10383366701109,0.365132066871821,0.0811413675020048,0.220592452160311,"positive"
"HLA-F-AS1",2.67942245292321,0.0421502985979175,0.176516758870968,-0.506968562074106,"negative"
"IFITM4P",0.942984063864972,0.446962035945682,0.070146930129876,0.0220197277419852,"positive"
"HCG4",1.63265535304918,0.180672667471006,0.115523609135273,0.562490504497102,"positive"
"HLA-V",1.80717963635438,0.142156003733111,0.12631278017663,0.512544743042059,"positive"
"HLA-G",1.40112937927524,0.247182474039937,0.100792485347568,-0.0944442789886099,"negative"
"LOC105375010",1.03534302002819,0.398340170119592,0.0764918198597698,-0.354689502743376,"negative"
"HCP5B",2.08098496066187,0.0972305441348511,0.142719093825018,-0.847275993600748,"negative"
"HLA-H",0.219962765371796,0.926069926235578,0.0172927208537601,0.223040920987289,"positive"
"HCG4B",0.52803154771333,0.7156163286949,0.0405304167233161,-0.109417417346943,"negative"
"HLA-A",0.90324019739459,0.469253917134014,0.0673896896640088,0.52133980452134,"positive"
"HCG9",0.683315450698477,0.606830642985527,0.0518318364795158,-0.223549716319148,"negative"
"POLR1HASP",1.42481755788766,0.239455627536441,0.102322170611175,-0.383896265290627,"negative"
"HLA-J",0.335826404388752,0.852532647431833,0.0261632086480952,-0.110589573999443,"negative"
"POLR1H",1.34762556276762,0.265482282424691,0.097318168855678,-0.0946661529907273,"negative"
"PPP1R11",5.68529226317138,0.000749901306779602,0.312631338605713,0.647347818972411,"positive"
"RNF39",0.745890927542124,0.565376033247038,0.0563111180382134,-0.17909300869472,"negative"
"TRIM31",0.49919820906312,0.736384447505238,0.0384022307402833,0.101974151775154,"positive"
"TRIM31-AS1",0.379038109294474,0.822537460648253,0.0294306225416735,0.0769424509207551,"positive"
"TRIM40",0.750390411659668,0.56246111674678,0.056631569964864,-0.134647512250662,"negative"
"TRIM10",0.257917028437395,0.903461366074013,0.0202162334072637,0.018265563792309,"positive"
"TRIM15",3.15821125464727,0.0216474900687712,0.201696809634621,-0.703973871374714,"negative"
"TRIM26",0.90625515578059,0.467534073092218,0.0675994261820256,0.2242766678334,"positive"
"HCG17",0.492790302316759,0.741008223900178,0.037927980891748,-0.194535362264843,"negative"
"HLA-L",1.20115155268994,0.321992224652325,0.0876679268943724,0.695557678551424,"positive"
"HCG18",1.45550018221605,0.229778231579207,0.104295809051032,-0.356967430748539,"negative"
"TRIM39",1.48991736322012,0.219354908414814,0.106499368404931,-0.137390698387535,"negative"
"TRIM39-RPP21",1.50476914974319,0.214994398086693,0.107446908524785,-0.099383785013786,"negative"
"RPP21",1.45974276516073,0.228468956375674,0.104568027485707,-0.230531740617344,"negative"
"LOC105375012",0.49610327362097,0.738617443591573,0.038173232635658,-0.0747338096166281,"negative"
"HLA-E",2.16571428440212,0.0863990862909543,0.147671926672231,0.559417877306848,"positive"
"LINC02569",0.18285582472866,0.946243706107033,0.0144175592039872,0.0854158716393659,"positive"
"GNL1",3.23641787306335,0.0194260824070685,0.205664205104978,-0.373268122504261,"negative"
"PRR3",5.11368535615473,0.00156090093813197,0.290324554615021,-0.368792698537786,"negative"
"ABCF1-DT",4.06463454036158,0.00625990606744929,0.245380272680188,-0.589587877556331,"negative"
"ABCF1",1.19379014478937,0.325093925058637,0.0871774820679296,0.0975218064460176,"positive"
"MIR877",0.0560462398328575,0.993969664749037,0.00446368536419181,-0.0350797942662134,"negative"
"PPP1R10",3.17153628334479,0.0212515145487595,0.202375582457439,-0.387144649942349,"negative"
"MRPS18B",2.49758124436283,0.0543435080488192,0.166532269681926,0.367055472772142,"positive"
"ATAT1",3.98977325221064,0.00692631312225329,0.241954403568028,-0.610441931014297,"negative"
"C6orf136",2.39499002963211,0.0627235401504752,0.160791650405104,-0.288363616983212,"negative"
"DHX16",3.58423006608789,0.0120330842569957,0.22284125826109,-0.522915191349351,"negative"
"PPP1R18",2.14605765747906,0.088800599801142,0.146528008264611,0.114425501007023,"positive"
"NRM",0.6129865504175,0.655242448899868,0.0467465247570153,0.0242594299434933,"positive"
"MDC1",2.3964805552054,0.0625929923741721,0.160875620675917,-0.448101780159539,"negative"
"MDC1-AS1",1.62591785136794,0.182343430687592,0.115101749031514,-0.352587950171627,"negative"
"TUBB",5.70653512569739,0.000729987234977297,0.313433340627398,1.04664489796295,"positive"
"FLOT1",1.47229691139344,0.224635128860738,0.105372575513542,0.211987622255114,"positive"
"IER3-AS1",2.69289869796955,0.0413645650317086,0.177247196305564,-0.709722813501228,"negative"
"IER3",2.27315380565192,0.0743655456259818,0.153870584139066,-0.530084770647935,"negative"
"HCG20",0.50422964606937,0.732755390680161,0.0387742803528372,-0.00893324230167425,"negative"
"LINC00243",3.92601711212596,0.00755103744532772,0.239012116286407,-0.445842222240491,"negative"
"LINC02570",0.677492509989757,0.610770644485982,0.0514128548717561,-0.115661206607501,"negative"
"DDR1",2.37926403491529,0.0641175686710161,0.159904685428807,-0.320952402069744,"negative"
"MIR4640",0.537295071257775,0.708963723301055,0.0412121585283671,0.0214950655797137,"positive"
"GTF2H4",3.82514513640284,0.00865975760504527,0.234310023245875,-0.443460508596308,"negative"
"VARS2",1.55585646598811,0.200606378549118,0.110690975662203,-0.040923020427556,"negative"
"SFTA2",1.15038196472334,0.343916481332423,0.0842747087734449,-0.295856802228921,"negative"
"MUCL3",2.17664807223635,0.0850911784266314,0.148306892794813,-0.869092871270958,"negative"
"HCG21",1.28264535986502,0.289354995164433,0.0930623495254454,-0.428392867245341,"negative"
"MUC21",0.503637290218965,0.733182561514926,0.0387304935518148,-0.235614460209493,"negative"
"MUC22",1.59262461512049,0.19081675223839,0.113011213923324,-0.501217972512089,"negative"
"HCG22",0.349177970440639,0.843364239740543,0.0271751213380279,-0.125220452654135,"negative"
"C6orf15",1.93076483769068,0.119810253535422,0.133795045474503,0.0496767218376533,"positive"
"PSORS1C1",0.571733760732055,0.684358986194581,0.0437381736192916,-0.137520238774772,"negative"
"CDSN",0.783790904064471,0.541115976441342,0.0590035562683129,-0.211623272309324,"negative"
"PSORS1C2",1.42233572748011,0.240254624087482,0.102162148314861,-0.324350484343915,"negative"
"CCHCR1",3.76621302558446,0.00938331452345254,0.231535946299286,-0.605378644659642,"negative"
"TCF19",1.86367037896543,0.131480557336648,0.129748896333255,0.317901711894295,"positive"
"POU5F1",4.27129202218641,0.004741067716062,0.254678769920409,-1.23061406008082,"negative"
"PSORS1C3",4.21569540532808,0.00510809612096872,0.252199821969975,-0.8817454619887,"negative"
"HCG27",4.35380986130262,0.00424553085214326,0.258327932801665,-0.345120242902902,"negative"
"HLA-C",3.58794267401418,0.011972017717199,0.223020602864874,0.630636322028567,"positive"
"LINC02571",0.88381534973227,0.480447337014787,0.0660361284609288,-0.107666177246144,"negative"
"LOC112267902",1.51479667320769,0.212096211896684,0.10808552621413,-0.183647366642263,"negative"
"HLA-B",0.841203953988462,0.505679919154263,0.0630530765356433,0.467972423212813,"positive"
"MIR6891",0.766774857497914,0.551925221292976,0.0577966284748218,0.180823772192627,"positive"
"MICA-AS1",3.75831108299553,0.0094849307441784,0.231162453701992,-0.784496628145484,"negative"
"MICA",3.88860917382768,0.00794417438105139,0.23727511789333,-0.748275205710438,"negative"
"LINC01149",0.465221477263605,0.76090792016893,0.0358822622567179,-0.0900155665072361,"negative"
"HCP5",1.01123148454157,0.410605159474635,0.0748437687340738,0.425394512043555,"positive"
"HCG26",1.9922862456135,0.110001356849101,0.137472184295044,-0.218418180980016,"negative"
"MICB-DT",3.46137901086502,0.0142438029864181,0.216859646557408,-0.440561465350729,"negative"
"MICB",0.732188833325418,0.574308865281214,0.0553339165989977,0.190485368284355,"positive"
"MCCD1",3.80116295508757,0.00894705582781939,0.23318354436186,-0.576354177353565,"negative"
"ATP6V1G2-DDX39B",4.4381749495882,0.00379370534744362,0.262022027921969,-0.662975005552621,"negative"
"DDX39B",4.46397919305086,0.00366561513506267,0.26314458077616,-0.667039894508698,"negative"
"SNORD117",1.94295553467545,0.11780101829839,0.13452617298521,0.0295317991625342,"positive"
"SNORD84",0.374526100573019,0.825709387003905,0.0290904766239395,0.153274540490382,"positive"
"DDX39B-AS1",0.503130002145704,0.733548404950681,0.038692991769111,-0.0122691073289646,"negative"
"ATP6V1G2",0.700713888866457,0.595138873353542,0.0530815147397022,-0.0221968076852139,"negative"
"NFKBIL1",2.41653096372274,0.0608630182687707,0.162003549592046,-0.172750565415731,"negative"
"LOC100287329",0.41795992516959,0.794895884275062,0.0323549482728483,-0.187463355308036,"negative"
"LTA",0.680172789933489,0.608955426122696,0.0516057566751309,-0.123610374058193,"negative"
"TNF",1.27500724620754,0.292284081958385,0.0925594610165136,-0.038392585776892,"negative"
"LTB",2.14804663407966,0.0885546310540077,0.146643896468904,0.0507231611110918,"positive"
"LST1",1.87239953516416,0.129901877470151,0.13027744814518,0.217486461940816,"positive"
"NCR3",2.10818642762904,0.0936147791356033,0.144315410956267,-0.191297300571263,"negative"
"AIF1",1.82467698594125,0.138762747346345,0.127379974273211,0.458939764965406,"positive"
"PRRC2A",0.590870353022727,0.670796601314066,0.045136063308907,-0.139792186542234,"negative"
"SNORA38",0.898550584851105,0.471938407467826,0.0670632677139749,-0.121994902339686,"negative"
"MIR6832",1.05844172356243,0.386872242025679,0.0780651453273591,0.0673531125146496,"positive"
"BAG6",1.87623202167491,0.129214597602591,0.130509303052853,-0.194574208277335,"negative"
"APOM",1.71105675324136,0.162272162690589,0.120403203150328,0.124873433684846,"positive"
"C6orf47",2.07530687264522,0.0980024795530925,0.142385123742412,0.199325932938042,"positive"
"GPANK1",1.2881608934241,0.287256222647603,0.0934251422927951,0.223288484496742,"positive"
"CSNK2B",2.59143805034675,0.0476626219476214,0.171715779616324,0.100632018078375,"positive"
"LY6G5B",2.55429961117598,0.0502016262557333,0.169672430943232,-0.439877468362876,"negative"
"LY6G5C",0.464146338960558,0.761683655144745,0.0358023063628709,-0.130831910526532,"negative"
"LOC105375019",1.83322272981451,0.137134090095445,0.127900247165017,-0.166198633169887,"negative"
"ABHD16A",5.98337778420083,0.000515133807458622,0.323716685016052,0.386511755864611,"positive"
"LOC105375018",1.47234402273576,0.224620855015489,0.105375591979411,0.0396474931491957,"positive"
"MIR4646",1.12220123428622,0.356631427188618,0.0823803154119988,0.166640246457888,"positive"
"LY6G6F-LY6G6D",0.736372153214191,0.571572731617976,0.0556324757788997,0.0597507243949077,"positive"
"LY6G6F",0.823203892058768,0.516614729375544,0.0617872321648875,0.0829589238418893,"positive"
"LY6G6E",0.500314629729085,0.735579070840098,0.0384848093279963,-0.0283111522296141,"negative"
"LY6G6D",0.33169012962194,0.855351994442641,0.0258492939177383,-0.0266276893989635,"negative"
