"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"CSGALNACT2",0.864585049509357,0.498729381249021,0.121522905902851,0.000309128083014599,"positive"
"PCDH7",0.47143814192583,0.75618410775467,0.0701394749116524,-0.0789483744423956,"negative"
"ROBO1",1.90557600630877,0.140824068261259,0.233653147838326,-0.134894193395042,"negative"
"ONECUT1",3.52118760822813,0.0206481182183462,0.36036434355871,0.0348372848259191,"positive"
"AVEN",1.65390744235148,0.192160153734162,0.209251873761749,0.18589234275607,"positive"
"P2RY1",1.56047529722724,0.215664265319862,0.199792616690205,-0.418938802396919,"negative"
"CTNND2",1.20029866044035,0.335312571498919,0.161107455572715,-0.478926263872637,"negative"
"TRIM56",0.675798030600589,0.615069176753035,0.0975769185896958,-0.0890474708564521,"negative"
"MUC17",1.49103220572675,0.234948495247642,0.192614132857334,0.0605030789114184,"positive"
"WNT10B",0.893063667618043,0.482682072769146,0.125025298551741,-0.356374137094077,"negative"
"CALML6",1.39477043235911,0.264482731016323,0.18244765421016,-0.0622347353808741,"negative"
"REPS2",2.23549479311999,0.0939307513665752,0.263448961742634,-0.0231181435128113,"negative"
"MUC3A",0.578688724017665,0.68077364492978,0.0847437549733843,0.985560167271174,"positive"
"SYAP1",1.62241911057349,0.199783136724056,0.206089016322112,0.031061806015381,"positive"
"ITGAM",3.52131697738516,0.0206450983111276,0.360372812133199,-0.608835260870448,"negative"
"TPST1",0.549307943143793,0.701224597772847,0.080788801998253,0.2264999192104,"positive"
"TM4SF4",1.31676267246192,0.291005045630167,0.174019290608133,0.414528597532183,"positive"
"TOR1AIP2",0.955276440575156,0.449055259671237,0.132580123532207,0.0466272887931289,"positive"
"S100G",0.589469496533068,0.673326318869713,0.0861864354877042,0.110585642175707,"positive"
"TM4SF1",0.44374872535352,0.775829386495764,0.0662930061406039,-0.339547164070761,"negative"
"OTUD3",1.33569343382908,0.284345142692829,0.176080597704151,0.00695938814765344,"positive"
"OTUD7A",1.8429247707683,0.152141554438474,0.227720487088297,-0.000194784168555733,"negative"
"GUSB",1.4731554173188,0.240179777296171,0.190745276731751,-0.178463318161045,"negative"
"BRD3",1.17997608555884,0.343657100970745,0.15881290490992,-0.283017380963104,"negative"
"KLF13",1.80868582962547,0.158711404949008,0.224439302867019,-0.314634704132981,"negative"
"ZFPM2",2.06426777249245,0.115838994577158,0.248280164769534,-0.513658664378727,"negative"
"ZNF764",1.28552094901225,0.302319614633493,0.170594834479328,0.131466956092285,"positive"
"ZNF747",1.82480997769979,0.1555824857192,0.225987977765343,0.0654780595559105,"positive"
"ZNF768",0.679398412676966,0.612699901810715,0.0980458002579333,0.0468119300177903,"positive"
"TAS1R3",0.814360278364405,0.52802132301203,0.115277285737889,-0.0744753431974273,"negative"
"TMEM42",0.874905237286642,0.492866803261776,0.122795350695756,0.167648372126437,"positive"
"MAP3K2",1.29100786750324,0.30030290566576,0.171198318604948,0.187779507024643,"positive"
"PUSL1",2.6182104363791,0.059124061383565,0.295235488057286,0.0508449603593236,"positive"
"SF3B5",3.08867191328177,0.0339166698645504,0.330739953385552,0.295606295246722,"positive"
"ZNF35",3.48316321629435,0.0215563819471923,0.357865489244356,0.0583161875863243,"positive"
"TIGD4",0.58665240517225,0.675269167193625,0.0858098920940342,-0.0233260261082228,"negative"
"IFFO2",1.64814004036002,0.193534415773239,0.208674451445266,-0.335283659495548,"negative"
"NLGN2",0.862581444396411,0.499873782315195,0.12127544002691,-0.0640485556805418,"negative"
"MYO7B",1.13835673423916,0.361339940789499,0.154074413998418,-0.501503903949163,"negative"
"CHD3",2.75609053531374,0.0501558985585172,0.306025186456526,-0.424117098731326,"negative"
"TMEM154",1.56793991349926,0.213686314488009,0.200556659535321,0.853611436807905,"positive"
"MYRIP",1.24938327390924,0.315922564656761,0.166598135910177,-0.111439643351502,"negative"
"ALCAM",1.39608429928219,0.264056468611158,0.182588138534289,0.184468981105549,"positive"
"YWHAG",0.987434806070383,0.432442266772857,0.136434362799672,-0.0383627278564765,"negative"
"UBE2E3",1.58210891080583,0.20998093642727,0.202002925243164,0.0764201870237591,"positive"
"CNTROB",1.18808042742536,0.340306877887136,0.159729440817113,0.00633496433478748,"positive"
"TRAPPC1",1.71893361231277,0.177323104816019,0.215704345893515,0.0796733065248968,"positive"
"ZPLD1",1.14819155349991,0.357088577612364,0.155198948985949,0.184898430302169,"positive"
"KCNAB3",0.874753096598261,0.49295283981869,0.122776619026407,0.0716067090601546,"positive"
"SERPINA9",0.709790588059934,0.592914968614877,0.101984474831417,0.0623218712756665,"positive"
"FAM153A",3.81047647040772,0.0149369221677786,0.378757058039548,-0.648496774539578,"negative"
"GPR37L1",2.11614849834401,0.108694836906099,0.252941780648871,0.0361481834653149,"positive"
"SIMC1",1.61593838439021,0.201388920419463,0.205434915126847,-0.140711385809238,"negative"
"TMEM192",1.1521018475263,0.355410847617321,0.155645230403215,-0.104425557998684,"negative"
"LOC728554",0.485975443244209,0.745873751448089,0.0721462611226728,-0.104334579935849,"negative"
"NSG2",1.88267455332401,0.144858529896595,0.231495130043599,0.412354720628802,"positive"
"SPDYE5",0.517398750016357,0.723646515386106,0.0764545978637813,-0.0489296265491349,"negative"
"SERPINA6",2.50754898286656,0.0675305869831834,0.286329998013414,0.249881283954772,"positive"
"ZNF778",0.484301532201997,0.74706038662188,0.0719156292432363,-0.0126445907174255,"negative"
"NIPA1",1.24193718029044,0.31879552446754,0.165769833676354,0.0767904211377297,"positive"
"FOXD4",1.04568053938374,0.403675312652812,0.143328718100926,0.0979003625214171,"positive"
"GPR25",2.24279912327286,0.0930973009322461,0.264082440985435,0.0255204745462474,"positive"
"UBE2E1",1.05158640578595,0.400852714428568,0.144021634114012,-0.0293711144799429,"negative"
"HNRNPA3",1.41968515381927,0.256511240341179,0.185103446275407,0.059638524100005,"positive"
"SIK2",1.05552116019934,0.398981721678216,0.14448266414583,-0.000771240411654759,"negative"
"RNF150",1.56174284935194,0.215327126370801,0.199922460258853,-0.385885050824681,"negative"
"CCDC144A",0.548343051169949,0.701899693645972,0.0806583379277371,0.298593504408134,"positive"
"FAM88B",2.60843403516292,0.0598206380905578,0.29445769137174,0.18921232786318,"positive"
"CHRNB1",1.1870079453503,0.340748504494334,0.159608266398643,0.310775496911206,"positive"
"USP38",1.32644703994517,0.287579786174791,0.175075075817433,-0.00471165972367602,"negative"
"SLC16A5",0.519749954458719,0.721988320267953,0.0767753547701417,-0.177893207588117,"negative"
"NANP",0.624887953583124,0.649108710528325,0.0908942746124958,0.144518975470035,"positive"
"ANKK1",0.640350878150057,0.638667751044696,0.0929344367905369,-0.0434026233486121,"negative"
"ADRA1B",1.75578348895739,0.169429805159132,0.219314385828594,-0.393990476771757,"negative"
"ADPRM",0.143036990835705,0.964404309888754,0.0223738719235859,0.0439296543230378,"positive"
"FABP6",0.242546728838672,0.911451018596571,0.0373577178522759,-0.0152052633175796,"negative"
"PWWP2A",1.81721005699099,0.157049426514344,0.225258800025445,0.056651769990015,"positive"
"USP50",2.94049143386787,0.0403349018115345,0.319949314465587,0.321832549494262,"positive"
"USP47",1.28977150120997,0.300756222764204,0.171062412302945,0.126154180196616,"positive"
"PDCD6IP",0.726014747705467,0.582516099401304,0.104072994963817,0.0747836726178231,"positive"
"ZNF212",0.77281361320077,0.553188983945134,0.110043303975505,0.080296080077413,"positive"
"MRAP",0.515162491713304,0.72522440421394,0.076149315311248,-0.0857477285554654,"negative"
"FAM161A",0.276539971989481,0.890334817960965,0.0423716047364042,0.124847350930097,"positive"
"ZNF282",1.004752791225,0.423711834953094,0.138495799945148,-0.060888001331722,"negative"
"GLB1",0.982869868581119,0.434768701941352,0.135889333893675,0.0688898799740034,"positive"
"GON7",0.17634799606479,0.948481579398208,0.0274414015818592,0.0380081630650879,"positive"
"FAXDC2",2.8981831575488,0.0423936576531154,0.316804233981401,0.00993190640847897,"positive"
"CRTAP",1.25798612721212,0.312633331252739,0.167553070277081,-0.342351019294,"negative"
"HSPB2",1.35424844482568,0.277958155971243,0.178091030908805,-0.1953183757108,"negative"
"CNGB3",0.389812700352036,0.81388884384051,0.0587083880139222,0.0161704520747798,"positive"
"ELP5",1.00889526660938,0.421645826873319,0.138987439486868,0.0457467416542993,"positive"
"CMTM8",2.11521451844951,0.108819363642809,0.25285837126883,0.108379173552004,"positive"
"GABARAP",0.457978094088333,0.765735423834944,0.068273641873092,-0.0292025694274082,"negative"
"LGALS9B",0.767229953652288,0.556634528097523,0.109335159132553,-0.0325991634348603,"negative"
"STX8",1.32793038389388,0.28705853015853,0.175236550960703,0.189388036356823,"positive"
"CDK1",1.8020543412954,0.160016621884599,0.22380056876336,-0.0138798501543401,"negative"
"UBB",1.19406716445301,0.33785128146375,0.160405211032342,0.0273457843681099,"positive"
"NFRKB",0.901570076511639,0.477968373247667,0.126066034012968,0.141019897579624,"positive"
"FABP4",7.60728153155443,0.00037416842175708,0.548973585781012,0.689164486869868,"positive"
"PRDM10",5.08942522604415,0.0038577559172027,0.448825678955479,0.304348136342067,"positive"
"B3GNT2",1.17762431877424,0.344634918222591,0.158546564585617,0.0878510406836081,"positive"
"FOS",2.088620657849,0.11242731986252,0.250475557475206,-0.0799196986701765,"negative"
"TMED10",1.50611629570601,0.230621061551833,0.194184336372037,0.125292387644355,"positive"
"OR2A20P",0.831609457017006,0.517819869301183,0.117432267631334,-0.0891398876151912,"negative"
"SETMAR",6.35720524990573,0.00113311752407997,0.504251745243322,0.212050032126266,"positive"
"SMAD1",2.177491852279,0.100828920501919,0.258379585580988,-0.107972703173758,"negative"
"CST2",13.0222884086383,7.27936787142767e-06,0.675700162457169,-0.0266905739492783,"negative"
"EMX2",0.605252279403915,0.662485368558921,0.0882902998657467,0.0309133091208697,"positive"
"SP7",0.343878661687456,0.845706055142463,0.0521511964855376,-0.106903270116356,"negative"
"TCAF2",0.585711920107157,0.675918295986729,0.085684114098532,-0.0830339478807161,"negative"
"SEMA3E",0.82431177422875,0.522117906383476,0.116521832870254,0.103496144610641,"positive"
"LRRN2",1.23500925767155,0.321490357346352,0.164997692742432,-0.0481910064732714,"negative"
"SLC30A1",1.06515766317525,0.394431686087134,0.145609665877373,0.152385346387303,"positive"
"DCLK2",1.84306913829999,0.152114443023674,0.227734263331295,-0.166579120578519,"negative"
"ZNF804A",0.836333715694192,0.515051557557918,0.118020650628117,-0.248733392321526,"negative"
"GPRC5C",0.868972187598989,0.496230628516031,0.122064276232559,0.075408617650609,"positive"
"TMEM182",0.936848817555341,0.458810930750295,0.13035599347337,-0.148641048319265,"negative"
"VSTM2A",1.29559109166577,0.298628059227212,0.17170173627574,0.0631397912204726,"positive"
"KRT8",9.84041949639957,6.3555677737012e-05,0.611570102233909,0.645168665541849,"positive"
"ADORA2B",1.17457568750437,0.345906258403087,0.158201052415856,-0.205844405032584,"negative"
"SDR9C7",0.967087835728004,0.442892751684289,0.133999731988914,-0.0820053451121627,"negative"
"MGMT",0.230407579220766,0.91868798130451,0.0355544888811563,-0.0396343575374658,"negative"
"METTL7B",4.41165528086309,0.00778290987721325,0.413787086962162,0.184456317888589,"positive"
"KRT86",1.5882214554307,0.208402078003396,0.202625233857141,0.108146726771936,"positive"
"HARS1",0.756955993798994,0.56301271191571,0.108029220458768,0.107699418820905,"positive"
"NFXL1",1.34600044686241,0.280780223835616,0.177198573944053,0.0739734013592253,"positive"
"DENND5B",1.14323549683788,0.359225286920639,0.154632636458942,0.0213055218882851,"positive"
"CD14",5.54660455482028,0.00244882312113575,0.470186529441122,-0.0320445038008423,"negative"
"DNAJC18",2.62260429746707,0.0588137640790869,0.295584499154974,-0.305144037944278,"negative"
"KRT6C",0.563314193824012,0.691448790792619,0.0826784407410176,-0.130993291111388,"negative"
"RIOX1",0.955633950497053,0.448867694669768,0.132623160857503,0.217308098686462,"positive"
"SPATA24",1.99708455864342,0.125811818860392,0.242156430486742,0.194628034207086,"positive"
"RALGAPB",0.407742029064285,0.801292383991767,0.061243290485617,-0.017193570019616,"negative"
"PYM1",0.482161550581765,0.748577672879813,0.0716206150073892,0.0672785469887552,"positive"
"MZB1",2.38725572988734,0.0780978651858065,0.276390534742044,-0.581548627273625,"negative"
"SLC23A1",2.82938695768719,0.0459808370935476,0.311627532880031,0.0810616542828474,"positive"
"NPAS2",1.3315931913533,0.285775234838515,0.175635009389842,0.187457266575308,"positive"
"KRT72",0.605977826662727,0.661988852613031,0.0883867833274043,0.0130644893687508,"positive"
"KISS1",0.922320253448525,0.466623890637373,0.128594404719319,0.0417712806087573,"positive"
"LONRF2",1.8556116582531,0.149777597816622,0.228929257468648,0.501699083151188,"positive"
"NUDT9",2.81287197411392,0.0468885808093847,0.310373133610214,0.181794280952939,"positive"
"HSD17B13",0.449684351718367,0.77161977697505,0.0671202295676855,0.293934076506138,"positive"
"PA2G4",4.89074023469175,0.00472224622001257,0.438995985155655,0.0432336480685606,"positive"
"ELOVL6",3.30292723471123,0.0264764221696113,0.345750276701555,0.5829793593367,"positive"
"PFKFB3",0.475822071656366,0.753073894597065,0.0707455633805052,-0.257273747040678,"negative"
"TMC7",6.01589280881764,0.00155917035465917,0.490456985283042,-0.0548469333288496,"negative"
"ARL6IP1",2.40311550979524,0.0766113821133804,0.277716795421827,0.1115528574001,"positive"
"SERPINB9",1.17109478435457,0.347363094547414,0.157806202236295,-0.451786531508178,"negative"
"SMAGP",1.57034732802085,0.21305222661301,0.200802760050591,-0.130988487783194,"negative"
"CDH2",1.37034846843473,0.272527295515769,0.179827533361634,-0.0589235268610238,"negative"
"EMB",0.383591245284089,0.818240949563277,0.0578255775944575,-0.176863297823438,"negative"
"DLGAP1",0.984418181305333,0.433978456094168,0.136074271162427,-0.102852080592826,"negative"
"STAT2",1.84072432113534,0.152555392264866,0.227510448764992,0.121497499104023,"positive"
"NUDCD2",1.94313114851954,0.134453729968397,0.23716587874596,0.0937143445252551,"positive"
"IRF2BP1",1.51707451204108,0.227526261003779,0.195321225474173,-0.185574654185482,"negative"
"HSPA4",0.607766234121274,0.660765702320288,0.0886245190303065,0.036063055126676,"positive"
"FOXA3",1.76833075886096,0.166823478733888,0.220536020780484,-0.181613167609752,"negative"
"SLC26A5",0.699160777732408,0.599790388433763,0.100610821953173,-0.00256999094508085,"negative"
"COMMD5",1.33168127081431,0.285744442613525,0.175644586371708,0.117576823149264,"positive"
"SGCD",2.17452704604902,0.101195259527008,0.258118590416164,0.0508147015298611,"positive"
"GTSF1",0.734952505472006,0.576837495510168,0.105219399114918,-0.141497805391839,"negative"
"DPY19L2P2",0.53612248492994,0.710466734603718,0.0790027716299723,-0.200446782287747,"negative"
"ZNF16",1.29682295483373,0.298179402182784,0.171836938880767,-0.142131021464437,"negative"
"ARMC10",2.74148729086791,0.0510342574329008,0.304898088845909,-0.0638510240591218,"negative"
"RNF34",1.50652766483448,0.230504142848929,0.194227072980681,0.0221255622828569,"positive"
"ACYP2",0.514137497452508,0.725947873403589,0.0760093208699766,0.10880482537461,"positive"
"TRABD",0.761726867839363,0.560044744950969,0.108636129472352,0.0669918925531507,"positive"
"ATF7",1.38466313877603,0.267784046248376,0.181365322032796,0.073022779753062,"positive"
"RASA4B",1.47036229258485,0.241007311120119,0.190452499100604,-0.0203838951815612,"negative"
"SOCS6",1.97218057860312,0.129728055112722,0.239861014939929,0.131605811241476,"positive"
"CAVIN4",1.80276121698088,0.159876979713611,0.223868703964473,0.183689990614184,"positive"
"ZNF296",1.3469548467762,0.280452282830219,0.177301941888965,-0.0129744577155747,"negative"
"TTLL6",0.529539107538246,0.715093956727509,0.0781084228792847,-0.0560109054588523,"negative"
"POLH",1.42934867734176,0.253482173257214,0.186128894180715,0.173365160549126,"positive"
"SYT9",1.02396509643336,0.414202360480122,0.140771241387375,0.0281874993110313,"positive"
"KCNS3",4.1148388471364,0.010700313257096,0.396999790138874,-0.364252596609349,"negative"
"RBMXL2",0.949870043497593,0.451899583007457,0.131928776180543,0.122905153269399,"positive"
"KIF5B",1.37038611356715,0.272514716716112,0.179831585059364,-0.070173321732906,"negative"
"GPR37",0.338704967061962,0.849234587472044,0.0514069105772993,-0.258717836813545,"negative"
"AKAP13",0.885891524435638,0.486684878451048,0.12414587881585,-0.0414332344862059,"negative"
"CDCA4",0.621429433118605,0.651455451659456,0.090436704497534,-0.0100060080754921,"negative"
"OR10A2",2.54902097440019,0.0642425649278413,0.289693703630926,0.0754060998859959,"positive"
"CHCHD7",3.51561035395529,0.0207787567319346,0.359999040155374,0.0187620533309961,"positive"
"HTRA3",1.81008944997403,0.158436523346455,0.224574362506593,-0.283371971305732,"negative"
"FOXN2",0.64569842388459,0.635077022025087,0.0936378571383122,0.130784803372498,"positive"
"LMOD2",3.89478580118927,0.0136087197576193,0.383919964158601,0.227165464353945,"positive"
"USP32",1.4029700607074,0.261833278034445,0.183323605028937,0.0529272305553981,"positive"
"CEL",0.610358133054667,0.658994840391963,0.0889688440773713,-0.104196978303006,"negative"
"PPM1D",0.566192913830825,0.689445358138162,0.0830658581687082,-0.113350631464949,"negative"
"GPR27",0.106359070549313,0.979215486451849,0.0167327033241565,-0.152975097643549,"negative"
"LOC93622",0.4770595432283,0.752196083920152,0.0709165037358002,0.167028064186816,"positive"
"KBTBD2",1.38971597955163,0.266128736887694,0.181906759789412,0.0217884418205583,"positive"
"RIOX2",0.740862327419445,0.573102534600997,0.105975814244496,-0.0850911741853235,"negative"
"TRIAP1",1.8658016765774,0.147905844508998,0.229897396576631,0.158987417076808,"positive"
"LSM3",1.67521705865199,0.187166240136821,0.211378066525401,0.177454972312386,"positive"
"KIAA0232",1.70384144493426,0.180661307761941,0.214216169222159,-0.0214007044252099,"negative"
"MTSS1",1.94113029570636,0.134785611465253,0.236979540750788,-0.0973288627360682,"negative"
"TMEM43",2.05253066323737,0.117521037129359,0.247217474585879,-0.0888834775226812,"negative"
"RNF139",3.17320139011016,0.0307466714303808,0.336743454665046,0.0443045204297586,"positive"
"RPS9",0.457035209874893,0.766404481544457,0.068142658503118,-0.0230004280792349,"negative"
"PLA2G1B",1.40703500433703,0.26052930514549,0.183757159728285,0.197710814256366,"positive"
"CYTL1",8.11304213891938,0.000245071127313238,0.564855415757332,-0.0290554567265228,"negative"
"TSEN34",0.618233083089855,0.653627919793358,0.0900134103794461,0.136268676842872,"positive"
"GSTA4",0.883304254718055,0.488135231779326,0.123828204037957,0.315909243652517,"positive"
"MSANTD4",1.80005307789576,0.160412635871656,0.223607603636607,0.241116522885066,"positive"
"NDUFA3",0.964758439791716,0.44410250652134,0.133720130457974,0.0702409032672392,"positive"
"OSCAR",2.11925497998372,0.108281705626522,0.253219072074184,-0.133789495704954,"negative"
"PAQR8",0.312766002343178,0.866703556249886,0.0476576495690243,-0.136346389590417,"negative"
"NUDT6",1.83091211351761,0.154414674727103,0.22657245714316,0.217399301694801,"positive"
"TANC2",0.901382196711302,0.478072088054511,0.126043074180236,0.0770739003056726,"positive"
"PKHD1",1.06441601533932,0.394780248157361,0.145523034662931,-0.369801420263763,"negative"
"OR1M1",0.307332279116727,0.870310292400013,0.0468684925568732,0.0403673686547869,"positive"
"NCBP2L",0.788106905294104,0.543827856347885,0.111977114854747,-0.100055381896008,"negative"
"DNAJC24",1.3537546549806,0.278126343374949,0.178037655922244,0.0749307683672142,"positive"
"ZNF160",2.65311853328007,0.0567053054097297,0.297998788105836,-0.0738053784610642,"negative"
"ZNF415",0.329608243817837,0.85540500924407,0.0500954208219822,0.0350232514560284,"positive"
"CAVIN3",2.12629073172971,0.107351980743569,0.253846338412686,-0.0520324498166272,"negative"
"CEACAM3",4.14670755373573,0.0103373731196829,0.398848148060656,-0.537362267583062,"negative"
"DCDC1",1.53611048205508,0.222246612303433,0.197288554483707,-0.235660585988363,"negative"
"HAS2",2.17188300576151,0.101523121521392,0.257885677618141,-0.029798353617262,"negative"
"PDGFD",1.1094630596014,0.374094614852135,0.150753261564912,-0.281022216712096,"negative"
"S1PR1",2.36869976376541,0.0798751810750017,0.274832611494817,-0.195341621931321,"negative"
"HS6ST2",0.546502993040567,0.703187664684351,0.0804094390306561,-0.104107752163136,"negative"
"PYGO1",0.592878079487987,0.670978641013122,0.0866416254390358,-0.166168045790866,"negative"
"LRRC8E",1.22430745360535,0.325694734926086,0.163802126311353,0.208031838795881,"positive"
"PKIA",0.71628860603215,0.588736144498453,0.102822126176615,-0.0816607576133757,"negative"
"XKR6",1.14903156443696,0.356727563778669,0.155294859121796,0.0919781944681138,"positive"
"TSNARE1",0.661175016012449,0.624745414565143,0.095667526069095,-0.0139529722913927,"negative"
"FPR2",0.907901281341418,0.47448383768255,0.1268390336296,-0.145448979493199,"negative"
"FPR1",0.857490585195345,0.502790607993147,0.12064603883985,-0.423167285270131,"negative"
"FEZ2",0.363585407885422,0.832153057315185,0.0549755367870379,-0.18486168302768,"negative"
"SOX7",0.697576518721095,0.600819241850667,0.10040573383271,-0.292476734375061,"negative"
"C8orf74",0.316686600927449,0.86408907270554,0.0482262395288853,0.00705779639526162,"positive"
"C11orf24",1.21469305728449,0.329515249877354,0.162725117826394,-0.0379314707747299,"negative"
"FAM86JP",0.458331509012271,0.765484641748023,0.0683227279982404,0.068521300636534,"positive"
"ALK",1.92112877049424,0.138149465470077,0.235111797213549,0.296011475719591,"positive"
"KYAT1",0.850684272156613,0.506710622361034,0.119803140028678,0.0612995101356708,"positive"
"MTM1",0.67833872484081,0.613396695051442,0.097907846567706,0.0743143290839532,"positive"
"SIGLEC17P",0.770662225711446,0.554514806741879,0.109770588718695,-0.0672020717280366,"negative"
"TRMT61B",1.52557088354569,0.225154757232381,0.196200498509252,0.155234956651507,"positive"
"INSR",0.65350057799942,0.629857196482806,0.0946622037060507,-0.194957242871612,"negative"
"MFN1",0.878422294031676,0.490881140570006,0.123228150325373,0.120782189542731,"positive"
"GIMAP8",1.14502476455164,0.358452549421697,0.154837177833449,-0.4285377292941,"negative"
"HSFX1",0.258247137435993,0.90184374870022,0.0396799832554811,0.0571506724261481,"positive"
"NRTN",2.44362701461506,0.0729464579245414,0.281082568933199,-0.331922795829618,"negative"
"KCNMB3",0.217366192017307,0.926259052224817,0.0336096929667602,-0.0361692758996799,"negative"
"FUT3",1.14975009787508,0.356419019715806,0.1553768820119,-0.379152514840157,"negative"
"ATP6V0E2",1.50040113661379,0.232251426349698,0.193590126519481,-0.0524915628278987,"negative"
"PRKCE",1.00309445162104,0.424541322691213,0.13829882656455,0.618307543036752,"positive"
"JAGN1",5.41746971145978,0.00278008489752609,0.464322586253534,0.0595143726508061,"positive"
"TADA3",6.5922465575747,0.000913461718498648,0.513325026740467,0.0295324999081758,"positive"
"SOCS5",0.955766767135321,0.448798029876489,0.132639148340807,-0.212115578643137,"negative"
"C1GALT1C1",0.565432224917588,0.689974555756473,0.0829635166571442,0.16185300653454,"positive"
"BBLN",1.77495299096935,0.165464201369548,0.221179238428779,0.160786928927971,"positive"
"MORN4",0.468390869374442,0.75834632387042,0.0697177164117654,-0.0671639866754743,"negative"
"ZNF672",1.85231807000407,0.150387697259565,0.228615817596894,-0.0332347829754938,"negative"
"ZNF692",1.01857261994177,0.416852840800069,0.140133788736905,0.0886408381965164,"positive"
"NAIF1",1.90193877536602,0.141457119633522,0.233311219303242,-0.200611110981391,"negative"
"RBKS",2.21097358637013,0.0967855456373025,0.261314323204106,0.175408986727297,"positive"
"GRIK1",1.79345469502725,0.161725352056864,0.222970696426751,-0.220058493224067,"negative"
"OPRPN",0.603815036494552,0.663469413273565,0.0880991146214793,-0.112370041711932,"negative"
"TMEM126A",1.1209303903619,0.36898502329659,0.15207447784714,0.227262444917869,"positive"
"TMEM126B",0.235101297449085,0.915910573369988,0.036252525082617,0.0804286202614684,"positive"
"TRIM8",0.880330822789698,0.489806235658715,0.1234628300802,-0.0521144524257096,"negative"
"NETO2",4.46135235149369,0.00738383038602156,0.416506917622923,-0.152160175259357,"negative"
"CLDN20",2.79352622936051,0.0479759178683969,0.308897896518629,0.035171037266205,"positive"
"CDC42BPG",0.949406620558709,0.452144080772897,0.131872898781349,-0.354783376590643,"negative"
"SCAND1",0.671691468001562,0.617777946967587,0.0970415210077969,-0.071619995107799,"negative"
"JUNB",0.888208137031433,0.485389120620337,0.124430125877614,-0.0193482699525559,"negative"
"FAM241B",2.08568525158651,0.112833023669139,0.250211612919232,0.374131879612322,"positive"
"TMEM37",3.06331979374748,0.034933343715056,0.328918136774821,0.0135228146521541,"positive"
"UGT2B7",6.91544306917663,0.000682995062190866,0.525272338563925,-0.00645264571264587,"negative"
"LRG1",2.79914957172398,0.0476571508300603,0.309327362702737,-0.311378591554842,"negative"
"SHCBP1",0.684497379300922,0.60935352397335,0.0987090111742067,0.0600047317500587,"positive"
"SOSTDC1",0.0884344881793083,0.985239145500458,0.0139521025805712,0.0573142436795504,"positive"
"FAM98B",0.206829958051025,0.932209066866904,0.0320327404306395,-0.0638442816246052,"negative"
"ZNF439",2.164049739395,0.102500892149738,0.257194788053464,-0.22410752612502,"negative"
"ZNF440",1.06592542416497,0.394071135291489,0.145699328842821,0.0997892828657339,"positive"
"GAA",1.69189201631438,0.183348910163762,0.213033873142428,-0.427075630803434,"negative"
"CANT1",0.83816221507883,0.513983075367286,0.118248170632408,-0.180314491740546,"negative"
"KCNK3",8.22209695165389,0.000224094939616616,0.568134457578676,-0.788567733427567,"negative"
"ZDHHC16",6.50043429763647,0.000993271463963819,0.509820618333091,-0.176686011728157,"negative"
"CHST11",1.21467458381395,0.329522630452196,0.162723045750419,-0.342067175414875,"negative"
"EXOSC1",1.69819375449636,0.181926612515347,0.213657820499869,-0.0956219369981609,"negative"
"PGAM1",0.974808221462923,0.438902842682933,0.134925134561639,0.144138572212933,"positive"
"CHD7",0.794253224331638,0.540097288537152,0.112751941055753,-0.0403885853704675,"negative"
"ESCO2",0.941164211633958,0.456510896179154,0.130877863991943,0.163135668071745,"positive"
"KRT19",1.38217498533016,0.268602790030111,0.181098440220101,-0.34563870531569,"negative"
"KRT15",1.71245333234162,0.17874883218321,0.215066043198776,0.140244824210889,"positive"
"LURAP1",0.390749883648003,0.813232332463282,0.0588412288513041,0.360652339506475,"positive"
"CLCN5",2.17855236602026,0.100698213018065,0.258472899190032,0.184183792745311,"positive"
"TPPP",0.519121674393798,0.72243133509408,0.0766896651241371,0.0343065420422948,"positive"
"KCND3",1.85426594321265,0.150026572684567,0.228801221011954,-0.397104822468423,"negative"
"APLN",0.193089617553404,0.93972614718719,0.0299684823609089,-0.0717282952855034,"negative"
"KRT13",2.29330250100872,0.0875400807875918,0.268432787056053,-0.114703942927459,"negative"
"XAGE3",1.37351877024777,0.271469910736365,0.180168608701822,0.172913687429977,"positive"
"PDE7B",4.66325178611538,0.0059737826355106,0.427301768300471,-0.395309746791025,"negative"
"MRPL36",1.90612382569536,0.140728971366832,0.233704620777119,0.249342108953465,"positive"
"ZNF581",0.626824574545306,0.64779643615252,0.0911502929514167,0.09385131157177,"positive"
"NAT1",0.930451535124605,0.462237966924145,0.129581201206236,-0.0951063051147404,"negative"
"GLOD5",0.882968035363703,0.488323955689794,0.123786904832062,0.28304013991034,"positive"
"KSR2",0.36060835017102,0.834211014797366,0.0545499492738351,0.0855200395473832,"positive"
"ZNF524",0.899511626058897,0.479105670239941,0.125814415460255,-0.0384621962954097,"negative"
"MCC",3.11149124134222,0.0330282638928521,0.33237132430368,0.0199128881344715,"positive"
"KRT27",2.00979883131306,0.123859242722493,0.243322975820413,0.161776195671882,"positive"
"ZBTB26",0.988170683819427,0.432068223258966,0.136522158289032,0.272322945042154,"positive"
"DSEL",1.56474104443378,0.214531742389871,0.200229417140866,-0.390273251629686,"negative"
"POLR1C",1.99771129554035,0.125714835304625,0.242214018405389,0.0233136314766258,"positive"
